Tempo;Acel
55.439;-27.12293434
55.44;-25.30031395
55.441;-23.46473885
55.442;-21.60740471
55.443;-19.64578819
55.444;-17.67268562
55.445;-15.66312504
55.446;-13.22722816
55.447;-10.56561279
55.448;-7.744195461
55.449;-4.73814249
55.45;-1.753853679
55.451;0.958221138
55.452;3.593888998
55.453;6.144136906
55.454;8.653775215
55.455;11.23638725
55.456;13.92729759
55.457;16.56144142
55.458;19.02534676
55.459;21.25689697
55.46;23.30813408
55.461;25.09065247
55.462;26.6120491
55.463;27.98674583
55.464;29.16559219
55.465;30.07368851
55.466;30.79356003
55.467;31.21584702
55.468;31.26291847
55.469;30.94795418
55.47;30.34647369
55.471;29.38030624
55.472;28.22932434
55.473;26.9998703
55.474;25.57714272
55.475;23.99658775
55.476;22.24430847
55.477;20.15468979
55.478;17.76411057
55.479;15.2421999
55.48;12.59135151
55.481;9.898508072
55.482;7.305030823
55.483;4.805882931
55.484;2.375605822
55.485;-0.109146319
55.486;-2.761731863
55.487;-5.526435375
55.488;-8.35867691
55.489;-11.07285786
55.49;-13.55740833
55.491;-15.76898861
55.492;-17.69328308
55.493;-19.58406639
55.494;-21.2677269
55.495;-23.08198738
55.496;-24.8159523
55.497;-26.2459507
55.498;-27.42848206
55.499;-28.31850052
55.5;-28.64455605
55.501;-28.77756119
55.502;-28.85913849
55.503;-28.70834923
55.504;-28.37093925
55.505;-27.98266029
55.506;-27.16526985
55.507;-26.10695648
55.508;-24.8345089
55.509;-23.29402542
55.51;-21.50325012
55.511;-19.78137398
55.512;-17.97313118
55.513;-15.96745586
55.514;-13.86323833
55.515;-11.59953117
55.516;-8.957401276
55.517;-6.272064686
55.518;-3.620633125
55.519;-0.889678657
55.52;1.694595218
55.521;4.051090717
55.522;6.467606068
55.523;8.959582329
55.524;11.32871914
55.525;13.76601887
55.526;16.20834923
55.527;18.36252403
55.528;20.24227905
55.529;22.13545227
55.53;23.77648354
55.531;25.15730286
55.532;26.47999001
55.533;27.5587883
55.534;28.26526642
55.535;28.78035927
55.536;29.05468559
55.537;28.91734123
55.538;28.54487801
55.539;27.99668312
55.54;27.05665398
55.541;25.95448112
55.542;24.78234673
55.543;23.3374176
55.544;21.73159409
55.545;20.04144096
55.546;18.04021454
55.547;15.79603863
55.548;13.50870323
55.549;11.08314037
55.55;8.554743767
55.551;6.152272701
55.552;3.882304907
55.553;1.52672708
55.554;-0.876719117
55.555;-3.335465431
55.556;-5.932012558
55.557;-8.579421997
55.558;-10.98910618
55.559;-13.15622234
55.56;-15.26302433
55.561;-16.97229767
55.562;-18.6875267
55.563;-20.42033195
55.564;-22.00317955
55.565;-23.48938179
55.566;-24.88434982
55.567;-25.76727295
55.568;-26.38492775
55.569;-26.79631615
55.57;-26.93642998
55.571;-26.8500061
55.572;-26.71007538
55.573;-26.38285637
55.574;-25.75270271
55.575;-24.91217995
55.576;-23.98904037
55.577;-22.66157722
55.578;-21.23737144
55.579;-19.77288055
55.58;-18.04880524
55.581;-16.17772675
55.582;-14.31216621
55.583;-12.16909313
55.584;-9.791883469
55.585;-7.447372437
55.586;-5.048432827
55.587;-2.547305107
55.588;-0.198668689
55.589;2.078684568
55.59;4.423876286
55.591;6.762449741
55.592;9.050177574
55.593;11.35951996
55.594;13.60188961
55.595;15.64537144
55.596;17.57188225
55.597;19.29016876
55.598;20.92143822
55.599;22.48125076
55.6;23.86028099
55.601;25.00444794
55.602;25.91316223
55.603;26.51290703
55.604;26.79232216
55.605;26.87646103
55.606;26.72581673
55.607;26.33419228
55.608;25.77647018
55.609;24.93712425
55.61;23.87650681
55.611;22.63141632
55.612;21.21684837
55.613;19.6509819
55.614;17.95800209
55.615;16.11598206
55.616;14.1024704
55.617;11.96183872
55.618;9.715984344
55.619;7.38128233
55.62;5.131602287
55.621;2.965005159
55.622;0.688921213
55.623;-1.582465768
55.624;-3.867729902
55.625;-6.278261662
55.626;-8.593414307
55.627;-10.7989769
55.628;-12.76762104
55.629;-14.64206886
55.63;-16.35883713
55.631;-17.91097641
55.632;-19.48483276
55.633;-20.99370766
55.634;-22.22913361
55.635;-23.30504036
55.636;-24.17079735
55.637;-24.68660545
55.638;-24.97353745
55.639;-25.1131382
55.64;-25.04127884
55.641;-24.74186516
55.642;-24.3509388
55.643;-23.69373512
55.644;-22.82579231
55.645;-21.91732597
55.646;-20.78458977
55.647;-19.41882324
55.648;-17.97932816
55.649;-16.35102463
55.65;-14.50589561
55.651;-12.60923862
55.652;-10.55383587
55.653;-8.363876343
55.654;-6.196557522
55.655;-4.023682594
55.656;-1.792230368
55.657;0.418542325
55.658;2.607452154
55.659;4.81659174
55.66;7.06543541
55.661;9.186322212
55.662;11.2366581
55.663;13.21718311
55.664;15.05488682
55.665;16.77714348
55.666;18.35947609
55.667;19.87642288
55.668;21.3051815
55.669;22.51721001
55.67;23.49826241
55.671;24.21516228
55.672;24.65184021
55.673;24.83392525
55.674;24.86904335
55.675;24.69439507
55.676;24.32928276
55.677;23.73353577
55.678;22.87663269
55.679;21.81276703
55.68;20.56149673
55.681;19.19525719
55.682;17.71975136
55.683;16.14082146
55.684;14.41583061
55.685;12.54716396
55.686;10.50850677
55.687;8.36532402
55.688;6.22271347
55.689;4.169088364
55.69;2.075609207
55.691;-0.013328821
55.692;-2.139697075
55.693;-4.271512508
55.694;-6.50962925
55.695;-8.591609001
55.696;-10.5305481
55.697;-12.42889595
55.698;-14.07802868
55.699;-15.61950397
55.7;-17.1732235
55.701;-18.57328033
55.702;-19.8127346
55.703;-21.00298691
55.704;-21.94479752
55.705;-22.56571198
55.706;-23.0029335
55.707;-23.23871994
55.708;-23.26618576
55.709;-23.16404343
55.71;-22.91545296
55.711;-22.46630669
55.712;-21.79181099
55.713;-21.05351448
55.714;-20.09319878
55.715;-18.92254257
55.716;-17.6329689
55.717;-16.19492912
55.718;-14.57515907
55.719;-12.87548065
55.72;-11.06175613
55.721;-9.130756378
55.722;-7.13053894
55.723;-5.117938519
55.724;-3.09083271
55.725;-1.009280324
55.726;1.05332315
55.727;3.082569838
55.728;5.141664982
55.729;7.196802139
55.73;9.124005318
55.731;11.01424026
55.732;12.8175602
55.733;14.48035717
55.734;16.04750252
55.735;17.50612068
55.736;18.79272652
55.737;20.06121635
55.738;21.11752129
55.739;21.93364906
55.74;22.52649879
55.741;22.90469742
55.742;22.9980278
55.743;22.96637344
55.744;22.74707031
55.745;22.32772064
55.746;21.6672287
55.747;20.85636902
55.748;19.82355881
55.749;18.63376236
55.75;17.37649727
55.751;15.97701073
55.752;14.43490028
55.753;12.81000137
55.754;11.0259819
55.755;9.11397171
55.756;7.165187836
55.757;5.271970272
55.758;3.323388815
55.759;1.330718398
55.76;-0.578967094
55.761;-2.62346983
55.762;-4.642647743
55.763;-6.587628841
55.764;-8.505104065
55.765;-10.27139759
55.766;-11.90080833
55.767;-13.47814465
55.768;-14.94894886
55.769;-16.29354477
55.77;-17.60741425
55.771;-18.77719498
55.772;-19.70507622
55.773;-20.44820213
55.774;-21.00526047
55.775;-21.32791519
55.776;-21.5024128
55.777;-21.58551407
55.778;-21.47096634
55.779;-21.19408989
55.78;-20.72496796
55.781;-20.01006889
55.782;-19.15768242
55.783;-18.1687355
55.784;-17.0518856
55.785;-15.82208443
55.786;-14.52457333
55.787;-13.03746319
55.788;-11.43892765
55.789;-9.749912262
55.79;-7.896224976
55.791;-5.988610744
55.792;-4.140261173
55.793;-2.240124941
55.794;-0.354356259
55.795;1.482978582
55.796;3.333111286
55.797;5.303953648
55.798;7.185019493
55.799;9.021933556
55.8;10.79990005
55.801;12.40451717
55.802;13.85234451
55.803;15.23463535
55.804;16.49814415
55.805;17.61118698
55.806;18.75208855
55.807;19.7344799
55.808;20.44349861
55.809;20.96179962
55.81;21.24267387
55.811;21.23823166
55.812;21.0992775
55.813;20.84275818
55.814;20.38208199
55.815;19.73026276
55.816;18.98831367
55.817;18.00351143
55.818;16.86288643
55.819;15.65114117
55.82;14.2992754
55.821;12.80741119
55.822;11.2742672
55.823;9.649097443
55.824;7.908763409
55.825;6.18159008
55.826;4.433777809
55.827;2.548730373
55.828;0.675500095
55.829;-1.127399087
55.83;-3.056402683
55.831;-4.856249332
55.832;-6.580104828
55.833;-8.292137146
55.834;-9.882824898
55.835;-11.36644459
55.836;-12.867033
55.837;-14.23819351
55.838;-15.47547722
55.839;-16.64314651
55.84;-17.64947128
55.841;-18.3868103
55.842;-18.9814949
55.843;-19.45048332
55.844;-19.72282982
55.845;-19.91223907
55.846;-20.0018177
55.847;-19.84580803
55.848;-19.50571442
55.849;-18.9635601
55.85;-18.22805214
55.851;-17.38312721
55.852;-16.46521568
55.853;-15.43429661
55.854;-14.27713013
55.855;-13.03015232
55.856;-11.61517429
55.857;-10.05210114
55.858;-8.391705513
55.859;-6.672004223
55.86;-4.944877625
55.861;-3.238782644
55.862;-1.558785558
55.863;0.142704949
55.864;1.869797111
55.865;3.627943754
55.866;5.455855846
55.867;7.218826294
55.868;8.906768799
55.869;10.4552145
55.87;11.86163044
55.871;13.14937878
55.872;14.38882637
55.873;15.54061604
55.874;16.59558868
55.875;17.58697701
55.876;18.41278076
55.877;18.99287224
55.878;19.364851
55.879;19.5477562
55.88;19.52411079
55.881;19.35635757
55.882;19.08575439
55.883;18.62463379
55.884;17.95914459
55.885;17.1877861
55.886;16.2371769
55.887;15.1520834
55.888;14.01626587
55.889;12.76349545
55.89;11.38280773
55.891;9.955245018
55.892;8.44239521
55.893;6.842451572
55.894;5.188102722
55.895;3.525058031
55.896;1.76651895
55.897;0.063637912
55.898;-1.581496477
55.899;-3.313995123
55.9;-4.937693596
55.901;-6.498902798
55.902;-8.084236145
55.903;-9.567307472
55.904;-10.9094677
55.905;-12.27181721
55.906;-13.53849983
55.907;-14.61665154
55.908;-15.57989216
55.909;-16.44049644
55.91;-17.07524872
55.911;-17.59589195
55.912;-18.0442009
55.913;-18.31738472
55.914;-18.4599514
55.915;-18.48216057
55.916;-18.26498604
55.917;-17.83466721
55.918;-17.2257309
55.919;-16.5192852
55.92;-15.69271469
55.921;-14.8337326
55.922;-13.88802624
55.923;-12.79849052
55.924;-11.58741951
55.925;-10.2519989
55.926;-8.74946022
55.927;-7.186398506
55.928;-5.63500452
55.929;-4.065625191
55.93;-2.507249594
55.931;-0.994878292
55.932;0.588683844
55.933;2.230690956
55.934;3.890994787
55.935;5.584960938
55.936;7.186317921
55.937;8.692341805
55.938;10.02352238
55.939;11.25252056
55.94;12.40001678
55.941;13.53419495
55.942;14.6119318
55.943;15.59012318
55.944;16.43733978
55.945;17.09010506
55.946;17.5443306
55.947;17.80285072
55.948;17.89964485
55.949;17.88628006
55.95;17.72197914
55.951;17.43707085
55.952;16.93908119
55.953;16.26894569
55.954;15.47316933
55.955;14.5518713
55.956;13.546422
55.957;12.4912405
55.958;11.34842968
55.959;10.0981636
55.96;8.772464752
55.961;7.355646133
55.962;5.824129581
55.963;4.259377956
55.964;2.640981913
55.965;1.092680693
55.966;-0.433405966
55.967;-1.951466441
55.968;-3.428363323
55.969;-4.916240692
55.97;-6.442194462
55.971;-7.839228153
55.972;-9.224606514
55.973;-10.52552223
55.974;-11.68315697
55.975;-12.72394753
55.976;-13.67725182
55.977;-14.49439526
55.978;-15.22705364
55.979;-15.86861992
55.98;-16.37377167
55.981;-16.74835205
55.982;-16.98007584
55.983;-17.04087639
55.984;-16.90299416
55.985;-16.61667824
55.986;-16.15336609
55.987;-15.54779339
55.988;-14.91951561
55.989;-14.2152462
55.99;-13.39258099
55.991;-12.47340012
55.992;-11.41771698
55.993;-10.19906425
55.994;-8.905083656
55.995;-7.539716244
55.996;-6.137229919
55.997;-4.719949245
55.998;-3.343197346
55.999;-1.910770297
56;-0.4420726
56.001;1.054702163
56.002;2.589415073
56.003;4.154963017
56.004;5.631756306
56.005;7.009194851
56.006;8.343063354
56.007;9.520662308
56.008;10.62881756
56.009;11.73183823
56.01;12.78833485
56.011;13.74517727
56.012;14.6052494
56.013;15.28623104
56.014;15.77344322
56.015;16.08884621
56.016;16.30124092
56.017;16.39603233
56.018;16.37758446
56.019;16.2327919
56.02;15.89630508
56.021;15.31806469
56.022;14.61851501
56.023;13.80938053
56.024;12.93964863
56.025;12.05438995
56.026;11.13744831
56.027;10.1069746
56.028;8.971762657
56.029;7.705842018
56.03;6.321888924
56.031;4.808265686
56.032;3.32136941
56.033;1.918202043
56.034;0.501850367
56.035;-0.79756552
56.036;-2.098625898
56.037;-3.513408184
56.038;-4.934012413
56.039;-6.314884186
56.04;-7.721646309
56.041;-8.973667145
56.042;-10.03917599
56.043;-10.98324966
56.044;-11.87892914
56.045;-12.64557266
56.046;-13.43129253
56.047;-14.18332577
56.048;-14.79763508
56.049;-15.264184
56.05;-15.56669044
56.051;-15.64892006
56.052;-15.53872299
56.053;-15.32535267
56.054;-15.00091362
56.055;-14.54957485
56.056;-14.08795834
56.057;-13.55474281
56.058;-12.86398029
56.059;-12.04999924
56.06;-11.10035229
56.061;-9.990990639
56.062;-8.822225571
56.063;-7.655573368
56.064;-6.479665279
56.065;-5.246552944
56.066;-4.028437138
56.067;-2.713482618
56.068;-1.295111418
56.069;0.130957112
56.07;1.55682373
56.071;2.956574917
56.072;4.314747334
56.073;5.521709442
56.074;6.738140583
56.075;7.909813404
56.076;9.01031208
56.077;10.0932703
56.078;11.17219543
56.079;12.09146309
56.08;12.89864159
56.081;13.58420467
56.082;14.04849148
56.083;14.4175272
56.084;14.71129227
56.085;14.9090023
56.086;15.01090145
56.087;14.99970245
56.088;14.75981808
56.089;14.31163502
56.09;13.70275021
56.091;13.01118088
56.092;12.25623798
56.093;11.55191135
56.094;10.794384
56.095;9.945355415
56.096;8.963367462
56.097;7.843994141
56.098;6.563452244
56.099;5.194420815
56.1;3.840356588
56.101;2.552417517
56.102;1.302341342
56.103;0.149028927
56.104;-1.028644562
56.105;-2.318407297
56.106;-3.642830372
56.107;-5.000131607
56.108;-6.336325645
56.109;-7.508627415
56.11;-8.523608208
56.111;-9.428953171
56.112;-10.2462635
56.113;-11.04493713
56.114;-11.860672
56.115;-12.64041424
56.116;-13.29509544
56.117;-13.79744816
56.118;-14.08535671
56.119;-14.18172836
56.12;-14.14563656
56.121;-14.01473141
56.122;-13.83050442
56.123;-13.58272171
56.124;-13.22761536
56.125;-12.77545071
56.126;-12.18343163
56.127;-11.45260811
56.128;-10.59619999
56.129;-9.668819427
56.13;-8.694303513
56.131;-7.710365772
56.132;-6.70405674
56.133;-5.621035576
56.134;-4.466297626
56.135;-3.236318827
56.136;-1.922212243
56.137;-0.613939404
56.138;0.665379405
56.139;1.8735708
56.14;3.057983637
56.141;4.212888718
56.142;5.341251373
56.143;6.516570568
56.144;7.64101553
56.145;8.683375359
56.146;9.652144432
56.147;10.52627277
56.148;11.23386002
56.149;11.89072227
56.15;12.4501524
56.151;12.89780998
56.152;13.27280045
56.153;13.59535789
56.154;13.74157715
56.155;13.74112129
56.156;13.56995201
56.157;13.2302227
56.158;12.71339989
56.159;12.1826067
56.16;11.62997437
56.161;11.02439594
56.162;10.39397144
56.163;9.662449837
56.164;8.749910355
56.165;7.727312088
56.166;6.620933533
56.167;5.423497677
56.168;4.251299858
56.169;3.145059586
56.17;2.033124208
56.171;0.915228426
56.172;-0.18711704
56.173;-1.402815223
56.174;-2.676219702
56.175;-3.895720243
56.176;-5.09784174
56.177;-6.182680607
56.178;-7.105063915
56.179;-7.957566261
56.18;-8.795948982
56.181;-9.598587036
56.182;-10.4066534
56.183;-11.18434715
56.184;-11.8309679
56.185;-12.30537605
56.186;-12.63361168
56.187;-12.77869892
56.188;-12.81531048
56.189;-12.82985115
56.19;-12.75767899
56.191;-12.60248756
56.192;-12.35192299
56.193;-11.93606377
56.194;-11.39515018
56.195;-10.75052547
56.196;-10.04768753
56.197;-9.265463829
56.198;-8.48018837
56.199;-7.673171997
56.2;-6.777232647
56.201;-5.78417778
56.202;-4.729625702
56.203;-3.556724072
56.204;-2.379910231
56.205;-1.235679865
56.206;-0.123173319
56.207;0.959484756
56.208;1.998965502
56.209;3.096037149
56.21;4.212836742
56.211;5.326768398
56.212;6.41673708
56.213;7.415169716
56.214;8.272322655
56.215;9.037483215
56.216;9.738371849
56.217;10.34967422
56.218;10.96724892
56.219;11.51426697
56.22;11.9457922
56.221;12.27380276
56.222;12.44817924
56.223;12.46597385
56.224;12.33787918
56.225;12.11919975
56.226;11.79185295
56.227;11.36339188
56.228;10.93344784
56.229;10.423069
56.23;9.833387375
56.231;9.168227196
56.232;8.399858475
56.233;7.509284973
56.234;6.551640987
56.235;5.574141979
56.236;4.543945313
56.237;3.505306959
56.238;2.49751544
56.239;1.452945471
56.24;0.388734221
56.241;-0.670387805
56.242;-1.785075426
56.243;-2.902244091
56.244;-3.955907822
56.245;-4.974702835
56.246;-5.894951344
56.247;-6.740102291
56.248;-7.547240734
56.249;-8.333756447
56.25;-9.066674232
56.251;-9.769680023
56.252;-10.39552307
56.253;-10.88201904
56.254;-11.24264812
56.255;-11.5002346
56.256;-11.63122654
56.257;-11.68541813
56.258;-11.6798563
56.259;-11.57704544
56.26;-11.36693478
56.261;-11.01821613
56.262;-10.57242107
56.263;-10.04621029
56.264;-9.461016655
56.265;-8.844285011
56.266;-8.176003456
56.267;-7.448197365
56.268;-6.641030788
56.269;-5.757503033
56.27;-4.794740677
56.271;-3.76871562
56.272;-2.747347116
56.273;-1.719527602
56.274;-0.734573901
56.275;0.246842861
56.276;1.219766021
56.277;2.216536999
56.278;3.278284311
56.279;4.291124821
56.28;5.297323704
56.281;6.230895519
56.282;7.028183937
56.283;7.741010666
56.284;8.430098534
56.285;9.044967651
56.286;9.623893738
56.287;10.18252754
56.288;10.64996529
56.289;10.9458704
56.29;11.15014267
56.291;11.22760487
56.292;11.17114544
56.293;11.03711891
56.294;10.85499859
56.295;10.54519272
56.296;10.14296246
56.297;9.726653099
56.298;9.182612419
56.299;8.579745293
56.3;7.938271046
56.301;7.214285374
56.302;6.410384178
56.303;5.594908714
56.304;4.712304115
56.305;3.747926235
56.306;2.784408092
56.307;1.8234694
56.308;0.83227241
56.309;-0.106884457
56.31;-1.032793283
56.311;-2.021728277
56.312;-2.973042727
56.313;-3.904283047
56.314;-4.833221436
56.315;-5.674904346
56.316;-6.436903477
56.317;-7.167767048
56.318;-7.842938423
56.319;-8.440710068
56.32;-9.013629913
56.321;-9.533143044
56.322;-9.935978889
56.323;-10.25617599
56.324;-10.48003674
56.325;-10.5814743
56.326;-10.59892941
56.327;-10.52927876
56.328;-10.35576153
56.329;-10.07873535
56.33;-9.720208168
56.331;-9.319247246
56.332;-8.836224556
56.333;-8.323970795
56.334;-7.742712498
56.335;-7.082756996
56.336;-6.376496792
56.337;-5.603673458
56.338;-4.772364616
56.339;-3.899176598
56.34;-3.00899601
56.341;-2.105584621
56.342;-1.198693871
56.343;-0.308640122
56.344;0.605203509
56.345;1.509013057
56.346;2.45796752
56.347;3.385514975
56.348;4.273635864
56.349;5.130102158
56.35;5.893641472
56.351;6.579158306
56.352;7.227729797
56.353;7.843798161
56.354;8.406827927
56.355;8.933414459
56.356;9.379122734
56.357;9.701004982
56.358;9.932165146
56.359;10.0514431
56.36;10.05387306
56.361;9.995116234
56.362;9.85545826
56.363;9.629369736
56.364;9.309166908
56.365;8.920051575
56.366;8.476778984
56.367;7.965511799
56.368;7.422232151
56.369;6.82320261
56.37;6.164989948
56.371;5.445377827
56.372;4.670701981
56.373;3.836606264
56.374;2.955426693
56.375;2.085983753
56.376;1.215173125
56.377;0.356219977
56.378;-0.463358313
56.379;-1.313471675
56.38;-2.188205957
56.381;-3.053483009
56.382;-3.921858788
56.383;-4.740184784
56.384;-5.459589481
56.385;-6.127334595
56.386;-6.741181374
56.387;-7.29156971
56.388;-7.812351227
56.389;-8.3167696
56.39;-8.734440804
56.391;-9.080545425
56.392;-9.343787193
56.393;-9.472955704
56.394;-9.503415108
56.395;-9.479083061
56.396;-9.356595993
56.397;-9.164078712
56.398;-8.889712334
56.399;-8.550808907
56.4;-8.152623177
56.401;-7.702160835
56.402;-7.213356495
56.403;-6.652847767
56.404;-6.040218353
56.405;-5.382703304
56.406;-4.673817635
56.407;-3.907716274
56.408;-3.1223948
56.409;-2.304639816
56.41;-1.482528448
56.411;-0.674911499
56.412;0.133322835
56.413;0.940039694
56.414;1.770350218
56.415;2.6138165
56.416;3.416321278
56.417;4.206766605
56.418;4.950682163
56.419;5.60137701
56.42;6.19965601
56.421;6.763205528
56.422;7.279902458
56.423;7.762215137
56.424;8.215101242
56.425;8.575954437
56.426;8.811320305
56.427;8.965525627
56.428;9.024754524
56.429;8.994969368
56.43;8.905228615
56.431;8.751571655
56.432;8.493737221
56.433;8.157579422
56.434;7.787522793
56.435;7.344994545
56.436;6.871861458
56.437;6.361483097
56.438;5.800662994
56.439;5.182499886
56.44;4.535890579
56.441;3.820403814
56.442;3.05211544
56.443;2.264474392
56.444;1.485148072
56.445;0.691944718
56.446;-0.05713506
56.447;-0.788189232
56.448;-1.56760788
56.449;-2.326439142
56.45;-3.099153042
56.451;-3.882933855
56.452;-4.574249744
56.453;-5.189608574
56.454;-5.773301125
56.455;-6.296494961
56.456;-6.754441261
56.457;-7.208099842
56.458;-7.632770061
56.459;-7.961951733
56.46;-8.239675522
56.461;-8.444091797
56.462;-8.516614914
56.463;-8.515195847
56.464;-8.455544472
56.465;-8.296423912
56.466;-8.061565399
56.467;-7.772555351
56.468;-7.443991184
56.469;-7.061084747
56.47;-6.665016651
56.471;-6.203585625
56.472;-5.674708366
56.473;-5.090456009
56.474;-4.46824789
56.475;-3.797842979
56.476;-3.105188608
56.477;-2.389505863
56.478;-1.670851469
56.479;-0.950027645
56.48;-0.230242416
56.481;0.480749249
56.482;1.22130096
56.483;1.987777352
56.484;2.725518942
56.485;3.433487177
56.486;4.115039825
56.487;4.716649055
56.488;5.253869534
56.489;5.773105145
56.49;6.269583702
56.491;6.712440968
56.492;7.14810276
56.493;7.510831356
56.494;7.751823425
56.495;7.935155392
56.496;8.025225639
56.497;8.026910782
56.498;7.97195673
56.499;7.864824295
56.5;7.678174496
56.501;7.39363575
56.502;7.08437252
56.503;6.717137814
56.504;6.295594692
56.505;5.86721468
56.506;5.394058704
56.507;4.861483097
56.508;4.303461075
56.509;3.702256203
56.51;3.026917696
56.511;2.319976568
56.512;1.628095388
56.513;0.923208416
56.514;0.237772331
56.515;-0.403770983
56.516;-1.08148098
56.517;-1.766201615
56.518;-2.437085629
56.519;-3.144782543
56.52;-3.815914631
56.521;-4.394010544
56.522;-4.919500828
56.523;-5.409788132
56.524;-5.832721233
56.525;-6.22828722
56.526;-6.622704983
56.527;-6.962133884
56.528;-7.225652218
56.529;-7.440448284
56.53;-7.562213898
56.531;-7.579148769
56.532;-7.546640396
56.533;-7.436276436
56.534;-7.258161068
56.535;-7.023965836
56.536;-6.744418621
56.537;-6.429858208
56.538;-6.071093559
56.539;-5.675233364
56.54;-5.221632481
56.541;-4.7242136
56.542;-4.187962055
56.543;-3.618117332
56.544;-3.023005724
56.545;-2.407312155
56.546;-1.760373831
56.547;-1.1061306
56.548;-0.465827912
56.549;0.175519228
56.55;0.807201505
56.551;1.471992373
56.552;2.136725426
56.553;2.774414539
56.554;3.391902447
56.555;3.957009792
56.556;4.467388153
56.557;4.931889057
56.558;5.380354881
56.559;5.788078308
56.56;6.174192905
56.561;6.518024445
56.562;6.787139893
56.563;6.963853359
56.564;7.081764698
56.565;7.129442692
56.566;7.104942799
56.567;7.024358273
56.568;6.888548374
56.569;6.662818432
56.57;6.382388115
56.571;6.085645676
56.572;5.726113796
56.573;5.347667694
56.574;4.944837093
56.575;4.50923872
56.576;4.013515949
56.577;3.499929428
56.578;2.942455769
56.579;2.31828022
56.58;1.698801637
56.581;1.085883498
56.582;0.464696974
56.583;-0.119474709
56.584;-0.697784007
56.585;-1.302023888
56.586;-1.903061509
56.587;-2.518518448
56.588;-3.137177706
56.589;-3.68955636
56.59;-4.166647434
56.591;-4.604305744
56.592;-5.009248257
56.593;-5.359732628
56.594;-5.709097862
56.595;-6.040656567
56.596;-6.306465626
56.597;-6.525687218
56.598;-6.668830872
56.599;-6.714743137
56.6;-6.701570034
56.601;-6.627228737
56.602;-6.489635944
56.603;-6.307412148
56.604;-6.063638687
56.605;-5.80218029
56.606;-5.495265484
56.607;-5.14988184
56.608;-4.765671253
56.609;-4.328503132
56.61;-3.872218847
56.611;-3.393362284
56.612;-2.88019681
56.613;-2.349853992
56.614;-1.78151536
56.615;-1.195243359
56.616;-0.621919394
56.617;-0.054175027
56.618;0.507314563
56.619;1.076195598
56.62;1.655785918
56.621;2.222168446
56.622;2.777495623
56.623;3.299875736
56.624;3.77128911
56.625;4.198613644
56.626;4.594023705
56.627;4.967317104
56.628;5.306607723
56.629;5.620752811
56.63;5.887727261
56.631;6.078594685
56.632;6.2166605
56.633;6.280742645
56.634;6.283177853
56.635;6.228835583
56.636;6.121385574
56.637;5.951774597
56.638;5.710846424
56.639;5.453842163
56.64;5.156049728
56.641;4.829274654
56.642;4.49049139
56.643;4.113401413
56.644;3.695107222
56.645;3.243525505
56.646;2.758142948
56.647;2.232317924
56.648;1.68344748
56.649;1.14841938
56.65;0.605595887
56.651;0.086752743
56.652;-0.420538753
56.653;-0.940472424
56.654;-1.476239085
56.655;-2.021278381
56.656;-2.569041014
56.657;-3.089874744
56.658;-3.525542498
56.659;-3.91889286
56.66;-4.272348881
56.661;-4.599037647
56.662;-4.905133247
56.663;-5.201736927
56.664;-5.465480328
56.665;-5.677968502
56.666;-5.842842102
56.667;-5.910455227
56.668;-5.903208256
56.669;-5.858559608
56.67;-5.749436378
56.671;-5.602467537
56.672;-5.404871941
56.673;-5.188610077
56.674;-4.923914909
56.675;-4.6187253
56.676;-4.27852869
56.677;-3.899897814
56.678;-3.492353201
56.679;-3.079552174
56.68;-2.651356459
56.681;-2.206312418
56.682;-1.722118378
56.683;-1.230481029
56.684;-0.707079589
56.685;-0.197376192
56.686;0.295184344
56.687;0.797461689
56.688;1.300085187
56.689;1.796655893
56.69;2.26954627
56.691;2.740272999
56.692;3.167574406
56.693;3.544266462
56.694;3.91435194
56.695;4.253509998
56.696;4.548290253
56.697;4.838125706
56.698;5.077744484
56.699;5.254509926
56.7;5.386361599
56.701;5.47949028
56.702;5.509084702
56.703;5.487095356
56.704;5.413832664
56.705;5.269292831
56.706;5.055962563
56.707;4.831865311
56.708;4.583118439
56.709;4.291038036
56.71;4.008842468
56.711;3.6961689
56.712;3.335956097
56.713;2.95628643
56.714;2.545302868
56.715;2.074432135
56.716;1.59155941
56.717;1.127283692
56.718;0.654468238
56.719;0.196095243
56.72;-0.220456406
56.721;-0.671103299
56.722;-1.146197915
56.723;-1.618863344
56.724;-2.102191687
56.725;-2.58856678
56.726;-2.994495869
56.727;-3.332470894
56.728;-3.649581432
56.729;-3.923122406
56.73;-4.17638731
56.731;-4.451999664
56.732;-4.701981544
56.733;-4.910072327
56.734;-5.08217001
56.735;-5.179447651
56.736;-5.175789356
56.737;-5.133662224
56.738;-5.041468143
56.739;-4.90928793
56.74;-4.755989075
56.741;-4.583320141
56.742;-4.363648415
56.743;-4.098491669
56.744;-3.805113316
56.745;-3.456694365
56.746;-3.098299026
56.747;-2.744225502
56.748;-2.391934872
56.749;-2.011238337
56.75;-1.627403021
56.751;-1.201036453
56.752;-0.740176618
56.753;-0.296032548
56.754;0.150529131
56.755;0.599231541
56.756;1.024559379
56.757;1.443897963
56.758;1.860732436
56.759;2.266499758
56.76;2.633301973
56.761;2.990168333
56.762;3.316926241
56.763;3.615076542
56.764;3.894122124
56.765;4.148875713
56.766;4.353176117
56.767;4.529243469
56.768;4.657603741
56.769;4.740294456
56.77;4.783771992
56.771;4.786472321
