Tempo;Acel
42.588;0.026224889
42.589;0.015007908
42.59;0.003006198
42.591;-0.00883395
42.592;-0.017385168
42.593;-0.029173387
42.594;-0.039438311
42.595;-0.050135989
42.596;-0.057729378
42.597;-0.065732442
42.598;-0.069436818
42.599;-0.076106995
42.6;-0.07917089
42.601;-0.08322724
42.602;-0.083983116
42.603;-0.085114047
42.604;-0.086689271
42.605;-0.084098518
42.606;-0.08175011
42.607;-0.076435886
42.608;-0.07089664
42.609;-0.064376481
42.61;-0.058087122
42.611;-0.048797335
42.612;-0.040776964
42.613;-0.029115686
42.614;-0.021453056
42.615;-0.008955122
42.616;0.000184642
42.617;0.010501496
42.618;0.022081992
42.619;0.030206226
42.62;0.04054616
42.621;0.050176378
42.622;0.058271762
42.623;0.066372916
42.624;0.074814506
42.625;0.082413666
42.626;0.087727882
42.627;0.09386722
42.628;0.096804172
42.629;0.099891156
42.63;0.103157006
42.631;0.105164982
42.632;0.103278175
42.633;0.10312815
42.634;0.100791283
42.635;0.098229378
42.636;0.093665265
42.637;0.089014605
42.638;0.081940517
42.639;0.074006699
42.64;0.066482544
42.641;0.0591892
42.642;0.050112907
42.643;0.041261647
42.644;0.03299316
42.645;0.022670537
42.646;0.012232512
42.647;-0.000778957
42.648;-0.008378116
42.649;-0.017298618
42.65;-0.023166763
42.651;-0.033327825
42.652;-0.040990453
42.653;-0.050262928
42.654;-0.056823481
42.655;-0.064139903
42.656;-0.068825193
42.657;-0.073181577
42.658;-0.07577233
42.659;-0.076591678
42.66;-0.076603219
42.661;-0.077670678
42.662;-0.078992024
42.663;-0.077947639
42.664;-0.073873982
42.665;-0.066124804
42.666;-0.058779527
42.667;-0.05010137
42.668;-0.043477349
42.669;-0.036080141
42.67;-0.029179156
42.671;-0.020708719
42.672;-0.009757159
42.673;0.00218685
42.674;0.015377191
42.675;0.027517382
42.676;0.036351331
42.677;0.043511968
42.678;0.050834164
42.679;0.061485682
42.68;0.070988961
42.681;0.080544166
42.682;0.08998397
42.683;0.095425129
42.684;0.099152587
42.685;0.100052714
42.686;0.099464171
42.687;0.101027854
42.688;0.103272401
42.689;0.105909318
42.69;0.105661206
42.691;0.1015587
42.692;0.093711428
42.693;0.087098949
42.694;0.080169111
42.695;0.07452023
42.696;0.068559766
42.697;0.061924204
42.698;0.054290425
42.699;0.045139123
42.7;0.03490882
42.701;0.021545377
42.702;0.012976849
42.703;0.003877475
42.704;-0.00218108
42.705;-0.01314418
42.706;-0.021683859
42.707;-0.031169824
42.708;-0.040205728
42.709;-0.046633568
42.71;-0.054198105
42.711;-0.059079569
42.712;-0.063914873
42.713;-0.06812124
42.714;-0.070100367
42.715;-0.0742952
42.716;-0.074393287
42.717;-0.073677801
42.718;-0.07084471
42.719;-0.069788791
42.72;-0.065155439
42.721;-0.062639691
42.722;-0.056206085
42.723;-0.050522581
42.724;-0.039617181
42.725;-0.032595027
42.726;-0.02302251
42.727;-0.016640833
42.728;-0.00657786
42.729;0.004489101
42.73;0.01319034
42.731;0.022433965
42.732;0.034302965
42.733;0.044285156
42.734;0.053297978
42.735;0.062074229
42.736;0.070083059
42.737;0.076499358
42.738;0.083619602
42.739;0.088656858
42.74;0.092568956
42.741;0.09592136
42.742;0.099694975
42.743;0.100773968
42.744;0.10159909
42.745;0.099643044
42.746;0.098437101
42.747;0.094207652
42.748;0.091397636
42.749;0.089585841
42.75;0.082125157
42.751;0.076568604
42.752;0.069246404
42.753;0.061883815
42.754;0.053361449
42.755;0.043598518
42.756;0.035278104
42.757;0.02623643
42.758;0.018164126
42.759;0.008297336
42.76;-0.004177518
42.761;-0.014702095
42.762;-0.022601297
42.763;-0.030246617
42.764;-0.038688205
42.765;-0.046154652
42.766;-0.05466548
42.767;-0.059616186
42.768;-0.06329748
42.769;-0.068588614
42.77;-0.070538893
42.771;-0.072067961
42.772;-0.072754592
42.773;-0.071421713
42.774;-0.069436818
42.775;-0.066667192
42.776;-0.064716913
42.777;-0.061110627
42.778;-0.054076936
42.779;-0.046287362
42.78;-0.037666906
42.781;-0.028371349
42.782;-0.022358954
42.783;-0.013640405
42.784;-0.005879684
42.785;0.003854395
42.786;0.015936885
42.787;0.027569313
42.788;0.038982477
42.789;0.048249181
42.79;0.055888731
42.791;0.062033836
42.792;0.07017538
42.793;0.077203304
42.794;0.086487323
42.795;0.091201454
42.796;0.094657712
42.797;0.096429124
42.798;0.096636847
42.799;0.098506339
42.8;0.099752672
42.801;0.100214273
42.802;0.098644823
42.803;0.096804172
42.804;0.091743842
42.805;0.085154437
42.806;0.079424776
42.807;0.074329816
42.808;0.068103932
42.809;0.060060479
42.81;0.052784443
42.811;0.043650448
42.812;0.033650946
42.813;0.023524504
42.814;0.012324832
42.815;0.002994657
42.816;-0.006468229
42.817;-0.016502351
42.818;-0.025445933
42.819;-0.034972291
42.82;-0.043211926
42.821;-0.050972644
42.822;-0.056044523
42.823;-0.062085766
42.824;-0.067682721
42.825;-0.070827395
42.826;-0.071456335
42.827;-0.073545091
42.828;-0.074450992
42.829;-0.072391085
42.83;-0.070654295
42.831;-0.067019165
42.832;-0.061889585
42.833;-0.05569832
42.834;-0.049743626
42.835;-0.042906113
42.836;-0.035710856
42.837;-0.027678942
42.838;-0.017085126
42.839;-0.007137555
42.84;0.003231229
42.841;0.015365651
42.842;0.027811654
42.843;0.037580352
42.844;0.045733437
42.845;0.051884316
42.846;0.06030282
42.847;0.067700028
42.848;0.076724388
42.849;0.084560126
42.85;0.089066535
42.851;0.094219193
42.852;0.094109558
42.853;0.095315501
42.854;0.093988389
42.855;0.095332809
42.856;0.0937749
42.857;0.094132639
42.858;0.091305315
42.859;0.085575655
42.86;0.079465166
42.861;0.07246609
42.862;0.064636134
42.863;0.058900699
42.864;0.054330818
42.865;0.04716441
42.866;0.040678874
42.867;0.029940804
42.868;0.020616399
42.869;0.01199594
42.87;0.003513962
42.871;-0.0032947
42.872;-0.010455335
42.873;-0.014742484
42.874;-0.021337654
42.875;-0.02961768
42.876;-0.035035759
42.877;-0.041832883
42.878;-0.045739207
42.879;-0.049357031
42.88;-0.052397847
42.881;-0.053788431
42.882;-0.052894074
42.883;-0.055098232
42.884;-0.055409815
42.885;-0.055438668
42.886;-0.055906042
42.887;-0.051740061
42.888;-0.048687704
42.889;-0.042409889
42.89;-0.037741914
42.891;-0.033460535
42.892;-0.028100157
42.893;-0.022232013
42.894;-0.013946217
42.895;-0.007806881
42.896;0.000363513
42.897;0.008308876
42.898;0.015844565
42.899;0.025590183
42.9;0.035249252
42.901;0.042750321
42.902;0.049795557
42.903;0.056806169
42.904;0.063130148
42.905;0.069102153
42.906;0.076660924
42.907;0.081375055
42.908;0.084975563
42.909;0.087958686
42.91;0.088252954
42.911;0.088495299
42.912;0.088114478
42.913;0.087393217
42.914;0.082361735
42.915;0.080613405
42.916;0.076447427
42.917;0.071260154
42.918;0.06744615
42.919;0.059085339
42.92;0.051872775
42.921;0.043644678
42.922;0.036039751
42.923;0.02847521
42.924;0.022832099
42.925;0.017673671
42.926;0.009076293
42.927;-5.77005E-05
42.928;-0.006964453
42.929;-0.016571591
42.93;-0.022589756
42.931;-0.02731543
42.932;-0.030287007
42.933;-0.033172034
42.934;-0.036374412
42.935;-0.041861732
42.936;-0.047556773
42.937;-0.052484401
42.938;-0.054705869
42.939;-0.052876763
42.94;-0.046396993
42.941;-0.043996651
42.942;-0.043402337
42.943;-0.042934962
42.944;-0.04394472
42.945;-0.040505771
42.946;-0.033875979
42.947;-0.027777035
42.948;-0.019116186
42.949;-0.011447784
42.95;-0.006635561
42.951;-0.002059909
42.952;0.003767845
42.953;0.007893432
42.954;0.016779313
42.955;0.025994089
42.956;0.03508769
42.957;0.043286934
42.958;0.048428051
42.959;0.049720544
42.96;0.055271335
42.961;0.055519447
42.962;0.060729805
42.963;0.067059554
42.964;0.073112339
42.965;0.077093676
42.966;0.077757232
42.967;0.07401824
42.968;0.07232184
42.969;0.070942797
42.97;0.070700459
42.971;0.069581069
42.972;0.069061764
42.973;0.066638336
42.974;0.063505203
42.975;0.057106212
42.976;0.0526575
42.977;0.045294914
42.978;0.039871063
42.979;0.035468515
42.98;0.028965665
42.981;0.024390012
42.982;0.019214276
42.983;0.009970651
42.984;0.000357743
42.985;-0.006000855
42.986;-0.013940447
42.987;-0.018100655
42.988;-0.022699388
42.989;-0.026017169
42.99;-0.030298548
42.991;-0.033725958
42.992;-0.039045949
42.993;-0.044487108
42.994;-0.047966447
42.995;-0.048791565
42.996;-0.047170181
42.997;-0.045260295
42.998;-0.043506198
42.999;-0.042057913
43;-0.039697964
43.001;-0.036264781
43.002;-0.034101013
43.003;-0.031417936
43.004;-0.023530275
43.005;-0.017177448
43.006;-0.009301325
43.007;-0.002584984
43.008;0.001638695
43.009;0.007131785
43.01;0.011211213
43.011;0.017321698
43.012;0.025867146
43.013;0.032883532
43.014;0.040228806
43.015;0.046875909
43.016;0.051520802
43.017;0.05685233
43.018;0.057660136
43.019;0.0591892
43.02;0.063557133
43.021;0.067278817
43.022;0.072852686
43.023;0.07638973
43.024;0.076730162
43.025;0.074225955
43.026;0.071548656
43.027;0.069102153
43.028;0.065138124
43.029;0.064653441
43.03;0.0633898
43.031;0.060475923
43.032;0.055946432
43.033;0.048924278
43.034;0.042531058
43.035;0.036420573
43.036;0.030102365
43.037;0.023986109
43.038;0.019156575
43.039;0.015965736
43.04;0.011713207
43.041;0.005060336
43.042;-0.002077219
43.043;-0.011032341
43.044;-0.017206298
43.045;-0.023120601
43.046;-0.024493873
43.047;-0.026409531
43.048;-0.028232869
43.049;-0.03168913
43.05;-0.038480483
43.051;-0.042329106
43.052;-0.044948712
43.053;-0.045525715
43.054;-0.043044593
43.055;-0.042029064
43.056;-0.040026855
43.057;-0.037614975
43.058;-0.036351331
43.059;-0.034239493
43.06;-0.032981623
43.061;-0.029877333
43.062;-0.024430403
43.063;-0.017004345
43.064;-0.008406967
43.065;-9.80909E-05
43.066;0.006849052
43.067;0.012145961
43.068;0.018810373
43.069;0.024822766
43.07;0.031083275
43.071;0.040661562
43.072;0.049414732
43.073;0.054982834
43.074;0.062697396
43.075;0.066730663
43.076;0.068894431
43.077;0.071917936
43.078;0.072350688
43.079;0.074629866
43.08;0.077393718
43.081;0.079967164
43.082;0.080896139
43.083;0.080347985
43.084;0.07577233
43.085;0.068617471
43.086;0.063459039
43.087;0.058242913
43.088;0.05479819
43.089;0.050845705
43.09;0.04501218
43.091;0.037978489
43.092;0.028948355
43.093;0.01962395
43.094;0.011442015
43.095;0.00330624
43.096;-0.001863727
43.097;-0.009353256
43.098;-0.012076721
43.099;-0.017673671
43.1;-0.024211142
43.101;-0.03073707
43.102;-0.036512893
43.103;-0.044423636
43.104;-0.045652658
43.105;-0.04487947
43.106;-0.043875482
43.107;-0.042836871
43.108;-0.04501795
43.109;-0.044163983
43.11;-0.044360165
43.111;-0.043235004
43.112;-0.040298048
43.113;-0.035682008
43.114;-0.028948355
43.115;-0.02299943
43.116;-0.016213847
43.117;-0.010853469
43.118;-0.007881892
43.119;-0.003185069
43.12;0.002158
43.121;0.009722539
43.122;0.018533409
43.123;0.026871135
43.124;0.035693545
43.125;0.040857743
43.126;0.043938953
43.127;0.046523936
43.128;0.050522581
43.129;0.054359667
43.13;0.059148811
43.131;0.063626371
43.132;0.066580638
43.133;0.069119461
43.134;0.069431044
43.135;0.067474999
43.136;0.065813221
43.137;0.064878471
43.138;0.064999647
43.139;0.063459039
43.14;0.06369561
43.141;0.061803035
43.142;0.057290852
43.143;0.051572733
43.144;0.045231443
43.145;0.038942087
43.146;0.033581708
43.147;0.02964076
43.148;0.024430403
43.149;0.020362517
43.15;0.013680795
43.151;0.005273828
43.152;-0.001488674
43.153;-0.008095384
43.154;-0.014500142
43.155;-0.018758442
43.156;-0.021170324
43.157;-0.025422852
43.158;-0.027523151
43.159;-0.032462317
43.16;-0.037770767
43.161;-0.041157786
43.162;-0.043979343
43.163;-0.044060122
43.164;-0.040598091
43.165;-0.038913235
43.166;-0.037072588
43.167;-0.03490882
43.168;-0.032693118
43.169;-0.033137415
43.17;-0.029006055
43.171;-0.024476564
43.172;-0.01859688
43.173;-0.012319063
43.174;-0.003237
43.175;0.003138909
43.176;0.007968443
43.177;0.012209431
43.178;0.016848555
43.179;0.022318564
43.18;0.027580852
43.181;0.035364654
43.182;0.040107638
43.183;0.047054779
43.184;0.050205231
43.185;0.05139963
43.186;0.054007694
43.187;0.055173244
43.188;0.058121741
43.189;0.061312579
43.19;0.063666761
43.191;0.064970791
43.192;0.065230444
43.193;0.061647244
43.194;0.059160352
43.195;0.05453277
43.196;0.05149772
43.197;0.05135924
43.198;0.048053
43.199;0.045600727
43.2;0.039299831
43.201;0.033177804
43.202;0.027223108
43.203;0.021141473
43.204;0.013796196
43.205;0.010062972
43.206;0.006127796
43.207;0.001794486
43.208;-0.001269412
43.209;-0.006352828
43.21;-0.01096887
43.211;-0.017390938
43.212;-0.019358527
43.213;-0.023126371
43.214;-0.025082419
43.215;-0.023691837
43.216;-0.025480554
43.217;-0.026819205
43.218;-0.028232869
43.219;-0.029300328
43.22;-0.030650521
43.221;-0.0294792
43.222;-0.026848055
43.223;-0.024759296
43.224;-0.018920003
43.225;-0.014303961
43.226;-0.013282661
43.227;-0.012561405
43.228;-0.009635988
43.229;-0.00655478
43.23;-0.001609845
43.231;0.005250748
43.232;0.011493945
43.233;0.017056275
43.234;0.021129932
43.235;0.024326542
43.236;0.025053568
43.237;0.028302109
43.238;0.033091251
43.239;0.036512893
43.24;0.041296266
43.241;0.04603925
43.242;0.047181722
43.243;0.047902979
43.244;0.0501533
43.245;0.048935816
43.246;0.047170181
43.247;0.048699245
43.248;0.049247399
43.249;0.049339719
43.25;0.050187919
43.251;0.047551006
43.252;0.043465808
43.253;0.040511541
43.254;0.036449425
43.255;0.034712639
43.256;0.033500925
43.257;0.032479625
43.258;0.028440589
43.259;0.024274612
43.26;0.020345205
43.261;0.014921356
43.262;0.010663058
43.263;0.006093176
43.264;0.001950278
43.265;-0.001546374
43.266;-0.003606283
43.267;-0.008551219
43.268;-0.012878758
43.269;-0.018187206
43.27;-0.021735789
43.271;-0.024297692
43.272;-0.024909317
43.273;-0.025820985
43.274;-0.027575081
43.275;-0.026028708
43.276;-0.026848055
43.277;-0.027667403
43.278;-0.026594173
43.279;-0.024586195
43.28;-0.02295327
43.281;-0.018418008
43.282;-0.012319063
43.283;-0.009082063
43.284;-0.004841074
43.285;-1.73102E-05
43.286;0.002694615
43.287;0.004691053
43.288;0.008268486
43.289;0.012382533
43.29;0.017096667
43.291;0.023501424
43.292;0.027130788
43.293;0.029583061
43.294;0.033754807
43.295;0.033772118
43.296;0.034793418
43.297;0.036968727
43.298;0.039940305
43.299;0.041717481
43.3;0.044025503
43.301;0.045202594
43.302;0.044112053
43.303;0.043938953
43.304;0.043696608
43.305;0.040436529
43.306;0.040176876
43.307;0.042969584
43.308;0.042611841
43.309;0.041428979
43.31;0.041336659
43.311;0.037597664
43.312;0.033004701
43.313;0.029744621
43.314;0.028538682
43.315;0.02530745
43.316;0.025457473
43.317;0.023224462
43.318;0.020529848
43.319;0.013767346
43.32;0.009555208
43.321;0.002729235
43.322;-0.001961818
43.323;-0.001332882
43.324;-0.002371492
43.325;-0.003375481
43.326;-0.004898775
43.327;-0.009970651
43.328;-0.017823692
43.329;-0.023541816
43.33;-0.024603505
43.331;-0.025578644
43.332;-0.022826329
43.333;-0.018671891
43.334;-0.018117966
43.335;-0.020749109
43.336;-0.023772618
43.337;-0.025394002
43.338;-0.026548013
43.339;-0.021758869
43.34;-0.014990597
43.341;-0.008245406
43.342;-0.004864154
43.343;-0.002106069
43.344;-0.00222147
43.345;-0.002423422
43.346;0.001673315
43.347;0.008176165
43.348;0.01535411
43.349;0.0240265
43.35;0.030362017
43.351;0.031435248
43.352;0.03155642
43.353;0.032450777
43.354;0.034978058
43.355;0.036876407
43.356;0.044487108
43.357;0.047441375
43.358;0.049864795
43.359;0.051878545
43.36;0.050759155
43.361;0.045404546
43.362;0.044371706
43.363;0.044452485
43.364;0.042213704
43.365;0.044371706
43.366;0.043644678
43.367;0.04161362
43.368;0.036132071
43.369;0.032064185
43.37;0.026703805
43.371;0.020749109
43.372;0.020870281
43.373;0.020229805
43.374;0.017777532
43.375;0.016767774
43.376;0.012872987
43.377;0.00656632
43.378;0.000813577
43.379;-0.002371492
43.38;-0.006248967
43.381;-0.006756732
43.382;-0.005983545
43.383;-0.006947143
43.384;-0.00878779
43.385;-0.012924918
43.386;-0.017321698
43.387;-0.021303035
43.388;-0.022641687
43.389;-0.023691837
43.39;-0.022301253
43.391;-0.019387377
43.392;-0.01866035
43.393;-0.019462388
43.394;-0.018700741
43.395;-0.018723821
43.396;-0.018781522
43.397;-0.015607993
43.398;-0.009266704
43.399;-0.006058556
43.4;-0.000675096
43.401;0.004102508
43.402;0.005902764
43.403;0.006745192
43.404;0.011528566
43.405;0.014073159
43.406;0.017881393
43.407;0.02514012
43.408;0.031862233
43.409;0.034926128
43.41;0.038290069
43.411;0.040113408
43.412;0.038561262
43.413;0.040851973
43.414;0.044723678
43.415;0.047839507
43.416;0.05247863
43.417;0.053222965
43.418;0.052819062
43.419;0.048387662
43.42;0.046864368
43.421;0.040978916
43.422;0.042652231
43.423;0.040482689
43.424;0.03937484
43.425;0.035520446
43.426;0.034585696
43.427;0.027326969
43.428;0.020091323
43.429;0.015809944
43.43;0.011863229
43.431;0.005700812
43.432;0.004789144
43.433;0.003346631
43.434;-0.001667545
43.435;-0.005689272
43.436;-0.00876471
43.437;-0.013980838
43.438;-0.019421998
43.439;-0.021049153
43.44;-0.022335874
43.441;-0.023351403
43.442;-0.021383815
43.443;-0.021626158
43.444;-0.022832099
43.445;-0.023593746
43.446;-0.024938168
43.447;-0.025636345
43.448;-0.022855179
43.449;-0.016560052
43.45;-0.012192122
43.451;-0.005112267
43.452;-0.00217531
43.453;-0.003935176
43.454;-0.005337299
43.455;-0.002631144
43.456;0.002319561
43.457;0.009359025
43.458;0.01525025
43.459;0.021643467
43.46;0.021504987
43.461;0.023085982
43.462;0.02072026
43.463;0.022428194
43.464;0.02520936
43.465;0.03078323
43.466;0.035572376
43.467;0.041065466
43.468;0.04036729
43.469;0.036911026
43.47;0.033985611
43.471;0.035168473
43.472;0.035560835
43.473;0.038907465
43.474;0.040863514
43.475;0.041827112
43.476;0.03849202
43.477;0.036143612
43.478;0.032773901
43.479;0.029935034
43.48;0.027298119
43.481;0.028354039
43.482;0.025642114
43.483;0.023051361
43.484;0.02190312
43.485;0.019271975
43.486;0.015434891
43.487;0.009347485
43.488;0.006797122
43.489;0.002683074
43.49;0.000600085
43.491;-0.002429192
43.492;-0.002331101
43.493;-0.003554353
43.494;-0.005406539
43.495;-0.009243624
43.496;-0.013928907
43.497;-0.018608419
43.498;-0.018769981
43.499;-0.018296838
43.5;-0.014944437
43.501;-0.014402051
43.502;-0.012930688
43.503;-0.015573372
43.504;-0.015440661
43.505;-0.01856803
43.506;-0.015619533
43.507;-0.014546303
43.508;-0.005735432
43.509;-0.002786936
43.51;0.001229021
43.511;0.003040818
43.512;0.003537042
43.513;0.001298262
43.514;0.004639122
43.515;0.008493518
43.516;0.015175238
43.517;0.019462388
43.518;0.02621912
43.519;0.025820985
43.52;0.028290568
43.521;0.027321199
43.522;0.026865365
43.523;0.02843482
43.524;0.034539536
43.525;0.04059232
43.526;0.043962032
43.527;0.044458255
43.528;0.042300258
43.529;0.039190199
43.53;0.035780098
43.531;0.035191551
43.532;0.036928337
43.533;0.039859526
43.534;0.042404119
43.535;0.039992236
43.536;0.033108562
43.537;0.027950136
43.538;0.018931543
43.539;0.015983047
43.54;0.015688773
43.541;0.018510329
43.542;0.016744694
43.543;0.015902266
43.544;0.0076107
43.545;0.001009759
43.546;-0.00657209
43.547;-0.008453127
43.548;-0.009924491
43.549;-0.005983545
43.55;-0.006018165
43.551;-0.005550791
43.552;-0.013011469
43.553;-0.016894715
43.554;-0.021303035
43.555;-0.021083772
43.556;-0.017927554
43.557;-0.012988389
43.558;-0.010847699
43.559;-0.009555208
43.56;-0.011453555
43.561;-0.014857885
43.562;-0.015007908
43.563;-0.011770908
43.564;-0.007327967
43.565;-0.000421214
43.566;0.006254737
43.567;0.010161063
43.568;0.00979755
43.569;0.009722539
43.57;0.011165052
43.571;0.012901838
43.572;0.016392719
43.573;0.023991879
43.574;0.027915515
43.575;0.033662487
43.576;0.03374904
43.577;0.032981623
43.578;0.030136986
43.579;0.030512039
43.58;0.030448569
43.581;0.035537753
43.582;0.035999358
43.583;0.039080568
43.584;0.03723415
43.585;0.037464954
43.586;0.030650521
43.587;0.030246617
43.588;0.026594173
43.589;0.027777035
43.59;0.026674954
43.591;0.030240847
43.592;0.026017169
43.593;0.02406689
43.594;0.016479271
43.595;0.014159709
43.596;0.008603149
43.597;0.00878202
43.598;0.00656055
43.599;0.008430047
43.6;0.007016384
43.601;0.005891224
43.602;-0.000773187
43.603;-0.004812224
43.604;-0.008256946
43.605;-0.011626656
43.606;-0.00988987
43.607;-0.007979983
43.608;-0.007137555
43.609;-0.007552999
43.61;-0.007276036
43.611;-0.010691907
43.612;-0.013871207
43.613;-0.016029207
43.614;-0.01310379
43.615;-0.008897421
43.616;-0.002584984
43.617;-0.002007978
43.618;-0.000917438
43.619;-0.002838866
43.62;-0.00214646
43.621;-0.003104288
43.622;0.002250321
43.623;0.005948924
43.624;0.011805528
43.625;0.015209859
43.626;0.018798832
43.627;0.018608419
43.628;0.01756981
43.629;0.016121527
43.63;0.018839221
43.631;0.022208933
43.632;0.026397992
43.633;0.028890654
43.634;0.029929264
43.635;0.03052358
43.636;0.028325189
43.637;0.025884457
43.638;0.025769055
43.639;0.026444152
43.64;0.028152088
43.641;0.027984755
43.642;0.028636772
43.643;0.025942158
43.644;0.025088189
43.645;0.021124164
43.646;0.019346986
43.647;0.016461961
43.648;0.018429548
43.649;0.015838794
43.65;0.018244907
43.651;0.017742911
43.652;0.018152585
43.653;0.012728737
43.654;0.009295555
43.655;0.005066106
43.656;0.004310229
43.657;0.002417652
43.658;0.004633352
43.659;0.004604502
43.66;0.005545021
43.661;0.002256091
43.662;-0.001338652
43.663;-0.008037684
43.664;-0.00875317
43.665;-0.009260935
43.666;-0.005856603
43.667;-0.002111839
43.668;-0.000334663
43.669;-0.001748326
43.67;-0.005625802
43.671;-0.010651518
43.672;-0.013657715
43.673;-0.011107352
43.674;-0.007229876
43.675;-0.00433908
43.676;0.002983117
43.677;0.003104288
43.678;0.002556133
43.679;-0.004679513
43.68;-0.001794486
43.681;-0.001459823
43.682;0.00660094
43.683;0.011130432
43.684;0.019127725
43.685;0.021435745
43.686;0.02085297
43.687;0.016750462
43.688;0.014402051
43.689;0.015590683
43.69;0.019941302
43.691;0.025711356
43.692;0.029646531
43.693;0.031181365
43.694;0.028619461
43.695;0.023051361
43.696;0.0185738
43.697;0.015550292
43.698;0.01855072
43.699;0.021608848
43.7;0.025336301
43.701;0.025855606
43.702;0.024591966
43.703;0.01969319
43.704;0.014015459
43.705;0.01205941
43.706;0.010432255
43.707;0.011868998
43.708;0.014713635
43.709;0.015942656
43.71;0.016715843
43.711;0.014892506
43.712;0.007979983
43.713;0.002688845
43.714;0.0011367
43.715;0.002013749
43.716;0.005279598
43.717;0.009959111
43.718;0.012105571
43.719;0.007939593
43.72;0.00328316
43.721;0.001021299
43.722;-0.002077219
43.723;-0.002648454
43.724;-0.002596524
43.725;-0.000565465
43.726;0.003075438
43.727;0.002302251
43.728;-0.001448283
43.729;-0.006260507
43.73;-0.009757159
43.731;-0.012815287
43.732;-0.012324832
43.733;-0.007801111
43.734;-0.002677304
43.735;-0.000450064
43.736;-0.000721257
43.737;-0.003883245
43.738;-0.006370138
43.739;-0.008360807
43.74;-0.006820202
43.741;-0.003421641
43.742;0.005319989
43.743;0.01099772
43.744;0.013196111
43.745;0.010899629
43.746;0.011061192
43.747;0.011332383
43.748;0.013842356
43.749;0.018769981
43.75;0.025324762
43.751;0.030367788
43.752;0.033939451
43.753;0.033691339
43.754;0.030610129
43.755;0.026721114
43.756;0.023611056
43.757;0.022895569
43.758;0.025255522
43.759;0.03155642
43.76;0.032750819
43.761;0.030829392
43.762;0.025670964
43.763;0.01968742
43.764;0.013271121
43.765;0.011574726
43.766;0.012272902
43.767;0.016773542
43.768;0.018983474
43.769;0.017131286
43.77;0.007506839
43.771;-0.000392364
43.772;-0.005296908
43.773;-0.004944935
43.774;-0.004996866
43.775;-0.003081208
43.776;-0.003404331
43.777;-0.001280952
43.778;-0.005331529
43.779;-0.007385667
43.78;-0.011811298
43.781;-0.011355463
43.782;-0.011090041
43.783;-0.009070523
43.784;-0.006924063
43.785;-0.002735005
43.786;0.001079
43.787;0.002844636
43.788;-0.000663556
43.789;-0.003819775
43.79;-0.007316427
43.791;-0.007027924
43.792;-0.000773187
43.793;0.004546802
43.794;0.009347485
43.795;0.010628437
43.796;0.008210785
43.797;0.004737213
43.798;-0.000455834
43.799;0.000894358
43.8;0.008470437
43.801;0.01850456
43.802;0.024753526
43.803;0.026178729
43.804;0.018579571
43.805;0.012919148
43.806;0.008903191
43.807;0.009959111
43.808;0.015100228
43.809;0.023287933
43.81;0.027136559
43.811;0.025313221
43.812;0.019150805
43.813;0.015561832
43.814;0.014419362
43.815;0.017119747
43.816;0.019923992
43.817;0.025878686
43.818;0.028636772
43.819;0.027944366
43.82;0.024551574
43.821;0.021251105
43.822;0.017200528
43.823;0.014702095
43.824;0.016715843
43.825;0.018694971
43.826;0.019329676
43.827;0.018123735
43.828;0.015025217
43.829;0.010380325
43.83;0.002908107
43.831;-0.001765636
43.832;-0.00436216
43.833;-0.004939165
43.834;-0.002036829
43.835;-0.00103861
43.836;-0.001436743
43.837;-0.004881464
43.838;-0.011090041
43.839;-0.018752672
43.84;-0.020327896
43.841;-0.017021656
43.842;-0.012376763
43.843;-0.009330175
43.844;-0.007166406
43.845;-0.011845918
43.846;-0.016029207
43.847;-0.018631501
43.848;-0.013582705
43.849;-0.0065317
43.85;0.003069668
43.851;0.009243624
43.852;0.01311533
43.853;0.012145961
43.854;0.008510828
43.855;0.006381678
43.856;0.011280453
43.857;0.01751788
43.858;0.023051361
43.859;0.025930617
43.86;0.025999857
43.861;0.02309175
43.862;0.021730019
43.863;0.02185696
43.864;0.020200955
43.865;0.023259083
43.866;0.024384243
43.867;0.024649665
43.868;0.024972789
43.869;0.022122383
43.87;0.021314574
43.871;0.019070024
43.872;0.019485468
43.873;0.017310157
43.874;0.017137056
43.875;0.015007908
43.876;0.014834805
43.877;0.015532982
43.878;0.011845918
43.879;0.011799758
43.88;0.004229449
43.881;-0.001604075
43.882;0.000986679
43.883;0.002994657
43.884;0.003508192
43.885;0.009751389
43.886;0.007224106
43.887;0.000969369
43.888;0.003894786
43.889;0.000507765
43.89;-0.001171321
43.891;0.002844636
43.892;0.004154438
43.893;-0.000196182
43.894;-0.000426984
43.895;-0.0032947
43.896;-0.006999074
43.897;-0.010363014
43.898;-0.011678587
43.899;-0.009993731
43.9;-0.011603576
43.901;-0.011182362
43.902;-0.010616897
43.903;-0.011395854
43.904;-0.010801539
43.905;-0.009768699
43.906;-0.011638196
43.907;-0.006485539
43.908;-0.004794914
43.909;0.000282733
43.91;0.004835304
43.911;0.010443795
43.912;0.009987962
43.913;0.009214774
43.914;0.009359025
43.915;0.010034122
43.916;0.014107779
43.917;0.023155222
43.918;0.027176948
43.919;0.025769055
43.92;0.028832953
43.921;0.027482761
43.922;0.024626585
43.923;0.027176948
43.924;0.033206653
43.925;0.033056632
43.926;0.03593589
43.927;0.037978489
43.928;0.031227525
43.929;0.028879113
43.93;0.024730446
43.931;0.019139266
43.932;0.01745441
