Tempo;Acel
96.52;-2.757692814
96.521;-2.731981516
96.522;-2.703350544
96.523;-2.68048954
96.524;-2.678216219
96.525;-2.622714043
96.526;-2.612247229
96.527;-2.575601578
96.528;-2.534726381
96.529;-2.498819351
96.53;-2.466882229
96.531;-2.416094065
96.532;-2.403319359
96.533;-2.376961708
96.534;-2.341845036
96.535;-2.30532074
96.536;-2.286302567
96.537;-2.246079683
96.538;-2.230783224
96.539;-2.204587221
96.54;-2.177467823
96.541;-2.12565279
96.542;-2.079319239
96.543;-2.021855354
96.544;-1.941086173
96.545;-1.876138449
96.546;-1.815477848
96.547;-1.733600855
96.548;-1.696845531
96.549;-1.645763278
96.55;-1.578403711
96.551;-1.521678329
96.552;-1.463337302
96.553;-1.360359192
96.554;-1.277991652
96.555;-1.195664525
96.556;-1.087470293
96.557;-1.011951804
96.558;-0.906971514
96.559;-0.81927824
96.56;-0.704413831
96.561;-0.61830157
96.562;-0.522085905
96.563;-0.405709714
96.564;-0.307768852
96.565;-0.199470729
96.566;-0.0602105
96.567;0.007299117
96.568;0.13664639
96.569;0.250397205
96.57;0.357529789
96.571;0.466162562
96.572;0.587195158
96.573;0.690404117
96.574;0.811419427
96.575;0.931165338
96.576;1.036036015
96.577;1.135788679
96.578;1.222518325
96.579;1.307366967
96.58;1.373024464
96.581;1.433609962
96.582;1.513479114
96.583;1.560054898
96.584;1.647234678
96.585;1.745550632
96.586;1.795628905
96.587;1.873074532
96.588;1.939083934
96.589;1.978314519
96.59;2.02644825
96.591;2.062286139
96.592;2.091880798
96.593;2.140643358
96.594;2.200726986
96.595;2.253517151
96.596;2.292274714
96.597;2.330183983
96.598;2.353696823
96.599;2.382322073
96.6;2.41711545
96.601;2.452872515
96.602;2.478168488
96.603;2.500013828
96.604;2.554465771
96.605;2.574528217
96.606;2.591503859
96.607;2.626181841
96.608;2.624981642
96.609;2.642863035
96.61;2.65016222
96.611;2.644778728
96.612;2.650952578
96.613;2.67036891
96.614;2.685567141
96.615;2.711157322
96.616;2.734491348
96.617;2.757288933
96.618;2.770358086
96.619;2.792999744
96.62;2.777409077
96.621;2.756417751
96.622;2.738219023
96.623;2.720533609
96.624;2.698065042
96.625;2.676531315
96.626;2.658621073
96.627;2.625027895
96.628;2.591457605
96.629;2.551430702
96.63;2.497169256
96.631;2.426849604
96.632;2.38495326
96.633;2.315026045
96.634;2.249443531
96.635;2.191281319
96.636;2.118896008
96.637;2.040527105
96.638;1.973438859
96.639;1.873397589
96.64;1.774747014
96.641;1.679829717
96.642;1.588270545
96.643;1.491281629
96.644;1.401684284
96.645;1.313512087
96.646;1.226032376
96.647;1.143324375
96.648;1.060160637
96.649;0.957101703
96.65;0.85722214
96.651;0.763291419
96.652;0.651577413
96.653;0.555188715
96.654;0.452239424
96.655;0.343797058
96.656;0.255844146
96.657;0.172997728
96.658;0.082932971
96.659;-0.000409674
96.66;-0.070394643
96.661;-0.15496631
96.662;-0.23566626
96.663;-0.319730163
96.664;-0.409298688
96.665;-0.492231667
96.666;-0.550999641
96.667;-0.610246539
96.668;-0.675909758
96.669;-0.740995944
96.67;-0.810028851
96.671;-0.89185977
96.672;-0.953391612
96.673;-1.02877152
96.674;-1.09965086
96.675;-1.156370521
96.676;-1.20506978
96.677;-1.27818203
96.678;-1.345408916
96.679;-1.419623375
96.68;-1.508326411
96.681;-1.589938045
96.682;-1.666910529
96.683;-1.743542552
96.684;-1.824681044
96.685;-1.890061498
96.686;-1.952251196
96.687;-2.025732756
96.688;-2.081332922
96.689;-2.139200926
96.69;-2.201644421
96.691;-2.261560678
96.692;-2.322001934
96.693;-2.388744116
96.694;-2.437466383
96.695;-2.494226456
96.696;-2.552423239
96.697;-2.582739115
96.698;-2.632823229
96.699;-2.672976971
96.7;-2.692947149
96.701;-2.727313519
96.702;-2.734970331
96.703;-2.769786835
96.704;-2.791539907
96.705;-2.80724597
96.706;-2.820730686
96.707;-2.822704077
96.708;-2.83730793
96.709;-2.837175369
96.71;-2.836471319
96.711;-2.841375828
96.712;-2.813085318
96.713;-2.789030075
96.714;-2.753867388
96.715;-2.730383158
96.716;-2.661108017
96.717;-2.595069647
96.718;-2.545095205
96.719;-2.476368189
96.72;-2.427103519
96.721;-2.373834372
96.722;-2.300860405
96.723;-2.266724825
96.724;-2.211205482
96.725;-2.148104191
96.726;-2.08363533
96.727;-2.02388072
96.728;-1.970986485
96.729;-1.908837318
96.73;-1.851800323
96.731;-1.78512156
96.732;-1.701750159
96.733;-1.640576005
96.734;-1.57445693
96.735;-1.503352642
96.736;-1.42134285
96.737;-1.377426982
96.738;-1.293495774
96.739;-1.267051697
96.74;-1.165717959
96.741;-1.108554125
96.742;-1.028684974
96.743;-0.957320988
96.744;-0.87666142
96.745;-0.803214431
96.746;-0.709658802
96.747;-0.644959211
96.748;-0.550814986
96.749;-0.485942304
96.75;-0.404019088
96.751;-0.338078916
96.752;-0.254193902
96.753;-0.191127226
96.754;-0.081063472
96.755;-0.014990597
96.756;0.060054708
96.757;0.146236211
96.758;0.22121805
96.759;0.323203743
96.76;0.401636064
96.761;0.503633261
96.762;0.589566708
96.763;0.676019371
96.764;0.802129626
96.765;0.899216533
96.766;1.010555506
96.767;1.097435236
96.768;1.204019547
96.769;1.291257024
96.77;1.391390562
96.771;1.485557795
96.772;1.56420362
96.773;1.674959779
96.774;1.736283898
96.775;1.81902647
96.776;1.901653647
96.777;1.957594275
96.778;2.032489538
96.779;2.081211805
96.78;2.138618231
96.781;2.187900066
96.782;2.239190102
96.783;2.301321983
96.784;2.344516754
96.785;2.419135094
96.786;2.452549458
96.787;2.475185394
96.788;2.512228966
96.789;2.515610218
96.79;2.535961151
96.791;2.557749033
96.792;2.583696842
96.793;2.571135521
96.794;2.583108425
96.795;2.604324818
96.796;2.597747087
96.797;2.615409136
96.798;2.608237028
96.799;2.589114904
96.8;2.591896057
96.801;2.594890833
96.802;2.592046261
96.803;2.568873644
96.804;2.572491407
96.805;2.559416533
96.806;2.500700474
96.807;2.520203352
96.808;2.451464653
96.809;2.431944609
96.81;2.411022425
96.811;2.384503126
96.812;2.336877108
96.813;2.330489635
96.814;2.3188169
96.815;2.303508997
96.816;2.292176485
96.817;2.274618149
96.818;2.194899321
96.819;2.204512119
96.82;2.172436476
96.821;2.147665501
96.822;2.108094454
96.823;2.073889732
96.824;1.998584747
96.825;1.948212147
96.826;1.905450344
96.827;1.827058315
96.828;1.76762104
96.829;1.7162503
96.83;1.620323181
96.831;1.539450049
96.832;1.484022975
96.833;1.404632807
96.834;1.321647882
96.835;1.26191628
96.836;1.183230042
96.837;1.053328872
96.838;1.015033007
96.839;0.894092739
96.84;0.803052843
96.841;0.699059188
96.842;0.61586082
96.843;0.485924989
96.844;0.422287077
96.845;0.301548719
96.846;0.201357529
96.847;0.086723894
96.848;0.006341288
96.849;-0.133992165
96.85;-0.212626442
96.851;-0.309944153
96.852;-0.411889434
96.853;-0.52100116
96.854;-0.594125032
96.855;-0.70668143
96.856;-0.814148664
96.857;-0.877203822
96.858;-0.984953761
96.859;-1.093401909
96.86;-1.153825879
96.861;-1.244202256
96.862;-1.331774354
96.863;-1.379919648
96.864;-1.44809854
96.865;-1.52104938
96.866;-1.563799739
96.867;-1.607836723
96.868;-1.685501695
96.869;-1.730340719
96.87;-1.7659477
96.871;-1.83202064
96.872;-1.884233832
96.873;-1.909218073
96.874;-1.979999423
96.875;-2.009426594
96.876;-2.050584316
96.877;-2.094829082
96.878;-2.153326035
96.879;-2.157336235
96.88;-2.225872755
96.881;-2.259633541
96.882;-2.287052631
96.883;-2.334055662
96.884;-2.359634161
96.885;-2.350407839
96.886;-2.384653091
96.887;-2.404628992
96.888;-2.416475058
96.889;-2.435025692
96.89;-2.494745731
96.891;-2.481642008
96.892;-2.515218019
96.893;-2.544720173
96.894;-2.515800714
96.895;-2.537847996
96.896;-2.570616245
96.897;-2.568556309
96.898;-2.56498456
96.899;-2.6024611
96.9;-2.591936588
96.901;-2.583945036
96.902;-2.614260912
96.903;-2.57029891
96.904;-2.517883778
96.905;-2.515356302
96.906;-2.47994566
96.907;-2.428713322
96.908;-2.40605998
96.909;-2.392027378
96.91;-2.315747261
96.911;-2.310115576
96.912;-2.26838088
96.913;-2.186423063
96.914;-2.142184019
96.915;-2.106380939
96.916;-2.012842417
96.917;-1.930307627
96.918;-1.875157475
96.919;-1.782669306
96.92;-1.711813092
96.921;-1.677798629
96.922;-1.565824986
96.923;-1.485794306
96.924;-1.413472533
96.925;-1.32424438
96.926;-1.215698123
96.927;-1.149492621
96.928;-1.070933342
96.929;-0.969582379
96.93;-0.950339198
96.931;-0.857216358
96.932;-0.746569812
96.933;-0.700149715
96.934;-0.606646061
96.935;-0.503737152
96.936;-0.401705295
96.937;-0.343468159
96.938;-0.205713913
96.939;-0.127402768
96.94;-0.0750857
96.941;0.047793347
96.942;0.089643538
96.943;0.124494657
96.944;0.200618967
96.945;0.287065893
96.946;0.348984331
96.947;0.433111697
96.948;0.527503967
96.949;0.54027313
96.95;0.618474662
96.951;0.716190457
96.952;0.7620278
96.953;0.861780465
96.954;0.922262132
96.955;1.014606118
96.956;1.039607763
96.957;1.163958073
96.958;1.235945344
96.959;1.288475871
96.96;1.417776942
96.961;1.438272238
96.962;1.493168473
96.963;1.545416355
96.964;1.630766869
96.965;1.693204641
96.966;1.789760709
96.967;1.902622938
96.968;1.936723948
96.969;2.043493032
96.97;2.103490114
96.971;2.153539419
96.972;2.218839169
96.973;2.26564002
96.974;2.318251371
96.975;2.338412046
96.976;2.414259195
96.977;2.435135365
96.978;2.472369432
96.979;2.54681468
96.98;2.560651302
96.981;2.598208666
96.982;2.631149769
96.983;2.647906065
96.984;2.638754845
96.985;2.672030687
96.986;2.708439589
96.987;2.696137905
96.988;2.728617668
96.989;2.709662914
96.99;2.67774868
96.991;2.662740946
96.992;2.645009518
96.993;2.627007008
96.994;2.583696842
96.995;2.576963186
96.996;2.518922329
96.997;2.480943918
96.998;2.448775768
96.999;2.382870197
97;2.365484953
97.001;2.315764427
97.002;2.260527849
97.003;2.173382759
97.004;2.10050106
97.005;2.047734022
97.006;1.984967351
97.007;1.978314519
97.008;1.917451978
97.009;1.870489478
97.01;1.844316602
97.011;1.775831819
97.012;1.734154701
97.013;1.652687311
97.014;1.620346189
97.015;1.523472786
97.016;1.465529919
97.017;1.408746839
97.018;1.30670917
97.019;1.260404587
97.02;1.198751569
97.021;1.148742437
97.022;1.080096126
97.023;1.002985239
97.024;0.950477719
97.025;0.855058372
97.026;0.829445064
97.027;0.736477971
97.028;0.679210246
97.029;0.632749736
97.03;0.547093332
97.031;0.485301822
97.032;0.384516329
97.033;0.304629922
97.034;0.218748465
97.035;0.146311224
97.036;0.087064326
97.037;-0.022635916
97.038;-0.066274829
97.039;-0.15765515
97.04;-0.225926414
97.041;-0.297821283
97.042;-0.404324919
97.043;-0.47239998
97.044;-0.608030856
97.045;-0.687097907
97.046;-0.808344007
97.047;-0.926716626
97.048;-0.992552936
97.049;-1.09257102
97.05;-1.144841909
97.051;-1.24945879
97.052;-1.324942589
97.053;-1.406871557
97.054;-1.492476106
97.055;-1.539594293
97.056;-1.632694125
97.057;-1.669824362
97.058;-1.738488078
97.059;-1.807370901
97.06;-1.847582459
97.061;-1.943382621
97.062;-1.983132482
97.063;-2.059077978
97.064;-2.096669912
97.065;-2.152483463
97.066;-2.203075409
97.067;-2.210934162
97.068;-2.269904137
97.069;-2.274370193
97.07;-2.297577381
97.071;-2.332116842
97.072;-2.346559286
97.073;-2.376990557
97.074;-2.407381296
97.075;-2.416059494
97.076;-2.428857565
97.077;-2.447154284
97.078;-2.438597441
97.079;-2.422273874
97.08;-2.44724679
97.081;-2.415234327
97.082;-2.42676878
97.083;-2.423012495
97.084;-2.399926424
97.085;-2.399874449
97.086;-2.405523539
97.087;-2.411824226
97.088;-2.371630192
97.089;-2.380856514
97.09;-2.336767435
97.091;-2.309342384
97.092;-2.308673143
97.093;-2.295961618
97.094;-2.260216236
97.095;-2.276055098
97.096;-2.237303257
97.097;-2.208504915
97.098;-2.190612078
97.099;-2.130418777
97.1;-2.103813171
97.101;-2.10029912
97.102;-2.041156054
97.103;-1.996559381
97.104;-1.980795622
97.105;-1.91989851
97.106;-1.852400422
97.107;-1.812033176
97.108;-1.713134408
97.109;-1.622146487
97.11;-1.571871996
97.111;-1.494310975
97.112;-1.414188027
97.113;-1.344953179
97.114;-1.28930676
97.115;-1.192981482
97.116;-1.143797517
97.117;-1.060685754
97.118;-0.942647755
97.119;-0.891450047
97.12;-0.817778051
97.121;-0.688684642
97.122;-0.624608219
97.123;-0.563070595
97.124;-0.418617338
97.125;-0.349353611
97.126;-0.265353173
97.127;-0.114350908
97.128;-0.046420075
97.129;0.024643896
97.13;0.143056914
97.131;0.241499782
97.132;0.289829761
97.133;0.439239502
97.134;0.47493881
97.135;0.54869163
97.136;0.66446197
97.137;0.732236981
97.138;0.803837597
97.139;0.917496085
97.14;0.985801995
97.141;1.02192831
97.142;1.132009387
97.143;1.175232768
97.144;1.206483364
97.145;1.311371446
97.146;1.352546573
97.147;1.376515269
97.148;1.449044943
97.149;1.497213244
97.15;1.527783036
97.151;1.599262476
97.152;1.669484019
97.153;1.683712959
97.154;1.760887384
97.155;1.825517774
97.156;1.826896787
97.157;1.889582634
97.158;1.936741233
97.159;1.951472282
97.16;2.011238337
97.161;2.056515932
97.162;2.08106184
97.163;2.128462791
97.164;2.187709808
97.165;2.185303688
97.166;2.214430809
97.167;2.252565145
97.168;2.259102583
97.169;2.306809425
97.17;2.345624447
97.171;2.365952492
97.172;2.382287502
97.173;2.412799597
97.174;2.436554909
97.175;2.422123909
97.176;2.459975481
97.177;2.449820042
97.178;2.476887465
97.179;2.503395081
97.18;2.49600935
97.181;2.512165546
97.182;2.503319979
97.183;2.508980513
97.184;2.487262011
97.185;2.459946632
97.186;2.418840647
97.187;2.388905764
97.188;2.382829905
97.189;2.333894014
97.19;2.300872087
97.191;2.25301528
97.192;2.20889163
97.193;2.154895544
97.194;2.09038043
97.195;2.037140131
97.196;1.976820111
97.197;1.937554836
97.198;1.880725622
97.199;1.807740211
97.2;1.722914696
97.201;1.655179977
97.202;1.599839449
97.203;1.536103487
97.204;1.460186839
97.205;1.388834357
97.206;1.315162301
97.207;1.220723867
97.208;1.146457553
97.209;1.057373762
97.21;0.984365225
97.211;0.927282095
97.212;0.862322867
97.213;0.786839008
97.214;0.70952028
97.215;0.624100447
97.216;0.533879876
97.217;0.461321473
97.218;0.367425412
97.219;0.27816847
97.22;0.228713349
97.221;0.131863013
97.222;0.078507334
97.223;0.000888588
97.224;-0.085673742
97.225;-0.154146954
97.226;-0.210658848
97.227;-0.293297559
97.228;-0.378123105
97.229;-0.42911306
97.23;-0.522074401
97.231;-0.579330623
97.232;-0.64702487
97.233;-0.716242433
97.234;-0.796105742
97.235;-0.852559924
97.236;-0.925758779
97.237;-1.004104614
97.238;-1.056525469
97.239;-1.135615587
97.24;-1.201249957
97.241;-1.271869659
97.242;-1.359666824
97.243;-1.435756445
97.244;-1.492452979
97.245;-1.55251348
97.246;-1.63254416
97.247;-1.706169963
97.248;-1.786062121
97.249;-1.848753691
97.25;-1.892346501
97.251;-1.949602723
97.252;-1.996345878
97.253;-2.038934708
97.254;-2.067011833
97.255;-2.108960152
97.256;-2.14710021
97.257;-2.184553623
97.258;-2.242403984
97.259;-2.263684034
97.26;-2.32068634
97.261;-2.344378233
97.262;-2.382685661
97.263;-2.369529963
97.264;-2.386470795
97.265;-2.411576271
97.266;-2.422037363
97.267;-2.44380188
97.268;-2.424201012
97.269;-2.421552658
97.27;-2.430196285
97.271;-2.432250261
97.272;-2.414005518
97.273;-2.394369841
97.274;-2.390682936
97.275;-2.363003969
97.276;-2.35265255
97.277;-2.313000679
97.278;-2.276880026
97.279;-2.24930501
97.28;-2.219848871
97.281;-2.189394474
97.282;-2.144867182
97.283;-2.097708464
97.284;-2.058218241
97.285;-2.007447481
97.286;-1.963064313
97.287;-1.911318421
97.288;-1.869358659
97.289;-1.852781296
97.29;-1.826850653
97.291;-1.793765187
97.292;-1.749560714
97.293;-1.701057673
97.294;-1.652600765
97.295;-1.602937937
97.296;-1.540731072
97.297;-1.481662989
97.298;-1.431861639
97.299;-1.374409199
97.3;-1.311838746
97.301;-1.251397491
97.302;-1.166092992
97.303;-1.108461738
97.304;-1.030092835
97.305;-0.96460855
97.306;-0.896389246
97.307;-0.806636035
97.308;-0.743425131
97.309;-0.687634468
97.31;-0.614701033
97.311;-0.532050788
97.312;-0.469786167
97.313;-0.371475995
97.314;-0.295847923
97.315;-0.220519871
97.316;-0.116843566
97.317;-0.052282449
97.318;0.028954124
97.319;0.100710504
97.32;0.202840433
97.321;0.258111775
97.322;0.354235083
97.323;0.437802762
97.324;0.508884013
97.325;0.604124546
97.326;0.70922029
97.327;0.791795492
97.328;0.864578903
97.329;0.98488456
97.33;1.037732482
97.331;1.116170526
97.332;1.199784398
97.333;1.250785828
97.334;1.330331802
97.335;1.426149368
97.336;1.478322148
97.337;1.543310285
97.338;1.617316961
97.339;1.671630383
97.34;1.705604553
97.341;1.780540228
97.342;1.811715722
97.343;1.866196632
97.344;1.926205158
97.345;1.963341236
97.346;1.970294118
97.347;2.023724794
97.348;2.056966066
97.349;2.081586838
97.35;2.118226767
97.351;2.124302626
97.352;2.132819176
97.353;2.193641424
97.354;2.223005056
97.355;2.223264694
97.356;2.271883249
97.357;2.281149864
97.358;2.310594559
97.359;2.328395128
97.36;2.306895971
97.361;2.300670147
97.362;2.310969591
97.363;2.306913137
97.364;2.276522398
97.365;2.278282166
97.366;2.262056828
97.367;2.273637295
97.368;2.286937237
97.369;2.257463932
97.37;2.246431589
97.371;2.247920275
97.372;2.250730276
97.373;2.227505684
97.374;2.224597692
97.375;2.17041111
97.376;2.168062687
97.377;2.157699585
97.378;2.113806963
97.379;2.067473412
97.38;2.028427362
97.381;2.000713825
97.382;1.977524042
97.383;1.953082085
97.384;1.890125036
97.385;1.862942338
97.386;1.830612659
97.387;1.780049682
97.388;1.712793946
97.389;1.648596406
97.39;1.574133873
97.391;1.532797217
97.392;1.436714292
97.393;1.359632134
97.394;1.26910007
97.395;1.207447052
97.396;1.165723801
97.397;1.069196582
97.398;0.990654588
97.399;0.905592442
97.4;0.848255455
97.401;0.781744063
97.402;0.716790557
97.403;0.615162611
97.404;0.554992497
97.405;0.478516251
97.406;0.373195469
97.407;0.286656231
97.408;0.185853392
97.409;0.11688973
97.41;0.039328679
97.411;-0.029029135
97.412;-0.135913596
97.413;-0.190971434
97.414;-0.282461405
97.415;-0.347149462
97.416;-0.424462378
97.417;-0.522980273
97.418;-0.607753873
97.419;-0.661126852
97.42;-0.741122901
97.421;-0.830864489
97.422;-0.905390501
97.423;-0.975860178
97.424;-1.004035354
97.425;-1.069842815
97.426;-1.129597425
97.427;-1.200084448
97.428;-1.225622654
97.429;-1.275995255
97.43;-1.332778335
97.431;-1.409848928
97.432;-1.430701852
97.433;-1.509924769
97.434;-1.540944457
97.435;-1.629387856
97.436;-1.695518494
97.437;-1.718258262
97.438;-1.76725173
97.439;-1.832868814
97.44;-1.852342725
97.441;-1.935119867
97.442;-1.943428755
97.443;-1.967743754
97.444;-2.031802893
97.445;-2.039113522
97.446;-2.088568687
97.447;-2.121319532
97.448;-2.145167112
97.449;-2.204275608
97.45;-2.232283354
97.451;-2.25178051
97.452;-2.262922287
97.453;-2.267388344
97.454;-2.288004875
97.455;-2.291184187
97.456;-2.314893246
97.457;-2.280469179
97.458;-2.317662954
97.459;-2.329860687
97.46;-2.3055861
97.461;-2.320184469
97.462;-2.306503534
97.463;-2.298027277
97.464;-2.334338188
97.465;-2.27525878
97.466;-2.288743258
97.467;-2.259673834
97.468;-2.218244791
97.469;-2.195937872
97.47;-2.15828824
97.471;-2.104805708
97.472;-2.072689533
97.473;-2.030781507
97.474;-1.985740542
97.475;-1.924312592
97.476;-1.879606247
97.477;-1.803043365
97.478;-1.797106028
97.479;-1.712032318
97.48;-1.659311414
97.481;-1.604149699
97.482;-1.550015092
97.483;-1.483457446
97.484;-1.416865349
97.485;-1.334434271
97.486;-1.286958337
97.487;-1.212345839
97.488;-1.155770421
97.489;-1.08024621
97.49;-1.049757242
97.491;-0.967707098
97.492;-0.919873357
97.493;-0.848030448
97.494;-0.78871429
97.495;-0.722404838
97.496;-0.652217925
97.497;-0.573866367
97.498;-0.504141033
97.499;-0.431011409
97.5;-0.343110412
97.501;-0.272034913
97.502;-0.199597672
97.503;-0.116387732
97.504;-0.053540319
97.505;0.037747685
97.506;0.105868928
97.507;0.153062195
97.508;0.252693683
97.509;0.289800912
97.51;0.36157459
97.511;0.43412146
97.512;0.533816457
97.513;0.603420556
97.514;0.658068717
97.515;0.743309736
97.516;0.802689373
97.517;0.87038362
97.518;0.947223425
97.519;0.994664788
97.52;1.082081079
97.521;1.145638227
97.522;1.195324183
97.523;1.274506569
97.524;1.330799222
97.525;1.407067776
97.526;1.463562369
97.527;1.557469964
97.528;1.61180079
97.529;1.68107605
97.53;1.75542891
97.531;1.793118954
97.532;1.86278069
97.533;1.896708608
97.534;1.932032943
97.535;1.992935777
97.536;2.023003578
97.537;2.057398796
97.538;2.069319725
97.539;2.082112074
97.54;2.139033556
97.541;2.134365559
97.542;2.183289766
97.543;2.19886899
97.544;2.227182627
97.545;2.254648209
97.546;2.257769823
97.547;2.27963829
97.548;2.276857138
97.549;2.297946692
97.55;2.289424181
97.551;2.269188643
97.552;2.28354454
97.553;2.261110544
97.554;2.267203808
97.555;2.261335611
97.556;2.231596708
97.557;2.214113474
97.558;2.182332039
97.559;2.172684431
97.56;2.138733625
97.561;2.099283695
97.562;2.089007139
97.563;2.046245337
97.564;2.011705875
97.565;1.975752592
97.566;1.955684423
97.567;1.89174068
97.568;1.871216536
97.569;1.840998769
97.57;1.777078152
97.571;1.774579763
97.572;1.718835235
97.573;1.660217285
97.574;1.635596514
97.575;1.580180883
97.576;1.534164667
97.577;1.487063766
97.578;1.436760426
97.579;1.404096127
97.58;1.324550271
97.581;1.263872385
97.582;1.204792738
97.583;1.137063861
97.584;1.097158194
97.585;1.033572197
97.586;0.956957459
97.587;0.912626147
97.588;0.849692225
97.589;0.738624454
97.59;0.700045884
97.591;0.606917202
97.592;0.499063402
97.593;0.452851057
97.594;0.367990881
97.595;0.294895858
97.596;0.24451752
97.597;0.157147393
97.598;0.08402928
97.599;0.018458398
97.6;-0.068196252
97.601;-0.147984549
97.602;-0.224639699
97.603;-0.283355743
97.604;-0.36902371
97.605;-0.449908316
97.606;-0.549303234
97.607;-0.624273539
97.608;-0.714038253
97.609;-0.778859019
97.61;-0.870233595
97.611;-0.94276315
97.612;-0.996078432
97.613;-1.072347045
97.614;-1.128864646
97.615;-1.202842474
97.616;-1.280334353
97.617;-1.335709453
97.618;-1.384172201
97.619;-1.463533521
97.62;-1.506462693
97.621;-1.596181273
97.622;-1.624644876
97.623;-1.690487027
97.624;-1.737916827
97.625;-1.795617342
97.626;-1.80573225
97.627;-1.849884629
97.628;-1.853358269
97.629;-1.878983021
97.63;-1.924664617
97.631;-1.923573971
97.632;-1.963093162
97.633;-2.009334326
97.634;-2.033816576
97.635;-2.061161041
97.636;-2.092780828
97.637;-2.090720892
97.638;-2.118301868
97.639;-2.121532917
97.64;-2.166441202
97.641;-2.179827929
97.642;-2.166296959
97.643;-2.17849493
97.644;-2.187525034
97.645;-2.166400909
97.646;-2.143245697
97.647;-2.15437603
97.648;-2.133696318
97.649;-2.159846067
97.65;-2.160867453
97.651;-2.130713224
97.652;-2.12164259
97.653;-2.135369539
97.654;-2.079255819
97.655;-2.102641821
97.656;-2.059493303
97.657;-2.044445038
97.658;-2.032201052
97.659;-1.999242544
97.66;-1.939787865
97.661;-1.925212741
97.662;-1.874568939
97.663;-1.828656673
97.664;-1.826700568
97.665;-1.787106514
97.666;-1.731108189
97.667;-1.732539058
97.668;-1.655001163
97.669;-1.593342304
97.67;-1.567296386
97.671;-1.465506792
97.672;-1.41359365
97.673;-1.354052544
97.674;-1.275839448
97.675;-1.222910762
97.676;-1.143116713
97.677;-1.060345292
97.678;-1.008016706
97.679;-0.915038049
97.68;-0.842929721
97.681;-0.799371541
97.682;-0.723535776
97.683;-0.657832146
97.684;-0.616916716
97.685;-0.504077554
97.686;-0.45232597
97.687;-0.387055129
97.688;-0.28354615
97.689;-0.207629576
97.69;-0.175438449
97.691;-0.061641473
97.692;-0.014915586
97.693;0.080157571
97.694;0.159253448
97.695;0.222250894
97.696;0.296222955
97.697;0.385497212
97.698;0.406119406
97.699;0.483138055
97.7;0.556596577
97.701;0.612133384
97.702;0.698926508
97.703;0.781992197
97.704;0.829808593
97.705;0.91273582
97.706;0.96190244
97.707;1.003948808
97.708;1.078884482
97.709;1.117763042
97.71;1.183812857
97.711;1.243198276
97.712;1.300610304
97.713;1.385066509
97.714;1.411077976
97.715;1.457521081
97.716;1.511903882
97.717;1.564197779
97.718;1.592124939
97.719;1.674717426
97.72;1.703527331
97.721;1.767499924
97.722;1.808946133
97.723;1.849123001
97.724;1.885255098
97.725;1.942661405
97.726;1.969417095
97.727;2.012259722
97.728;2.051490307
97.729;2.074864864
97.73;2.096450567
97.731;2.122329235
97.732;2.149748564
97.733;2.154220343
97.734;2.19212389
97.735;2.201840639
97.736;2.230783224
97.737;2.217708111
97.738;2.21817565
97.739;2.201984882
97.74;2.218204498
97.741;2.19291997
97.742;2.192377806
97.743;2.205285311
97.744;2.208401203
97.745;2.185557604
97.746;2.179597139
97.747;2.144809484
97.748;2.125162363
97.749;2.088718653
97.75;2.050053596
97.751;2.02568078
97.752;1.979699373
97.753;1.946556091
97.754;1.912120461
97.755;1.869520187
97.756;1.826100469
97.757;1.781267166
97.758;1.719435334
97.759;1.689038634
97.76;1.633426905
97.761;1.577786326
97.762;1.52592504
97.763;1.481772661
97.764;1.413172483
97.765;1.366267681
97.766;1.283536673
97.767;1.235010505
97.768;1.172157407
97.769;1.114052892
97.77;1.05699861
97.771;0.994716704
97.772;0.917830765
97.773;0.855704606
97.774;0.80885756
97.775;0.7486009
97.776;0.714569092
97.777;0.657699466
97.778;0.617626429
97.779;0.53098911
97.78;0.446919441
97.781;0.380061835
97.782;0.296719193
97.783;0.218534976
97.784;0.153841153
97.785;0.088114478
97.786;0.027165409
97.787;-0.027707793
97.788;-0.099793062
97.789;-0.170360804
97.79;-0.24576962
97.791;-0.310065329
97.792;-0.394158065
97.793;-0.433838725
97.794;-0.500442445
97.795;-0.568511784
97.796;-0.641254783
97.797;-0.715394199
97.798;-0.769563496
97.799;-0.851884842
97.8;-0.90896219
97.801;-0.989737153
97.802;-1.061568499
97.803;-1.135638714
97.804;-1.207556605
97.805;-1.258927464
97.806;-1.314066052
97.807;-1.356931806
97.808;-1.416524887
97.809;-1.461467862
97.81;-1.512688518
97.811;-1.574203134
97.812;-1.628343463
97.813;-1.695062637
97.814;-1.761291265
97.815;-1.801029682
97.816;-1.846307278
97.817;-1.857685804
97.818;-1.887291908
97.819;-1.916471124
97.82;-1.952585816
97.821;-1.973167658
97.822;-2.003662348
97.823;-2.029350519
97.824;-2.047901392
97.825;-2.068131208
97.826;-2.062303305
97.827;-2.090490103
97.828;-2.090582371
97.829;-2.09789896
97.83;-2.090086222
97.831;-2.116143703
97.832;-2.109969854
97.833;-2.143788099
97.834;-2.120136738
97.835;-2.119184494
97.836;-2.112716436
97.837;-2.100951195
97.838;-2.078719139
97.839;-2.064530611
97.84;-2.023747921
97.841;-2.003864288
97.842;-1.989716172
97.843;-1.979249239
97.844;-1.952989697
97.845;-1.939989805
97.846;-1.902807593
97.847;-1.89017117
97.848;-1.848067164
97.849;-1.792743802
97.85;-1.7596699
