Tempo;Acel
65.926;1.944375038
65.927;1.940820694
65.928;1.944190383
65.929;1.955909371
65.93;1.968672752
65.931;1.985059738
65.932;1.975729585
65.933;1.981816888
65.934;1.959504128
65.935;1.976860404
65.936;2.000985146
65.937;1.991176009
65.938;1.98025322
65.939;1.942205548
65.94;1.926407099
65.941;1.926822543
65.942;1.9055022
65.943;1.886489868
65.944;1.829025984
65.945;1.801202774
65.946;1.757477283
65.947;1.736866713
65.948;1.707952976
65.949;1.666875958
65.95;1.64039135
65.951;1.586793303
65.952;1.548364758
65.953;1.508049488
65.954;1.472171307
65.955;1.451295257
65.956;1.406473398
65.957;1.348801732
65.958;1.280034304
65.959;1.236649275
65.96;1.216488719
65.961;1.147374988
65.962;1.093857765
65.963;1.018010378
65.964;0.963523805
65.965;0.894744754
65.966;0.852040589
65.967;0.802781641
65.968;0.726466954
65.969;0.652517974
65.97;0.61302197
65.971;0.552978754
65.972;0.466399133
65.973;0.403303593
65.974;0.340346575
65.975;0.263518304
65.976;0.17796573
65.977;0.12592563
65.978;0.080417223
65.979;0.044233225
65.98;-0.056298405
65.981;-0.122821346
65.982;-0.197116539
65.983;-0.24911049
65.984;-0.302137285
65.985;-0.345077991
65.986;-0.394325405
65.987;-0.494966656
65.988;-0.567375064
65.989;-0.634163439
65.99;-0.669026077
65.991;-0.754417062
65.992;-0.814004421
65.993;-0.874809265
65.994;-0.920710027
65.995;-1.00288713
65.996;-1.062537909
65.997;-1.095098257
65.998;-1.143514872
65.999;-1.212051511
66;-1.27681458
66.001;-1.277974367
66.002;-1.338531017
66.003;-1.388263106
66.004;-1.449148774
66.005;-1.493410826
66.006;-1.541706204
66.007;-1.595754266
66.008;-1.597554445
66.009;-1.62729907
66.01;-1.65973258
66.011;-1.73772645
66.012;-1.740986466
66.013;-1.764851451
66.014;-1.798975468
66.015;-1.848915339
66.016;-1.852510095
66.017;-1.870506883
66.018;-1.915247798
66.019;-1.938945413
66.02;-1.944155812
66.021;-1.93823576
66.022;-1.979935884
66.023;-1.987385035
66.024;-1.98075521
66.025;-1.955228567
66.026;-1.967437983
66.027;-1.959631085
66.028;-1.94301331
66.029;-1.946844697
66.03;-1.958505869
66.031;-1.935679555
66.032;-1.914578557
66.033;-1.892265677
66.034;-1.908098698
66.035;-1.88141799
66.036;-1.841448903
66.037;-1.820647836
66.038;-1.808167219
66.039;-1.779934287
66.04;-1.720860481
66.041;-1.700855732
66.042;-1.665675759
66.043;-1.648082852
66.044;-1.588668585
66.045;-1.567267537
66.046;-1.543154478
66.047;-1.501881242
66.048;-1.458767414
66.049;-1.418227077
66.05;-1.362113237
66.051;-1.304597378
66.052;-1.265511036
66.053;-1.226153493
66.054;-1.173057437
66.055;-1.108277082
66.056;-1.046976089
66.057;-1.000411749
66.058;-0.935544789
66.059;-0.86259979
66.06;-0.791789711
66.061;-0.745906234
66.062;-0.714020967
66.063;-0.644174457
66.064;-0.58830303
66.065;-0.508930206
66.066;-0.460334808
66.067;-0.382814139
66.068;-0.307890028
66.069;-0.244240567
66.07;-0.203521296
66.071;-0.135625094
66.072;-0.073325828
66.073;-0.011817068
66.074;0.038474713
66.075;0.11533758
66.076;0.174440235
66.077;0.242428765
66.078;0.300273538
66.079;0.380650371
66.08;0.450277597
66.081;0.49428004
66.082;0.554346263
66.083;0.634076893
66.084;0.706566036
66.085;0.753540039
66.086;0.795240223
66.087;0.873257101
66.088;0.943640172
66.089;0.993966579
66.09;1.027300239
66.091;1.096425414
66.092;1.157334089
66.093;1.190979242
66.094;1.242621303
66.095;1.290858865
66.096;1.352881193
66.097;1.382043004
66.098;1.429663301
66.099;1.481109023
66.1;1.524032474
66.101;1.55294621
66.102;1.585016131
66.103;1.635250211
66.104;1.653587461
66.105;1.672622919
66.106;1.703042626
66.107;1.756282926
66.108;1.797977328
66.109;1.794411421
66.11;1.823330879
66.111;1.849878907
66.112;1.87039721
66.113;1.857120275
66.114;1.852919698
66.115;1.873715043
66.116;1.883685589
66.117;1.874055386
66.118;1.867171764
66.119;1.884931922
66.12;1.881498814
66.121;1.869474053
66.122;1.876403809
66.123;1.868458509
66.124;1.86261344
66.125;1.850900173
66.126;1.85376215
66.127;1.854160309
66.128;1.822811604
66.129;1.809684753
66.13;1.791786075
66.131;1.784781218
66.132;1.744425416
66.133;1.709037662
66.134;1.682899356
66.135;1.673101783
66.136;1.635556102
66.137;1.595506191
66.138;1.570844889
66.139;1.556125522
66.14;1.503023744
66.141;1.46773982
66.142;1.421013951
66.143;1.384074092
66.144;1.327244878
66.145;1.278966784
66.146;1.236764669
66.147;1.170547485
66.148;1.121755958
66.149;1.066703916
66.15;1.03328371
66.151;0.97412914
66.152;0.900716782
66.153;0.849524856
66.154;0.795246005
66.155;0.737251163
66.156;0.665892959
66.157;0.614406765
66.158;0.568384826
66.159;0.517544866
66.16;0.439204872
66.161;0.379825264
66.162;0.313625455
66.163;0.253663063
66.164;0.171162844
66.165;0.112614118
66.166;0.031856462
66.167;-0.013582705
66.168;-0.08393696
66.169;-0.140241131
66.17;-0.208829746
66.171;-0.285825342
66.172;-0.353681147
66.173;-0.420302182
66.174;-0.477766126
66.175;-0.547416449
66.176;-0.596294582
66.177;-0.652448714
66.178;-0.708014309
66.179;-0.77258122
66.18;-0.826577365
66.181;-0.881883323
66.182;-0.929353535
66.183;-0.99356848
66.184;-1.038228631
66.185;-1.104370832
66.186;-1.12831068
66.187;-1.185549617
66.188;-1.216961861
66.189;-1.267807484
66.19;-1.304683924
66.191;-1.353273511
66.192;-1.380606294
66.193;-1.429178596
66.194;-1.458969355
66.195;-1.511540294
66.196;-1.545491338
66.197;-1.58821857
66.198;-1.614778161
66.199;-1.64436698
66.2;-1.671734333
66.201;-1.696418643
66.202;-1.729665637
66.203;-1.740115166
66.204;-1.783956051
66.205;-1.769178987
66.206;-1.792732358
66.207;-1.810902238
66.208;-1.819228411
66.209;-1.819153428
66.21;-1.815812469
66.211;-1.82280004
66.212;-1.860622764
66.213;-1.860397696
66.214;-1.882052779
66.215;-1.877165437
66.216;-1.907256365
66.217;-1.876011491
66.218;-1.872913003
66.219;-1.860640049
66.22;-1.874603629
66.221;-1.860097647
66.222;-1.843837619
66.223;-1.839694738
66.224;-1.816464543
66.225;-1.772992969
66.226;-1.739607453
66.227;-1.723168492
66.228;-1.671468854
66.229;-1.642578244
66.23;-1.589239836
66.231;-1.599193215
66.232;-1.528048396
66.233;-1.508580327
66.234;-1.440297484
66.235;-1.434689045
66.236;-1.357035637
66.237;-1.309098005
66.238;-1.275706768
66.239;-1.217221498
66.24;-1.187661529
66.241;-1.083287001
66.242;-1.072670102
66.243;-1.004814267
66.244;-0.978727877
66.245;-0.941107154
66.246;-0.886239707
66.247;-0.839444578
66.248;-0.759310067
66.249;-0.690104067
66.25;-0.636638761
66.251;-0.569486916
66.252;-0.513707817
66.253;-0.449256301
66.254;-0.417694122
66.255;-0.351471215
66.256;-0.286661983
66.257;-0.214669049
66.258;-0.144528285
66.259;-0.084421642
66.26;0.006779812
66.261;0.039276749
66.262;0.088708788
66.263;0.127789363
66.264;0.168566316
66.265;0.240218833
66.266;0.294318855
66.267;0.348522723
66.268;0.427035838
66.269;0.473680943
66.27;0.538270891
66.271;0.599266112
66.272;0.660388291
66.273;0.724695563
66.274;0.739259183
66.275;0.810882807
66.276;0.853627384
66.277;0.929595888
66.278;0.981030166
66.279;1.033410668
66.28;1.109252214
66.281;1.127468348
66.282;1.191204309
66.283;1.238449454
66.284;1.291326284
66.285;1.334988236
66.286;1.337977171
66.287;1.428341985
66.288;1.4422189
66.289;1.50521636
66.29;1.537026644
66.291;1.592246056
66.292;1.634834766
66.293;1.635469556
66.294;1.683724523
66.295;1.696891785
66.296;1.724299431
66.297;1.718200564
66.298;1.749035716
66.299;1.778913021
66.3;1.800827742
66.301;1.836838603
66.302;1.853681326
66.303;1.868948936
66.304;1.838690758
66.305;1.85045588
66.306;1.84931922
66.307;1.837167501
66.308;1.862694144
66.309;1.850479007
66.31;1.854212165
66.311;1.851829171
66.312;1.843779922
66.313;1.832337976
66.314;1.792980433
66.315;1.780211329
66.316;1.750922561
66.317;1.71858716
66.318;1.692010283
66.319;1.679477692
66.32;1.640795231
66.321;1.600854993
66.322;1.570833445
66.323;1.552242279
66.324;1.51724112
66.325;1.502135158
66.326;1.448796749
66.327;1.423720121
66.328;1.364294291
66.329;1.352177262
66.33;1.29909277
66.331;1.277830124
66.332;1.247941256
66.333;1.201913476
66.334;1.154154778
66.335;1.109800458
66.336;1.061689734
66.337;1.00178504
66.338;0.936589181
66.339;0.903388321
66.34;0.839444578
66.341;0.809613407
66.342;0.753101528
66.343;0.729952037
66.344;0.668754876
66.345;0.587033629
66.346;0.524970949
66.347;0.467351198
66.348;0.402143836
66.349;0.328598738
66.35;0.256986618
66.351;0.218142614
66.352;0.155087471
66.353;0.111229308
66.354;0.051186137
66.355;0.011286223
66.356;-0.073146962
66.357;-0.136017457
66.358;-0.193025574
66.359;-0.250426054
66.36;-0.293378323
66.361;-0.376345932
66.362;-0.43001318
66.363;-0.503113985
66.364;-0.58295995
66.365;-0.640891314
66.366;-0.697541654
66.367;-0.742294192
66.368;-0.81770879
66.369;-0.88935554
66.37;-0.944159508
66.371;-0.999459684
66.372;-1.032539368
66.373;-1.08275044
66.374;-1.113262415
66.375;-1.149925351
66.376;-1.216961861
66.377;-1.254230618
66.378;-1.310477018
66.379;-1.348778725
66.38;-1.414228439
66.381;-1.454105258
66.382;-1.482441902
66.383;-1.51827395
66.384;-1.513877153
66.385;-1.544741154
66.386;-1.569165826
66.387;-1.603197575
66.388;-1.653974056
66.389;-1.662334919
66.39;-1.690648556
66.391;-1.676938891
66.392;-1.711045623
66.393;-1.734270096
66.394;-1.724172592
66.395;-1.755278945
66.396;-1.743577242
66.397;-1.760281563
66.398;-1.761799097
66.399;-1.781342268
66.4;-1.792097569
66.401;-1.771215796
66.402;-1.798756242
66.403;-1.762854934
66.404;-1.783627152
66.405;-1.77296412
66.406;-1.741009593
66.407;-1.74216938
66.408;-1.721766472
66.409;-1.711743832
66.41;-1.694277883
66.411;-1.684036016
66.412;-1.690919757
66.413;-1.672651768
66.414;-1.654931903
66.415;-1.593740463
66.416;-1.58063674
66.417;-1.552242279
66.418;-1.548987985
66.419;-1.533033729
66.42;-1.482309222
66.421;-1.464162469
66.422;-1.418030858
66.423;-1.41279161
66.424;-1.365465641
66.425;-1.279566884
66.426;-1.23482585
66.427;-1.18632865
66.428;-1.136584997
66.429;-1.085664272
66.43;-1.035724521
66.431;-1.008039713
66.432;-0.975623608
66.433;-0.912955046
66.434;-0.837546229
66.435;-0.789954841
66.436;-0.754042029
66.437;-0.675892413
66.438;-0.609127164
66.439;-0.514123261
66.44;-0.493466437
66.441;-0.416216969
66.442;-0.346491665
66.443;-0.303429753
66.444;-0.236514464
66.445;-0.195604786
66.446;-0.115274116
66.447;-0.07031963
66.448;-0.016485041
66.449;0.075656928
66.45;0.138169676
66.451;0.194000706
66.452;0.221870065
66.453;0.285075217
66.454;0.354679376
66.455;0.408819765
66.456;0.478689343
66.457;0.539857686
66.458;0.657272458
66.459;0.679654539
66.46;0.70741421
66.461;0.769707739
66.462;0.816018164
66.463;0.869673908
66.464;0.863915384
66.465;0.930963397
66.466;0.977810442
66.467;1.007716656
66.468;1.075485945
66.469;1.134917498
66.47;1.195312619
66.471;1.174880862
66.472;1.228461504
66.473;1.307078481
66.474;1.322784543
66.475;1.327602625
66.476;1.386659026
66.477;1.454988003
66.478;1.461542845
66.479;1.472257853
66.48;1.547885895
66.481;1.579661608
66.482;1.563643932
66.483;1.579424977
66.484;1.641654968
66.485;1.649427295
66.486;1.623733282
66.487;1.669564724
66.488;1.707606673
66.489;1.710387826
66.49;1.69771111
66.491;1.74954927
66.492;1.777343631
66.493;1.747564316
66.494;1.725528479
66.495;1.749001026
66.496;1.769784808
66.497;1.747004628
66.498;1.767632604
66.499;1.783154011
66.5;1.782323122
66.501;1.758429289
66.502;1.745885253
66.503;1.74931848
66.504;1.712690115
66.505;1.68294549
66.506;1.671128392
66.507;1.629266739
66.508;1.613133669
66.509;1.598189235
66.51;1.592286468
66.511;1.560678124
66.512;1.494057059
66.513;1.466343522
66.514;1.418809772
66.515;1.393600464
66.516;1.333822727
66.517;1.301043034
66.518;1.252586126
66.519;1.195670366
66.52;1.175013542
66.521;1.124802589
66.522;1.077326536
66.523;1.013890624
66.524;0.977677763
66.525;0.941966891
66.526;0.861543894
66.527;0.816624045
66.528;0.782632649
66.529;0.747048736
66.53;0.67040509
66.531;0.603114784
66.532;0.578840137
66.533;0.529460013
66.534;0.449550569
66.535;0.354898632
66.536;0.310844272
66.537;0.255532563
66.538;0.185339868
66.539;0.13920252
66.54;0.099833451
66.541;0.044094741
66.542;-0.032837369
66.543;-0.070711993
66.544;-0.092551649
66.545;-0.160586342
66.546;-0.240703523
66.547;-0.283840448
66.548;-0.319366664
66.549;-0.389657438
66.55;-0.470617056
66.551;-0.489317775
66.552;-0.528963804
66.553;-0.588251114
66.554;-0.674467206
66.555;-0.71579814
66.556;-0.74876821
66.557;-0.817870378
66.558;-0.844643414
66.559;-0.904496133
66.56;-0.940674365
66.561;-1.000642538
66.562;-1.039844275
66.563;-1.069617748
66.564;-1.13956809
66.565;-1.196847439
66.566;-1.246902585
66.567;-1.278326392
66.568;-1.336944342
66.569;-1.380311966
66.57;-1.410870194
66.571;-1.43844533
66.572;-1.471761584
66.573;-1.509134173
66.574;-1.541706204
66.575;-1.556540966
66.576;-1.594571352
66.577;-1.605667233
66.578;-1.638504624
66.579;-1.668653131
66.58;-1.683049321
66.581;-1.694197059
66.582;-1.702511787
66.583;-1.742480874
66.584;-1.740599871
66.585;-1.751112938
66.586;-1.748545289
66.587;-1.766593933
66.588;-1.771111965
66.589;-1.771636963
66.59;-1.765191793
66.591;-1.760373831
66.592;-1.745562077
66.593;-1.734495163
66.594;-1.713411331
66.595;-1.699563265
66.596;-1.668497324
66.597;-1.665046811
66.598;-1.649392605
66.599;-1.609786987
66.6;-1.576447606
66.601;-1.541065693
66.602;-1.533910871
66.603;-1.495176435
66.604;-1.460711956
66.605;-1.442022681
66.606;-1.402209401
66.607;-1.372228146
66.608;-1.351409793
66.609;-1.315439343
66.61;-1.284004092
66.611;-1.241230607
66.612;-1.215369344
66.613;-1.174482703
66.614;-1.13305366
66.615;-1.095496416
66.616;-1.066721201
66.617;-1.022909164
66.618;-0.966766596
66.619;-0.921610117
66.62;-0.892892599
66.621;-0.849397898
66.622;-0.79903692
66.623;-0.739062965
66.624;-0.698072493
66.625;-0.639131427
66.626;-0.586150825
66.627;-0.535108924
66.628;-0.471661419
66.629;-0.413453132
66.63;-0.363669127
66.631;-0.315021813
66.632;-0.262445092
66.633;-0.190648317
66.634;-0.146363154
66.635;-0.089568526
66.636;-0.017898703
66.637;0.026155649
66.638;0.064786151
66.639;0.135400057
66.64;0.198010907
66.641;0.257823259
66.642;0.324703962
66.643;0.396627665
66.644;0.455701441
66.645;0.508451283
66.646;0.564865112
66.647;0.641520262
66.648;0.705383182
66.649;0.742634654
66.65;0.799325407
66.651;0.857926071
66.652;0.920479178
66.653;0.949064016
66.654;0.997192025
66.655;1.050415039
66.656;1.095600247
66.657;1.122534871
66.658;1.174067259
66.659;1.239632368
66.66;1.276774168
66.661;1.304262757
66.662;1.33870995
66.663;1.369325876
66.664;1.402261257
66.665;1.422843099
66.666;1.461802483
66.667;1.497340202
66.668;1.507945538
66.669;1.524598002
66.67;1.539028883
66.671;1.57242012
66.672;1.568363786
66.673;1.58681643
66.674;1.607588649
66.675;1.623410106
66.676;1.627183676
66.677;1.650258183
66.678;1.660575032
66.679;1.659074783
66.68;1.642722487
66.681;1.653714418
66.682;1.651821852
66.683;1.653524041
66.684;1.640599132
66.685;1.643645644
66.686;1.632913351
66.687;1.607779026
66.688;1.598143101
66.689;1.614322305
66.69;1.601685882
66.691;1.589332223
66.692;1.572824001
66.693;1.577693939
66.694;1.566552043
66.695;1.542335153
66.696;1.52669251
66.697;1.506445408
66.698;1.474767804
66.699;1.449344873
66.7;1.432202101
66.701;1.423696995
66.702;1.393329263
66.703;1.358126163
66.704;1.314510345
66.705;1.285238862
66.706;1.239107251
66.707;1.204406142
66.708;1.18252039
66.709;1.134565473
66.71;1.075151205
66.711;1.024686337
66.712;0.981168628
66.713;0.919711769
66.714;0.855225682
66.715;0.822059393
66.716;0.767001569
66.717;0.699272692
66.718;0.645513117
66.719;0.616339743
66.72;0.555719554
66.721;0.474477202
66.722;0.409881473
66.723;0.368337095
66.724;0.309713364
66.725;0.231419504
66.726;0.184006989
66.727;0.142387599
66.728;0.062506981
66.729;-0.01756404
66.73;-0.052853685
66.731;-0.086723894
66.732;-0.171462893
66.733;-0.238753244
66.734;-0.278641611
66.735;-0.309424847
66.736;-0.398439437
66.737;-0.458142191
66.738;-0.490217924
66.739;-0.540463507
66.74;-0.631030262
66.741;-0.676642537
66.742;-0.70059979
66.743;-0.754249752
66.744;-0.812065661
66.745;-0.848734379
66.746;-0.87853092
66.747;-0.930617213
66.748;-0.97539854
66.749;-0.984469116
66.75;-1.011830688
66.751;-1.062682152
66.752;-1.111837268
66.753;-1.162082911
66.754;-1.205162048
66.755;-1.243792534
66.756;-1.28222692
66.757;-1.329991341
66.758;-1.359205127
66.759;-1.373059034
66.76;-1.415059328
66.761;-1.426772475
66.762;-1.444088459
66.763;-1.469032288
66.764;-1.497536421
66.765;-1.514148355
66.766;-1.522359133
66.767;-1.545427799
66.768;-1.575276375
66.769;-1.571000695
66.77;-1.605701804
66.771;-1.630409241
66.772;-1.640431762
66.773;-1.660119176
66.774;-1.678341031
66.775;-1.670666814
66.776;-1.666910529
66.777;-1.684093714
66.778;-1.67396152
66.779;-1.659409523
66.78;-1.660228848
66.781;-1.662473321
66.782;-1.654839635
66.783;-1.635786891
66.784;-1.63645041
66.785;-1.635636806
66.786;-1.610594869
66.787;-1.595327258
66.788;-1.585004687
66.789;-1.552323103
66.79;-1.515452385
66.791;-1.480976343
66.792;-1.447988987
66.793;-1.412110806
66.794;-1.382071853
66.795;-1.347792029
66.796;-1.297869444
66.797;-1.268326879
66.798;-1.238980293
66.799;-1.176686883
66.8;-1.147426963
66.801;-1.131420732
66.802;-1.067188621
66.803;-1.039573073
66.804;-0.996338069
66.805;-0.965012491
66.806;-0.885720432
66.807;-0.8415218
66.808;-0.798938811
66.809;-0.731527269
66.81;-0.669776201
66.811;-0.625871837
66.812;-0.571489096
66.813;-0.532143116
66.814;-0.484782517
66.815;-0.451587409
66.816;-0.406817555
66.817;-0.349924862
66.818;-0.30789578
66.819;-0.248429626
66.82;-0.189413518
66.821;-0.146582425
66.822;-0.085506409
66.823;-0.02402073
66.824;0.019387377
66.825;0.074237496
66.826;0.128504843
66.827;0.177538753
66.828;0.21049729
66.829;0.274267912
66.83;0.328898787
66.831;0.357847124
66.832;0.427053154
66.833;0.469191849
66.834;0.506847203
66.835;0.576866806
66.836;0.645593882
66.837;0.673174739
66.838;0.745011926
66.839;0.802654743
66.84;0.84155643
66.841;0.900584042
66.842;0.959525168
66.843;0.980903208
66.844;1.005748987
66.845;1.06013751
66.846;1.082358003
66.847;1.129805207
66.848;1.1822896
66.849;1.217509985
66.85;1.266382337
66.851;1.303893447
66.852;1.366786957
66.853;1.407939076
66.854;1.430199862
66.855;1.48574245
66.856;1.48774457
66.857;1.503525734
66.858;1.539132714
66.859;1.55608511
66.86;1.556437135
66.861;1.600803018
66.862;1.605626822
66.863;1.586533666
66.864;1.62602973
66.865;1.647090435
66.866;1.657430291
66.867;1.654343367
66.868;1.691975594
66.869;1.662277222
66.87;1.659755707
66.871;1.667874098
66.872;1.641787767
66.873;1.633686543
66.874;1.586464405
66.875;1.583135128
66.876;1.565317273
66.877;1.531758547
66.878;1.543956518
66.879;1.522988081
66.88;1.505695224
66.881;1.476798892
66.882;1.47705853
66.883;1.452408791
66.884;1.433154106
66.885;1.418007731
66.886;1.378286719
66.887;1.32678318
66.888;1.278903365
66.889;1.258033037
66.89;1.241097927
66.891;1.180160403
66.892;1.155095339
66.893;1.141483784
66.894;1.10823667
66.895;1.058850884
66.896;1.055365682
66.897;1.02182436
66.898;0.968364894
66.899;0.91056627
66.9;0.879084826
66.901;0.853800476
66.902;0.799175382
66.903;0.725647628
66.904;0.70177114
66.905;0.652229428
66.906;0.57350862
66.907;0.535091639
66.908;0.520562589
66.909;0.479029775
66.91;0.443099648
66.911;0.369883448
66.912;0.324057698
66.913;0.294965088
66.914;0.223618388
66.915;0.172259152
66.916;0.121690415
66.917;0.034556847
66.918;-0.03710144
66.919;-0.048843496
66.92;-0.132572725
66.921;-0.211132005
66.922;-0.268399775
66.923;-0.315956533
66.924;-0.354206234
66.925;-0.394723535
66.926;-0.47149986
66.927;-0.511619031
66.928;-0.561362684
66.929;-0.637181163
66.93;-0.692106307
66.931;-0.733973801
66.932;-0.783417344
66.933;-0.825013697
66.934;-0.886857092
66.935;-0.925245285
66.936;-0.960557997
66.937;-1.019902945
66.938;-1.052330732
66.939;-1.069865823
66.94;-1.135344386
66.941;-1.177454233
66.942;-1.197764874
66.943;-1.233464122
66.944;-1.257738829
66.945;-1.309288383
66.946;-1.35143292
66.947;-1.380502462
66.948;-1.401407361
66.949;-1.436627746
66.95;-1.458069205
66.951;-1.437141299
66.952;-1.478166342
66.953;-1.492308736
66.954;-1.498176932
66.955;-1.516231418
66.956;-1.505406737
66.957;-1.518112421
66.958;-1.522405386
66.959;-1.539530873
66.96;-1.551261425
66.961;-1.553852081
66.962;-1.561295509
66.963;-1.556194782
66.964;-1.577365041
66.965;-1.555571556
66.966;-1.553355932
66.967;-1.553563595
66.968;-1.536501527
66.969;-1.541077256
66.97;-1.559039354
66.971;-1.547060728
66.972;-1.5385499
66.973;-1.534158945
66.974;-1.529964089
66.975;-1.496007323
66.976;-1.467249393
66.977;-1.467174411
66.978;-1.471305728
66.979;-1.426835895
66.98;-1.370289445
66.981;-1.359862924
66.982;-1.330441475
66.983;-1.294240117
66.984;-1.271286845
66.985;-1.245563984
66.986;-1.210632086
66.987;-1.158822775
66.988;-1.124923706
66.989;-1.121646285
66.99;-1.086177826
66.991;-1.02312839
66.992;-0.970263243
66.993;-0.949012101
66.994;-0.884531796
66.995;-0.805118561
66.996;-0.774116039
66.997;-0.74472338
66.998;-0.675702035
66.999;-0.587033629
67;-0.560116351
67.001;-0.54027313
67.002;-0.482093662
67.003;-0.426326126
67.004;-0.370200813
67.005;-0.329983532
67.006;-0.262116194
67.007;-0.204796478
67.008;-0.153391078
67.009;-0.094767347
67.01;-0.00654324
67.011;0.066205584
67.012;0.087543242
67.013;0.134003699
67.014;0.205950499
67.015;0.247973785
67.016;0.295149744
67.017;0.330883682
67.018;0.391324967
67.019;0.444022864
67.02;0.444513321
67.021;0.480697334
67.022;0.557121694
67.023;0.605209291
67.024;0.638802528
67.025;0.696664631
67.026;0.755028725
67.027;0.810888588
67.028;0.854008198
67.029;0.884220183
67.03;0.918840528
67.031;0.948706329
67.032;0.962727547
67.033;1.011980653
67.034;1.072912455
67.035;1.09430778
67.036;1.131299615
67.037;1.169485807
67.038;1.212190032
67.039;1.230550289
67.04;1.262897253
67.041;1.316506743
67.042;1.354831457
67.043;1.372280121
67.044;1.376088381
67.045;1.383214355
67.046;1.420148492
67.047;1.433823466
67.048;1.456153631
67.049;1.464837551
67.05;1.489273667
67.051;1.504974008
67.052;1.524199843
67.053;1.545970201
67.054;1.560101032
67.055;1.567596436
67.056;1.583637118
67.057;1.606232643
67.058;1.617992043
67.059;1.598789334
67.06;1.598558545
67.061;1.601074219
67.062;1.595384955
67.063;1.55625248
67.064;1.535976529
67.065;1.550338149
67.066;1.543835282
67.067;1.530679584
67.068;1.494547486
67.069;1.475414038
67.07;1.477681637
67.071;1.432663679
67.072;1.405365586
67.073;1.371114492
67.074;1.343406796
67.075;1.296473145
67.076;1.269982815
67.077;1.248829842
67.078;1.208652973
67.079;1.161967397
67.08;1.10943687
67.081;1.091151595
67.082;1.070639014
67.083;1.024536371
67.084;0.998097956
67.085;0.970794082
67.086;0.908587098
67.087;0.840350509
67.088;0.786279321
67.089;0.75978899
67.09;0.710835874
67.091;0.658963084
67.092;0.588626146
67.093;0.550445735
67.094;0.518612325
67.095;0.461563826
67.096;0.425229818
67.097;0.385710716
67.098;0.342423767
67.099;0.288837314
67.1;0.241944075
67.101;0.207294911
67.102;0.164198384
67.103;0.100202739
67.104;0.034337584
67.105;-0.018066036
67.106;-0.057833239
67.107;-0.121621169
67.108;-0.146091968
67.109;-0.189286575
67.11;-0.245481119
67.111;-0.310226887
67.112;-0.351840496
67.113;-0.369664192
67.114;-0.413222313
67.115;-0.490812212
67.116;-0.541657925
67.117;-0.587858737
67.118;-0.615578055
67.119;-0.680975854
67.12;-0.731850386
67.121;-0.776516378
67.122;-0.835763276
67.123;-0.886366665
67.124;-0.929318905
67.125;-0.943201661
67.126;-0.988802373
67.127;-1.041050196
67.128;-1.089789867
67.129;-1.136036873
67.13;-1.156872511
67.131;-1.20787394
67.132;-1.221554756
67.133;-1.257317543
67.134;-1.319784164
67.135;-1.359418631
67.136;-1.375142097
67.137;-1.371454954
67.138;-1.399058938
67.139;-1.449154496
67.14;-1.447204232
67.141;-1.471363425
67.142;-1.468478441
67.143;-1.484247923
67.144;-1.487190723
67.145;-1.513011694
67.146;-1.542698622
67.147;-1.548139811
67.148;-1.571664333
67.149;-1.545970201
67.15;-1.54803586
67.151;-1.559933782
67.152;-1.547360778
67.153;-1.541106105
67.154;-1.54175806
67.155;-1.523934364
67.156;-1.499423265
67.157;-1.47946465
67.158;-1.487640738
67.159;-1.46490097
67.16;-1.434527397
67.161;-1.415878654
67.162;-1.396802783
67.163;-1.406721592
67.164;-1.379198432
67.165;-1.353550553
67.166;-1.323973179
67.167;-1.305145502
67.168;-1.261956692
67.169;-1.245304346
67.17;-1.233343005
67.171;-1.212357283
67.172;-1.158597708
67.173;-1.129395485
67.174;-1.092195988
67.175;-1.074730039
67.176;-1.045568228
67.177;-1.038113236
67.178;-0.985144198
67.179;-0.958474994
67.18;-0.894294679
67.181;-0.865421355
67.182;-0.834713161
67.183;-0.790445268
67.184;-0.727101684
67.185;-0.672834337
67.186;-0.63670224
67.187;-0.598215997
67.188;-0.539199889
67.189;-0.5010252
67.19;-0.461154163
67.191;-0.407954276
67.192;-0.362584352
67.193;-0.316285431
67.194;-0.280793846
67.195;-0.221391156
67.196;-0.173863232
67.197;-0.101333663
67.198;-0.068167403
67.199;-0.004962245
67.2;0.057942871
67.201;0.09651567
67.202;0.146513179
67.203;0.24214603
67.204;0.294457316
67.205;0.338367432
67.206;0.366121382
67.207;0.420111775
67.208;0.484095871
67.209;0.524116993
67.21;0.575141549
67.211;0.629518509
67.212;0.697212756
67.213;0.715659618
67.214;0.756863594
67.215;0.824598253
67.216;0.860309064
67.217;0.889303625
67.218;0.923675835
67.219;0.987602234
67.22;1.015910149
67.221;1.037565112
67.222;1.077251554
67.223;1.116072416
67.224;1.13225162
67.225;1.154333711
67.226;1.195006728
67.227;1.249199152
67.228;1.263081908
67.229;1.268234491
67.23;1.282267332
67.231;1.324048281
67.232;1.332784057
67.233;1.355950832
67.234;1.405740619
67.235;1.408146739
67.236;1.39405632
67.237;1.403923035
67.238;1.414603472
67.239;1.433858156
67.24;1.442778587
67.241;1.44589448
67.242;1.457111359
67.243;1.465016365
67.244;1.465772271
67.245;1.473134875
67.246;1.475298643
67.247;1.473181009
67.248;1.45902133
67.249;1.460711956
67.25;1.466510892
67.251;1.466343522
67.252;1.45644784
67.253;1.446442604
67.254;1.444671154
67.255;1.427435994
67.256;1.424106717
67.257;1.398868561
67.258;1.370837569
