Tempo;Acel
29.728;6.063281059
29.729;6.319713593
29.73;6.51247406
29.731;6.65563488
29.732;6.716514587
29.733;6.708950043
29.734;6.6431427
29.735;6.500864506
29.736;6.283229828
29.737;6.017697811
29.738;5.730101109
29.739;5.408818722
29.74;5.074599743
29.741;4.707953453
29.742;4.299554825
29.743;3.837281227
29.744;3.339083433
29.745;2.804862976
29.746;2.225693941
29.747;1.649848461
29.748;1.081457853
29.749;0.515444577
29.75;-0.026022937
29.751;-0.564605415
29.752;-1.141449094
29.753;-1.717508078
29.754;-2.302804947
29.755;-2.882377863
29.756;-3.409206867
29.757;-3.848065376
29.758;-4.246331692
29.759;-4.619400501
29.76;-4.948587418
29.761;-5.290307522
29.762;-5.621698856
29.763;-5.891079426
29.764;-6.106787205
29.765;-6.257657051
29.766;-6.299789906
29.767;-6.272289753
29.768;-6.20433569
29.769;-6.081543446
29.77;-5.929606438
29.771;-5.709536552
29.772;-5.468561649
29.773;-5.177837372
29.774;-4.850104332
29.775;-4.482188702
29.776;-4.074389935
29.777;-3.652789593
29.778;-3.217271805
29.779;-2.756625414
29.78;-2.270613909
29.781;-1.750160813
29.782;-1.191169739
29.783;-0.639754593
29.784;-0.10285119
29.785;0.425431758
29.786;0.946421385
29.787;1.471634626
29.788;1.992358804
29.789;2.511692524
29.79;3.01601243
29.791;3.468978882
29.792;3.878133297
29.793;4.265148163
29.794;4.601201534
29.795;4.913436413
29.796;5.215642929
29.797;5.466553688
29.798;5.658200264
29.799;5.799445152
29.8;5.877646923
29.801;5.893399239
29.802;5.850366116
29.803;5.744318485
29.804;5.579987049
29.805;5.352618217
29.806;5.116374969
29.807;4.835713863
29.808;4.536600113
29.809;4.216921806
29.81;3.864394665
29.811;3.476912498
29.812;3.062391996
29.813;2.615108967
29.814;2.115860939
29.815;1.610779405
29.816;1.099870086
29.817;0.59702158
29.818;0.109717555
29.819;-0.351777047
29.82;-0.836501837
29.821;-1.332016706
29.822;-1.827225685
29.823;-2.346172571
29.824;-2.844347477
29.825;-3.270887136
29.826;-3.640141726
29.827;-3.961654663
29.828;-4.249608994
29.829;-4.529699326
29.83;-4.809402466
29.831;-5.060140133
29.832;-5.271912575
29.833;-5.449837685
29.834;-5.532222748
29.835;-5.52531004
29.836;-5.469640732
29.837;-5.352173805
29.838;-5.206093788
29.839;-5.026073456
29.84;-4.822038651
29.841;-4.59160614
29.842;-4.313951015
29.843;-3.997532845
29.844;-3.639328003
29.845;-3.260593414
29.846;-2.871374369
29.847;-2.485173225
29.848;-2.073808908
29.849;-1.642093539
29.85;-1.190194607
29.851;-0.711309016
29.852;-0.239803389
29.853;0.234223753
29.854;0.709837675
29.855;1.182895422
29.856;1.630945802
29.857;2.069648743
29.858;2.49220705
29.859;2.885793686
29.86;3.251788139
29.861;3.599953175
29.862;3.92002964
29.863;4.214435101
29.864;4.484398365
29.865;4.706308842
29.866;4.87164402
29.867;4.996225357
29.868;5.072741985
29.869;5.117655754
29.87;5.109774113
29.871;5.049402237
29.872;4.930175304
29.873;4.727825642
29.874;4.509365559
29.875;4.263047695
29.876;3.993967056
29.877;3.729669809
29.878;3.447035313
29.879;3.119907856
29.88;2.767946243
29.881;2.383845329
29.882;1.95253396
29.883;1.492747307
29.884;1.058216095
29.885;0.616455138
29.886;0.201403692
29.887;-0.189378902
29.888;-0.599970102
29.889;-1.03371644
29.89;-1.47535634
29.891;-1.922748923
29.892;-2.386568785
29.893;-2.774639606
29.894;-3.097179651
29.895;-3.381637573
29.896;-3.619750261
29.897;-3.846432447
29.898;-4.100689888
29.899;-4.332288265
29.9;-4.534424782
29.901;-4.704981804
29.902;-4.807267666
29.903;-4.809679508
29.904;-4.769739151
29.905;-4.670528889
29.906;-4.539346695
29.907;-4.395187855
29.908;-4.224301815
29.909;-4.03967762
29.91;-3.80325532
29.911;-3.536857605
29.912;-3.214588642
29.913;-2.873376608
29.914;-2.530854702
29.915;-2.190773726
29.916;-1.8540622
29.917;-1.497490287
29.918;-1.11972487
29.919;-0.724124312
29.92;-0.298155934
29.921;0.126768053
29.922;0.552511394
29.923;0.963189125
29.924;1.353735209
29.925;1.719619989
29.926;2.068073511
29.927;2.407144785
29.928;2.722928286
29.929;3.033899546
29.93;3.333232641
29.931;3.597443342
29.932;3.842710972
29.933;4.03926754
29.934;4.180616856
29.935;4.283242702
29.936;4.358115196
29.937;4.401932716
29.938;4.424211025
29.939;4.398240089
29.94;4.307638645
29.941;4.13683939
29.942;3.940940142
29.943;3.719306707
29.944;3.480236053
29.945;3.24845314
29.946;3.013935089
29.947;2.743158102
29.948;2.446306229
29.949;2.118463278
29.95;1.733600855
29.951;1.327181339
29.952;0.942088068
29.953;0.572164178
29.954;0.222735569
29.955;-0.100196965
29.956;-0.438073933
29.957;-0.801962316
29.958;-1.189975262
29.959;-1.598743081
29.96;-2.000200272
29.961;-2.358959198
29.962;-2.644068956
29.963;-2.886572838
29.964;-3.085454941
29.965;-3.272139311
29.966;-3.475348949
29.967;-3.684922934
29.968;-3.870932102
29.969;-4.029793262
29.97;-4.132009983
29.971;-4.154120445
29.972;-4.117434502
29.973;-4.036036491
29.974;-3.922250986
29.975;-3.78865695
29.976;-3.653043509
29.977;-3.502595186
29.978;-3.308854103
29.979;-3.076424837
29.98;-2.799046755
29.981;-2.494001389
29.982;-2.188552141
29.983;-1.889651895
29.984;-1.599972129
29.985;-1.306264877
29.986;-1.007347345
29.987;-0.684385955
29.988;-0.321899712
29.989;0.057487037
29.99;0.435344696
29.991;0.810727
29.992;1.153041124
29.993;1.450181603
29.994;1.734356642
29.995;2.000523329
29.996;2.258162022
29.997;2.532141447
29.998;2.812144756
29.999;3.065196276
30;3.288756847
30.001;3.469653845
30.002;3.578246355
30.003;3.649875641
30.004;3.705279827
30.005;3.749547482
30.006;3.777209282
30.007;3.789078236
30.008;3.742836952
30.009;3.608873606
30.01;3.434952736
30.011;3.220976114
30.012;2.977676153
30.013;2.761304855
30.014;2.559272289
30.015;2.35328722
30.016;2.125716209
30.017;1.871089578
30.018;1.545895219
30.019;1.181181669
30.02;0.827477515
30.021;0.485844225
30.022;0.173499718
30.023;-0.083400339
30.024;-0.341546744
30.025;-0.633517146
30.026;-0.945405841
30.027;-1.29054153
30.028;-1.658209324
30.029;-1.987621665
30.03;-2.263701439
30.031;-2.470880747
30.032;-2.631126642
30.033;-2.757698536
30.034;-2.915146112
30.035;-3.080873489
30.036;-3.253657818
30.037;-3.416805983
30.038;-3.536396027
30.039;-3.572793484
30.04;-3.541698694
30.041;-3.469226837
30.042;-3.351667881
30.043;-3.229406118
30.044;-3.100964785
30.045;-2.979459047
30.046;-2.824660063
30.047;-2.630728722
30.048;-2.399164915
30.049;-2.124925852
30.05;-1.844789743
30.051;-1.580128908
30.052;-1.33533442
30.053;-1.101710796
30.054;-0.872033834
30.055;-0.607032657
30.056;-0.307266861
30.057;0.029761933
30.058;0.374914944
30.059;0.715884686
30.06;1.0035218
30.061;1.24107492
30.062;1.4613235
30.063;1.658267021
30.064;1.874534369
30.065;2.110916138
30.066;2.353494883
30.067;2.584239244
30.068;2.786993265
30.069;2.942409515
30.07;3.028366089
30.071;3.079511881
30.072;3.117120981
30.073;3.149888992
30.074;3.188767672
30.075;3.216388941
30.076;3.191762447
30.077;3.087941885
30.078;2.923570395
30.079;2.720602989
30.08;2.504197121
30.081;2.303739786
30.082;2.135652304
30.083;1.968909383
30.084;1.792166829
30.085;1.581790686
30.086;1.30280292
30.087;0.987867653
30.088;0.67735225
30.089;0.379132867
30.09;0.115504913
30.091;-0.095661707
30.092;-0.297423124
30.093;-0.524382412
30.094;-0.779055238
30.095;-1.067834854
30.096;-1.383341312
30.097;-1.675323248
30.098;-1.910672188
30.099;-2.097991228
30.1;-2.224765062
30.101;-2.324448347
30.102;-2.443813562
30.103;-2.583904743
30.104;-2.732419968
30.105;-2.861172915
30.106;-2.963089466
30.107;-2.998523235
30.108;-2.975287199
30.109;-2.914009333
30.11;-2.807753801
30.111;-2.701204062
30.112;-2.59474659
30.113;-2.480095625
30.114;-2.344441652
30.115;-2.176717758
30.116;-1.976277709
30.117;-1.73541832
30.118;-1.50331223
30.119;-1.275556684
30.12;-1.074845433
30.121;-0.890613437
30.122;-0.691846609
30.123;-0.471355617
30.124;-0.214190125
30.125;0.066655651
30.126;0.361816913
30.127;0.640146971
30.128;0.873747528
30.129;1.075081944
30.13;1.240711331
30.131;1.406456113
30.132;1.57886529
30.133;1.769554019
30.134;1.972769499
30.135;2.165512323
30.136;2.328827858
30.137;2.445648432
30.138;2.519083738
30.139;2.561603308
30.14;2.582837105
30.141;2.610470057
30.142;2.648627281
30.143;2.658967257
30.144;2.63242507
30.145;2.537784576
30.146;2.398882151
30.147;2.221095324
30.148;2.032910824
30.149;1.866000414
30.15;1.722481966
30.151;1.593780875
30.152;1.435542941
30.153;1.249522209
30.154;1.01477921
30.155;0.759673595
30.156;0.49838829
30.157;0.256161481
30.158;0.055028994
30.159;-0.118678443
30.16;-0.284353971
30.161;-0.463767976
30.162;-0.67468071
30.163;-0.915730476
30.164;-1.162175179
30.165;-1.399180055
30.166;-1.592569232
30.167;-1.739290118
30.168;-1.846618772
30.169;-1.936885476
30.17;-2.039355993
30.171;-2.149483204
30.172;-2.264595747
30.173;-2.371180058
30.174;-2.443213463
30.175;-2.460142851
30.176;-2.436583757
30.177;-2.377780914
30.178;-2.292574644
30.179;-2.208124161
30.18;-2.113726139
30.181;-2.009518862
30.182;-1.886576414
30.183;-1.72994256
30.184;-1.542063951
30.185;-1.341652632
30.186;-1.152112246
30.187;-0.967678249
30.188;-0.807316899
30.189;-0.650440753
30.19;-0.481008917
30.191;-0.279945642
30.192;-0.064630359
30.193;0.175478846
30.194;0.411225885
30.195;0.622594476
30.196;0.801979601
30.197;0.951677859
30.198;1.079346061
30.199;1.206627607
30.2;1.352898479
30.201;1.50344491
30.202;1.656934142
30.203;1.809754014
30.204;1.925697446
30.205;1.998128891
30.206;2.046672344
30.207;2.072424173
30.208;2.088707209
30.209;2.117355585
30.21;2.13407135
30.211;2.127268314
30.212;2.083450556
30.213;1.991314411
30.214;1.860265017
30.215;1.711374521
30.216;1.569090843
30.217;1.437245131
30.218;1.322063327
30.219;1.205196738
30.22;1.068198323
30.221;0.89723742
30.222;0.702653944
30.223;0.495803326
30.224;0.295109361
30.225;0.121142261
30.226;-0.02632875
30.227;-0.162011534
30.228;-0.298929125
30.229;-0.451535463
30.23;-0.62855494
30.231;-0.821228504
30.232;-1.00696075
30.233;-1.17590785
30.234;-1.312017679
30.235;-1.413864851
30.236;-1.502740979
30.237;-1.589366794
30.238;-1.677094698
30.239;-1.771267653
30.24;-1.859370589
30.241;-1.921416044
30.242;-1.951685667
30.243;-1.949885488
30.244;-1.915726781
30.245;-1.865908146
30.246;-1.807728648
30.247;-1.741349936
30.248;-1.653772116
30.249;-1.552155733
30.25;-1.425739646
30.251;-1.275389433
30.252;-1.118068933
30.253;-0.960436821
30.254;-0.8081882
30.255;-0.668339431
30.256;-0.53693223
30.257;-0.393217564
30.258;-0.235672027
30.259;-0.064070664
30.26;0.124050364
30.261;0.308461249
30.262;0.471338302
30.263;0.616968632
30.264;0.742178798
30.265;0.84850359
30.266;0.952041388
30.267;1.068048358
30.268;1.181510568
30.269;1.291897535
30.27;1.398320317
30.271;1.481305242
30.272;1.540004015
30.273;1.588564754
30.274;1.621050119
30.275;1.641649246
30.276;1.660407662
30.277;1.669310927
30.278;1.654383779
30.279;1.616203308
30.28;1.54937458
30.281;1.454976439
30.282;1.346303344
30.283;1.239182353
30.284;1.131743908
30.285;1.028788805
30.286;0.926416576
30.287;0.813092768
30.288;0.681622088
30.289;0.538092017
30.29;0.388572663
30.291;0.240247682
30.292;0.106844068
30.293;-0.013496153
30.294;-0.12949729
30.295;-0.241747901
30.296;-0.359907031
30.297;-0.493489534
30.298;-0.625756443
30.299;-0.755876899
30.3;-0.876592159
30.301;-0.981439829
30.302;-1.0683887
30.303;-1.144097567
30.304;-1.217515707
30.305;-1.285983205
30.306;-1.354231358
30.307;-1.415543914
30.308;-1.457965374
30.309;-1.480889797
30.31;-1.483855605
30.311;-1.46757257
30.312;-1.435110211
30.313;-1.396404743
30.314;-1.344768524
30.315;-1.276820302
30.316;-1.191890955
30.317;-1.09033227
30.318;-0.968491793
30.319;-0.84129101
30.32;-0.716161609
30.321;-0.593392253
30.322;-0.478095025
30.323;-0.36578095
30.324;-0.245913878
30.325;-0.116185784
30.326;0.017137056
30.327;0.153535336
30.328;0.285600305
30.329;0.401243687
30.33;0.502940893
30.331;0.59608686
30.332;0.681852877
30.333;0.76409924
30.334;0.849622965
30.335;0.931078792
30.336;1.003164053
30.337;1.067638636
30.338;1.116614819
30.339;1.152833462
30.34;1.184586048
30.341;1.211636066
30.342;1.231063843
30.343;1.244894624
30.344;1.242955923
30.345;1.220643163
30.346;1.175198197
30.347;1.114070296
30.348;1.040750146
30.349;0.961227298
30.35;0.882558405
30.351;0.803670228
30.352;0.720598817
30.353;0.634244204
30.354;0.537318826
30.355;0.433123231
30.356;0.324519306
30.357;0.219181225
30.358;0.119191982
30.359;0.025382463
30.36;-0.06347058
30.361;-0.151469648
30.362;-0.242238358
30.363;-0.335990161
30.364;-0.43034783
30.365;-0.519893289
30.366;-0.600824058
30.367;-0.670416653
30.368;-0.734764278
30.369;-0.79412657
30.37;-0.85134244
30.371;-0.905211627
30.372;-0.955653429
30.373;-0.995963037
30.374;-1.024426699
30.375;-1.037980556
30.376;-1.039648056
30.377;-1.033324122
30.378;-1.019775987
30.379;-0.999869347
30.38;-0.96905148
30.381;-0.926278114
30.382;-0.867919803
30.383;-0.794663191
30.384;-0.709906876
30.385;-0.616691709
30.386;-0.524890184
30.387;-0.434415728
30.388;-0.348188072
30.389;-0.262375832
30.39;-0.173851684
30.391;-0.079234362
30.392;0.017921783
30.393;0.114864439
30.394;0.205471575
30.395;0.287117839
30.396;0.360195547
30.397;0.425374061
30.398;0.489346623
30.399;0.549539804
30.4;0.606951833
30.401;0.663354099
30.402;0.712422669
30.403;0.751935959
30.404;0.783388495
30.405;0.807195783
30.406;0.825515687
30.407;0.841994941
30.408;0.85655278
30.409;0.861867011
30.41;0.860072494
30.411;0.844043314
30.412;0.813219666
30.413;0.767151594
30.414;0.714234412
30.415;0.659118891
30.416;0.600587487
30.417;0.542390704
30.418;0.481701314
30.419;0.412622243
30.42;0.339723408
30.421;0.265006989
30.422;0.186234221
30.423;0.112175599
30.424;0.042958044
30.425;-0.022572447
30.426;-0.085489102
30.427;-0.146357387
30.428;-0.210595384
30.429;-0.277631849
30.43;-0.339642614
30.431;-0.398964524
30.432;-0.449671745
30.433;-0.490956485
30.434;-0.525397897
30.435;-0.558933496
30.436;-0.589964807
30.437;-0.621325076
30.438;-0.651750565
30.439;-0.673717141
30.44;-0.685886145
30.441;-0.686411262
30.442;-0.677433014
30.443;-0.662171245
30.444;-0.644376397
30.445;-0.623829246
30.446;-0.597448587
30.447;-0.565095901
30.448;-0.523095667
30.449;-0.470599741
30.45;-0.408185065
30.451;-0.342060268
30.452;-0.274025589
30.453;-0.207658425
30.454;-0.146276608
30.455;-0.088518381
30.456;-0.028065536
30.457;0.036137842
30.458;0.10142599
30.459;0.168052793
30.46;0.232065752
30.461;0.286431193
30.462;0.333457112
30.463;0.3713952
30.464;0.405057698
30.465;0.436717987
30.466;0.467830092
30.467;0.497609347
30.468;0.523661137
30.469;0.544652581
30.47;0.55737555
30.471;0.561726153
30.472;0.562164724
30.473;0.5564062
30.474;0.549937963
30.475;0.541311741
30.476;0.528709948
30.477;0.506466389
30.478;0.476046652
30.479;0.433117479
30.48;0.384943306
30.481;0.335442007
30.482;0.287192822
30.483;0.24137862
30.484;0.194941238
30.485;0.147730663
30.486;0.096140616
30.487;0.042883031
30.488;-0.011782448
30.489;-0.064289927
30.49;-0.110969655
30.491;-0.1535815
30.492;-0.190838724
30.493;-0.227063119
30.494;-0.261862308
30.495;-0.298167467
30.496;-0.332326174
30.497;-0.361747682
30.498;-0.385676086
30.499;-0.402184218
30.5;-0.411254734
30.501;-0.41802302
30.502;-0.423343003
30.503;-0.428432196
30.504;-0.430878699
30.505;-0.428841859
30.506;-0.419598222
30.507;-0.401641846
30.508;-0.37707296
30.509;-0.348072648
30.51;-0.317225963
30.511;-0.2853522
30.512;-0.252509058
30.513;-0.217600226
30.514;-0.178456187
30.515;-0.135532767
30.516;-0.087098949
30.517;-0.038295839
30.518;0.009018593
30.519;0.05363841
30.52;0.094796196
30.521;0.129387662
30.522;0.164244547
30.523;0.199551508
30.524;0.235775888
30.525;0.271809876
30.526;0.303452849
30.527;0.326388806
30.528;0.341789067
30.529;0.352959901
30.53;0.359116554
30.531;0.363657564
30.532;0.370841295
30.533;0.375474632
30.534;0.378180802
30.535;0.376513243
30.536;0.366796494
30.537;0.350040257
30.538;0.328189045
30.539;0.303862512
30.54;0.277060628
30.541;0.251637757
30.542;0.223468378
30.543;0.193083271
30.544;0.156881958
30.545;0.116341576
30.546;0.072581492
30.547;0.028971436
30.548;-0.009451346
30.549;-0.046096951
30.55;-0.077110983
30.551;-0.106405541
30.552;-0.135001928
30.553;-0.165467799
30.554;-0.194785446
30.555;-0.221627727
30.556;-0.246340856
30.557;-0.264262646
30.558;-0.27793768
30.559;-0.285294473
30.56;-0.290429831
30.561;-0.293637991
30.562;-0.297359675
30.563;-0.299950421
30.564;-0.297855884
30.565;-0.290781796
30.566;-0.27786842
30.567;-0.259577364
30.568;-0.23803775
30.569;-0.215874985
30.57;-0.192512035
30.571;-0.169431835
30.572;-0.14376086
30.573;-0.116318494
30.574;-0.08211939
30.575;-0.048029918
30.576;-0.011418934
30.577;0.025855606
30.578;0.058918007
30.579;0.088541456
30.58;0.115764566
30.581;0.139623731
30.582;0.162017316
30.583;0.187826753
30.584;0.212424487
30.585;0.235597029
30.586;0.254113108
30.587;0.267828524
30.588;0.274244845
30.589;0.277579933
30.59;0.281053513
30.591;0.28244409
30.592;0.280880392
30.593;0.279732168
30.594;0.274117887
30.595;0.261429548
30.596;0.246981338
30.597;0.228372917
30.598;0.206712142
30.599;0.184583992
30.6;0.164342642
30.601;0.142064467
30.602;0.119024649
30.603;0.093515247
30.604;0.064105287
30.605;0.031227525
30.606;-0.001234791
30.607;-0.031804532
30.608;-0.060700953
30.609;-0.084865935
30.61;-0.108315431
30.611;-0.131245613
30.612;-0.150921494
30.613;-0.171745613
30.614;-0.191577286
30.615;-0.207127586
30.616;-0.219631284
30.617;-0.227801681
30.618;-0.231609911
30.619;-0.232331172
30.62;-0.232267708
30.621;-0.230023146
30.622;-0.225920647
30.623;-0.220277533
30.624;-0.210993513
30.625;-0.194566175
30.626;-0.176430896
30.627;-0.154643178
30.628;-0.131522581
30.629;-0.110144533
30.63;-0.087456688
30.631;-0.064359166
30.632;-0.041371278
30.633;-0.01429819
30.634;0.015244479
30.635;0.045242984
30.636;0.072979629
30.637;0.100283518
30.638;0.123825334
30.639;0.144360945
30.64;0.165138915
30.641;0.184572443
30.642;0.19989194
30.643;0.215130642
30.644;0.229151875
30.645;0.238891721
30.646;0.243934751
30.647;0.245469585
30.648;0.244505987
30.649;0.240611196
30.65;0.236295193
30.651;0.229232654
30.652;0.220000565
30.653;0.207658425
30.654;0.190982983
30.655;0.170262709
30.656;0.149190485
30.657;0.126046807
30.658;0.103820562
30.659;0.08014603
30.66;0.059512325
30.661;0.035958968
30.662;0.010616897
30.663;-0.013213421
30.664;-0.038370851
30.665;-0.063291706
30.666;-0.086123809
30.667;-0.106457472
30.668;-0.123883031
30.669;-0.13936986
30.67;-0.154764354
30.671;-0.167735428
30.672;-0.179823697
30.673;-0.188040242
30.674;-0.194294989
30.675;-0.196141407
30.676;-0.194456547
30.677;-0.192944795
30.678;-0.187313229
30.679;-0.180412233
30.68;-0.172011048
30.681;-0.161399916
30.682;-0.14979057
30.683;-0.134874985
30.684;-0.117818706
30.685;-0.098004349
30.686;-0.076562829
30.687;-0.056096453
30.688;-0.035266563
30.689;-0.013219191
30.69;0.00874163
30.691;0.031717978
30.692;0.05555407
30.693;0.07801111
30.694;0.099602647
30.695;0.121061474
30.696;0.139554501
30.697;0.158128291
30.698;0.172334164
30.699;0.186009184
30.7;0.1972031
30.701;0.207744986
30.702;0.213768914
30.703;0.217000142
30.704;0.219538972
30.705;0.216405824
30.706;0.212499499
30.707;0.205402344
30.708;0.197335809
30.709;0.184641689
30.71;0.171560973
30.711;0.157245472
30.712;0.14043732
30.713;0.12238282
30.714;0.102597311
30.715;0.08346381
30.716;0.061618391
30.717;0.03933445
30.718;0.016438881
30.719;-0.00546424
30.72;-0.027528921
30.721;-0.046679728
30.722;-0.068248183
30.723;-0.085039034
30.724;-0.102262646
30.725;-0.118666902
30.726;-0.133599803
30.727;-0.145907328
30.728;-0.154458538
30.729;-0.161209509
30.73;-0.165525496
30.731;-0.168999076
30.732;-0.169339508
30.733;-0.168993309
30.734;-0.16570437
30.735;-0.160332456
30.736;-0.153212205
30.737;-0.142502993
30.738;-0.130472437
30.739;-0.117235929
30.74;-0.102856956
30.741;-0.087635562
30.742;-0.071635202
30.743;-0.052946005
30.744;-0.032144964
30.745;-0.012711426
30.746;0.009330175
30.747;0.030113906
30.748;0.049714774
30.749;0.067930833
30.75;0.08617574
30.751;0.104668759
30.752;0.120069027
30.753;0.13664639
30.754;0.152831391
30.755;0.166419864
30.756;0.176125094
30.757;0.182593316
30.758;0.187359378
30.759;0.190053999
30.76;0.191294566
30.761;0.191300333
30.762;0.191531137
30.763;0.188115254
30.764;0.181577787
30.765;0.172807306
30.766;0.160592109
30.767;0.147909537
30.768;0.133490175
30.769;0.118441872
30.77;0.102158785
30.771;0.085939169
30.772;0.06744615
30.773;0.047914516
30.774;0.027852045
30.775;0.007731871
30.776;-0.013669255
30.777;-0.03272197
30.778;-0.050534122
30.779;-0.068773262
30.78;-0.085350618
30.781;-0.101518311
30.782;-0.116405047
30.783;-0.128470227
30.784;-0.137638837
30.785;-0.147569105
30.786;-0.152923703
30.787;-0.155358672
30.788;-0.156420365
30.789;-0.155312508
30.79;-0.152525574
30.791;-0.149161637
30.792;-0.143622383
30.793;-0.134084493
30.794;-0.123282947
30.795;-0.110023364
30.796;-0.094842359
30.797;-0.079897918
30.798;-0.065553568
30.799;-0.047591396
30.8;-0.030206226
30.801;-0.010991951
30.802;0.007333737
30.803;0.02625951
30.804;0.046016172
30.805;0.06378793
30.806;0.080555707
30.807;0.096758015
30.808;0.11162167
30.809;0.125515953
30.81;0.137442663
30.811;0.148273051
30.812;0.157320485
30.813;0.164948493
30.814;0.169483766
30.815;0.173990175
30.816;0.175473079
30.817;0.173586264
30.818;0.172091827
30.819;0.168272048
30.82;0.163546368
30.821;0.156108782
30.822;0.145774618
30.823;0.134603783
30.824;0.122053929
30.825;0.107819207
30.826;0.090976425
30.827;0.077093676
30.828;0.060574014
30.829;0.043517739
30.83;0.025959468
30.831;0.007120245
30.832;-0.009976421
30.833;-0.027852045
30.834;-0.044867929
30.835;-0.061070237
30.836;-0.073568173
30.837;-0.0866258
30.838;-0.098506339
30.839;-0.109550223
30.84;-0.118505344
30.841;-0.127010405
30.842;-0.133299753
30.843;-0.136698321
30.844;-0.139537185
30.845;-0.138839006
30.846;-0.137102216
30.847;-0.132624656
30.848;-0.127789363
30.849;-0.121113405
30.85;-0.112469867
30.851;-0.102608845
30.852;-0.09106297
30.853;-0.075512677
30.854;-0.061560694
30.855;-0.046195041
30.856;-0.029375339
30.857;-0.014534763
30.858;0.003231229
30.859;0.020252885
30.86;0.037834235
30.861;0.0568581
30.862;0.072881535
30.863;0.08854723
30.864;0.104235999
30.865;0.116803177
30.866;0.128331736
30.867;0.140443087
30.868;0.15166007
30.869;0.157914802
30.87;0.164677307
30.871;0.168774039
30.872;0.168791354
30.873;0.167400777
30.874;0.165490881
30.875;0.161232591
30.876;0.154804751
30.877;0.148151875
30.878;0.137286872
30.879;0.126156434
30.88;0.111852475
30.881;0.098483257
30.882;0.082061693
30.883;0.066747971
30.884;0.050805315
30.885;0.03486843
30.886;0.018366078
30.887;0.002088759
30.888;-0.015388731
30.889;-0.032975852
30.89;-0.046021942
30.891;-0.061341431
30.892;-0.073470078
30.893;-0.08193475
30.894;-0.093209431
30.895;-0.101962604
30.896;-0.110565752
30.897;-0.117651373
30.898;-0.12238282
30.899;-0.124650449
30.9;-0.124552362
30.901;-0.120230585
30.902;-0.118816927
30.903;-0.11461056
30.904;-0.110300325
30.905;-0.103174314
30.906;-0.096134849
30.907;-0.08654502
30.908;-0.073193118
30.909;-0.060966376
30.91;-0.046466235
30.911;-0.031065963
30.912;-0.016058058
30.913;-0.003623593
30.914;0.011049651
30.915;0.026646104
30.916;0.039357528
30.917;0.056442656
30.918;0.072471865
30.919;0.08711049
30.92;0.100041173
30.921;0.112002492
30.922;0.119007334
30.923;0.127720118
30.924;0.135653943
30.925;0.142502993
30.926;0.148578852
30.927;0.153794989
30.928;0.157274321
30.929;0.15597029
30.93;0.151913956
30.931;0.148907751
30.932;0.141458616
30.933;0.134026781
30.934;0.126814216
30.935;0.118597664
30.936;0.108373128
30.937;0.095996365
30.938;0.081900127
30.939;0.067521155
30.94;0.050216768
30.941;0.034418363
30.942;0.01983167
30.943;0.005798903
30.944;-0.009007053
30.945;-0.023559125
30.946;-0.037955407
30.947;-0.052726742
30.948;-0.066044025
30.949;-0.077353328
30.95;-0.087658644
30.951;-0.095621318
30.952;-0.102262646
30.953;-0.10807886
30.954;-0.111587048
30.955;-0.114304744
30.956;-0.115712635
30.957;-0.114408605
30.958;-0.111310087
30.959;-0.108892433
30.96;-0.101881824
30.961;-0.097923562
30.962;-0.089083843
30.963;-0.077745691
30.964;-0.065120816
30.965;-0.052761361
30.966;-0.039680652
30.967;-0.027165409
30.968;-0.014344351
30.969;-0.002452272
30.97;0.011788217
30.971;0.02833673
30.972;0.044464026
30.973;0.059298832
30.974;0.072621882
30.975;0.08322724
30.976;0.093486391
30.977;0.102874272
30.978;0.11152935
30.979;0.12372724
30.98;0.133034334
30.981;0.141383603
30.982;0.14599964
30.983;0.145416871
30.984;0.145134136
30.985;0.143305033
30.986;0.140327677
30.987;0.138481259
30.988;0.136605993
30.989;0.132520795
30.99;0.124258086
30.991;0.114443228
30.992;0.100404687
30.993;0.086516172
30.994;0.072125658
30.995;0.061006766
30.996;0.049709003
30.997;0.03942677
30.998;0.027938595
30.999;0.012867218
31;-0.004569882
31.001;-0.023714917
31.002;-0.039421
31.003;-0.05270366
31.004;-0.059818137
31.005;-0.065230444
31.006;-0.069546446
31.007;-0.079234362
31.008;-0.090410955
31.009;-0.103018522
31.01;-0.110259935
31.011;-0.112775683
31.012;-0.107651874
31.013;-0.101293273
31.014;-0.094126873
31.015;-0.091426484
31.016;-0.089360803
31.017;-0.089556992
31.018;-0.085794911
31.019;-0.076176234
31.02;-0.062783942
31.021;-0.042963814
31.022;-0.027817424
31.023;-0.012699886
31.024;-0.006618251
31.025;0.000444294
31.026;0.010109132
31.027;0.02193197
31.028;0.039501783
31.029;0.05676578
31.03;0.075397283
31.031;0.088195257
31.032;0.095142402
31.033;0.097456187
31.034;0.099660352
31.035;0.106503636
31.036;0.114824049
31.037;0.126369923
31.038;0.13535966
31.039;0.14058733
31.04;0.139208287
31.041;0.130674377
31.042;0.123733014
31.043;0.116451204
31.044;0.114599019
31.045;0.114956759
31.046;0.110992737
31.047;0.10956753
31.048;0.093099803
31.049;0.082575224
31.05;0.060354751
31.051;0.054861661
31.052;0.040015317
31.053;0.031844921
31.054;0.024834307
31.055;0.013011469
31.056;0.003387021
31.057;-0.017898703
31.058;-0.024205372
31.059;-0.045756519
31.06;-0.050643753
31.061;-0.064093746
31.062;-0.066724889
