Tempo;Acel
13.222;24.53567696
13.223;25.28945541
13.224;25.72692299
13.225;25.92167282
13.226;25.92536545
13.227;25.67832184
13.228;25.22818756
13.229;24.56258392
13.23;23.63561249
13.231;22.53500938
13.232;21.26612854
13.233;19.8646698
13.234;18.32084084
13.235;16.6456089
13.236;14.79152489
13.237;12.78894711
13.238;10.66926003
13.239;8.441644669
13.24;6.225759983
13.241;4.115501881
13.242;1.966907144
13.243;-0.217184782
13.244;-2.408148766
13.245;-4.68452692
13.246;-6.995219707
13.247;-9.213949203
13.248;-11.22326565
13.249;-13.10643864
13.25;-14.8889513
13.251;-16.37814522
13.252;-17.97860718
13.253;-19.4857502
13.254;-20.78690338
13.255;-21.98938179
13.256;-23.03490448
13.257;-23.57991409
13.258;-23.99606323
13.259;-24.27945328
13.26;-24.31106758
13.261;-24.11622429
13.262;-23.88040733
13.263;-23.3368969
13.264;-22.51121521
13.265;-21.6660862
13.266;-20.66835785
13.267;-19.42358398
13.268;-18.19740677
13.269;-16.81536484
13.27;-15.16752434
13.271;-13.44713116
13.272;-11.56063557
13.273;-9.410926819
13.274;-7.251496315
13.275;-5.122704983
13.276;-2.951185703
13.277;-0.849449873
13.278;1.19284296
13.279;3.292236328
13.28;5.455746651
13.281;7.622672558
13.282;9.709931374
13.283;11.75059128
13.284;13.57329941
13.285;15.24584675
13.286;16.81378937
13.287;18.23593521
13.288;19.6208744
13.289;21.00965118
13.29;22.15127373
13.291;23.03741455
13.292;23.66588783
13.293;23.95838928
13.294;23.97505379
13.295;23.88002014
13.296;23.6027298
13.297;23.17594719
13.298;22.54288101
13.299;21.71735954
13.3;20.61217499
13.301;19.3344593
13.302;17.93684959
13.303;16.4060955
13.304;14.79708099
13.305;13.12751007
13.306;11.30593967
13.307;9.356947899
13.308;7.335548878
13.309;5.305263519
13.31;3.241373301
13.311;1.140439391
13.312;-0.902384341
13.313;-2.994155407
13.314;-5.065096378
13.315;-7.075694561
13.316;-9.054314613
13.317;-10.83949375
13.318;-12.60811901
13.319;-14.24118805
13.32;-15.76033974
13.321;-17.19918251
13.322;-18.57022285
13.323;-19.63589287
13.324;-20.61885071
13.325;-21.40978622
13.326;-21.96597862
13.327;-22.3098278
13.328;-22.55437469
13.329;-22.57481766
13.33;-22.38980675
13.331;-22.03530121
13.332;-21.44133759
13.333;-20.64992905
13.334;-19.85040092
13.335;-18.8817997
13.336;-17.77419662
13.337;-16.55482864
13.338;-15.1701088
13.339;-13.53294277
13.34;-11.76579571
13.341;-9.928478241
13.342;-7.964957714
13.343;-5.998506546
13.344;-4.150808811
13.345;-2.227274895
13.346;-0.259092689
13.347;1.685957432
13.348;3.69272995
13.349;5.816345692
13.35;7.788590431
13.351;9.646206856
13.352;11.43472099
13.353;13.03650475
13.354;14.50141239
13.355;15.99373245
13.356;17.35795784
13.357;18.60635376
13.358;19.84695625
13.359;20.80634308
13.36;21.45777512
13.361;21.9079895
13.362;22.11348534
13.363;22.0795517
13.364;21.98379707
13.365;21.75601196
13.366;21.28571892
13.367;20.59996605
13.368;19.74277115
13.369;18.62065315
13.37;17.37261963
13.371;16.1031208
13.372;14.70957279
13.373;13.23003292
13.374;11.66605377
13.375;9.938621521
13.376;8.061508179
13.377;6.19862318
13.378;4.306132793
13.379;2.330091476
13.38;0.446111619
13.381;-1.436466217
13.382;-3.324456215
13.383;-5.239346504
13.384;-7.049815655
13.385;-8.82167244
13.386;-10.58674812
13.387;-12.12757778
13.388;-13.59730244
13.389;-15.07320118
13.39;-16.28904343
13.391;-17.38545799
13.392;-18.46993256
13.393;-19.3019104
13.394;-19.91782379
13.395;-20.44101143
13.396;-20.75708389
13.397;-20.82562065
13.398;-20.80539703
13.399;-20.6053772
13.4;-20.16536522
13.401;-19.55303001
13.402;-18.90141106
13.403;-18.08673859
13.404;-17.147892
13.405;-16.16284752
13.406;-14.93663502
13.407;-13.47588348
13.408;-11.96004391
13.409;-10.30729866
13.41;-8.520711899
13.411;-6.77991581
13.412;-5.085407257
13.413;-3.313464403
13.414;-1.500617623
13.415;0.275889307
13.416;2.176383018
13.417;4.113660812
13.418;5.970533371
13.419;7.747080326
13.42;9.465811729
13.421;10.96835709
13.422;12.39997005
13.423;13.82095528
13.424;15.16934204
13.425;16.3935051
13.426;17.5699482
13.427;18.57317162
13.428;19.31982803
13.429;19.8500843
13.43;20.20555305
13.431;20.33187675
13.432;20.35362434
13.433;20.25111389
13.434;19.95180321
13.435;19.42540169
13.436;18.70510292
13.437;17.78507996
13.438;16.73201561
13.439;15.63500786
13.44;14.4590826
13.441;13.19242954
13.442;11.81750107
13.443;10.29979229
13.444;8.630215645
13.445;6.908824444
13.446;5.16450882
13.447;3.386882544
13.448;1.605090141
13.449;-0.074272119
13.45;-1.818801403
13.451;-3.591829062
13.452;-5.264036655
13.453;-7.0303936
13.454;-8.695273399
13.455;-10.18180656
13.456;-11.64391422
13.457;-13.00065613
13.458;-14.14286709
13.459;-15.30089283
13.46;-16.3721199
13.461;-17.24978638
13.462;-17.96409607
13.463;-18.56809807
13.464;-18.92617607
13.465;-19.11816406
13.466;-19.22355461
13.467;-19.15197563
13.468;-19.21096992
13.469;-20.37831497
13.47;-18.62156487
13.471;-17.00341606
13.472;-17.69970512
13.473;-13.3070631
13.474;-20.32249451
13.475;32.83870316
13.476;33.52461243
13.477;-8.864099503
13.478;5.75889349
13.479;-10.35399628
13.48;13.42669392
13.481;15.1560936
13.482;16.34898949
13.483;9.70563221
13.484;19.11747742
13.485;3.4528687
13.486;1.139481544
13.487;3.061434269
13.488;8.624826431
13.489;4.977622509
13.49;18.37541389
13.491;13.82404232
13.492;7.690891743
13.493;4.619008064
13.494;3.689735174
13.495;-2.352404356
13.496;-0.225274399
13.497;1.785894752
13.498;2.709830284
13.499;1.143497467
13.5;4.285897255
13.501;0.898189485
13.502;-3.409391403
13.503;-5.895182133
13.504;-5.604781151
13.505;-7.241069794
13.506;-3.748855114
13.507;-5.622951031
13.508;0.297578931
13.509;-2.055102348
13.51;-5.998460293
13.511;-5.751773357
13.512;-7.982868195
13.513;-4.745510578
13.514;-4.993490219
13.515;-4.916125298
13.516;-3.183413029
13.517;-1.400282145
13.518;-2.87799263
13.519;-2.342058659
13.52;-1.761723995
13.521;-2.588191748
13.522;-2.836471319
13.523;-1.786846876
13.524;-2.174092293
13.525;-1.142412782
13.526;-0.082130931
13.527;0.366098315
13.528;0.130691692
13.529;0.001817567
13.53;-0.580028772
13.531;-0.889534414
13.532;-0.567484677
13.533;0.177584916
13.534;0.545968175
13.535;1.053219318
13.536;1.139256477
13.537;0.921056211
13.538;0.644145608
13.539;0.678581297
13.54;0.646592081
13.541;0.696387649
13.542;0.92512989
13.543;1.370324016
13.544;1.790943623
13.545;2.104597807
13.546;2.292817116
13.547;2.289851189
13.548;1.942130566
13.549;2.209289789
13.55;1.815287471
13.551;2.339427471
13.552;3.913151741
13.553;0.875495851
13.554;1.491570115
13.555;5.452647686
13.556;1.805178285
13.557;4.060207367
13.558;3.311906338
13.559;-0.435714006
13.56;1.207781672
13.561;2.445752144
13.562;2.544558525
13.563;2.770035028
13.564;1.366746664
13.565;-0.038226601
13.566;1.347243786
13.567;0.754694045
13.568;-1.041921496
13.569;-0.46836096
13.57;0.39173466
13.571;-0.992200971
13.572;-0.859495521
13.573;-1.22794795
13.574;-2.382033587
13.575;-2.967261076
13.576;-2.50045228
13.577;-2.688319445
13.578;-2.88791132
13.579;-3.859247923
13.58;-4.107215881
13.581;-5.42196846
13.582;-8.297053337
13.583;-17.31381035
13.584;-16.19655037
13.585;-15.17311573
13.586;-6.801362991
13.587;6.652068615
13.588;-9.991648674
13.589;-16.13285446
13.59;-18.96446609
13.591;-17.7657032
13.592;-10.49082184
13.593;-1.414170742
13.594;-2.159021139
13.595;-2.029748678
13.596;-3.399184227
13.597;-9.423061371
13.598;-11.46329498
13.599;-5.207697392
13.6;-1.431492329
13.601;3.621562004
13.602;10.737607
13.603;10.90899467
13.604;5.985500813
13.605;4.787931919
13.606;2.954278469
13.607;1.588293552
13.608;7.188175678
13.609;14.40322876
13.61;16.7923069
13.611;19.05035973
13.612;18.98283958
13.613;13.11910915
13.614;9.042751312
13.615;10.00703144
13.616;11.06168175
13.617;14.76954651
13.618;20.81850624
13.619;21.57674789
13.62;18.01993179
13.621;14.99790764
13.622;10.07590294
13.623;5.874236584
13.624;7.760813236
13.625;11.31167507
13.626;12.81206131
13.627;14.77047539
13.628;13.89105606
13.629;7.81724453
13.63;2.558158636
13.631;-0.077768773
13.632;-2.342681885
13.633;-1.250953197
13.634;2.896428108
13.635;3.940888405
13.636;2.093969345
13.637;-0.312194467
13.638;-5.565394878
13.639;-11.24084187
13.64;-12.39731026
13.641;-11.28996181
13.642;-9.958787918
13.643;-6.975786209
13.644;-5.67034626
13.645;-8.813737869
13.646;-12.65962219
13.647;-15.78504658
13.648;-18.93667221
13.649;-18.9190731
13.65;-15.304286
13.651;-12.43163586
13.652;-10.78883266
13.653;-9.859046936
13.654;-12.15460491
13.655;-15.85654354
13.656;-17.09511948
13.657;-16.61947632
13.658;-14.71312141
13.659;-10.21720505
13.66;-6.169553757
13.661;-5.264400005
13.662;-5.668020725
13.663;-7.00164175
13.664;-9.358205795
13.665;-9.382567406
13.666;-6.299656868
13.667;-2.669814825
13.668;1.182676196
13.669;4.661343098
13.67;5.142138481
13.671;3.429321289
13.672;2.263816833
13.673;1.706446886
13.674;2.498825312
13.675;6.056195259
13.676;10.3044548
13.677;12.93227482
13.678;14.20396042
13.679;13.63182449
13.68;11.09716129
13.681;9.329072952
13.682;9.690139771
13.683;11.27711773
13.684;14.06179142
13.685;17.06411743
13.686;17.77775192
13.687;16.18428802
13.688;13.76446056
13.689;10.91198921
13.69;9.001623154
13.691;9.559026718
13.692;11.35551548
13.693;12.69999027
13.694;13.34199524
13.695;12.15115452
13.696;8.786347389
13.697;5.292961597
13.698;2.939801455
13.699;1.733612299
13.7;2.234395266
13.701;3.719987631
13.702;4.089299679
13.703;2.820511341
13.704;0.391930819
13.705;-3.150379658
13.706;-6.447376251
13.707;-7.899686813
13.708;-7.778255939
13.709;-6.935343742
13.71;-5.815745831
13.711;-5.807684898
13.712;-7.705501556
13.713;-10.44061661
13.714;-13.0317049
13.715;-14.88782692
13.716;-14.99177456
13.717;-13.44463253
13.718;-11.73335075
13.719;-10.70041275
13.72;-10.72070599
13.721;-12.17638683
13.722;-14.18964481
13.723;-15.18740177
13.724;-14.83234787
13.725;-13.21971607
13.726;-10.57169437
13.727;-8.219884872
13.728;-7.267369747
13.729;-7.476205349
13.73;-8.322141647
13.731;-9.179080963
13.732;-8.797409058
13.733;-6.806873322
13.734;-4.049376965
13.735;-1.224070549
13.736;0.921765924
13.737;1.571646929
13.738;1.091699719
13.739;0.560618341
13.74;0.667698979
13.741;1.898999333
13.742;4.40244627
13.743;7.320558071
13.744;9.461339951
13.745;10.46267509
13.746;10.24664974
13.747;9.226273537
13.748;8.512558937
13.749;8.983897209
13.75;10.42884541
13.751;12.44127274
13.752;14.29977131
13.753;14.96724606
13.754;14.22075653
13.755;12.73064041
13.756;11.11146545
13.757;10.12541008
13.758;10.29725933
13.759;11.21992493
13.76;12.04238319
13.761;12.15574741
13.762;11.19278336
13.763;9.153115273
13.764;6.861060143
13.765;5.119767666
13.766;4.24839735
13.767;4.248051167
13.768;4.628118992
13.769;4.503474236
13.77;3.420262337
13.771;1.474300385
13.772;-0.942791998
13.773;-3.170724869
13.774;-4.482886791
13.775;-4.837340832
13.776;-4.701658249
13.777;-4.535099983
13.778;-4.852902889
13.779;-6.150870323
13.78;-8.162582397
13.781;-10.01956367
13.782;-11.65728951
13.783;-11.64977074
13.784;-14.16136551
13.785;-17.80959702
13.786;-18.427742
13.787;-17.86371994
13.788;-14.23382568
13.789;-12.99120426
13.79;-12.07307911
13.791;-12.09586525
13.792;-10.68268108
13.793;-8.987578392
13.794;-6.005759239
13.795;-3.115026474
13.796;-0.911154807
13.797;-0.249647096
13.798;-0.141735569
13.799;-0.770988703
13.8;-0.947125316
13.801;-0.306822568
13.802;1.33419776
13.803;3.185080767
13.804;5.039391041
13.805;6.103815556
13.806;6.195801735
13.807;5.559174538
13.808;4.939274788
13.809;4.568375587
13.81;4.898947716
13.811;5.808937073
13.812;6.8328619
13.813;7.436051369
13.814;7.482610226
13.815;6.852843761
13.816;5.890352726
13.817;5.015543461
13.818;4.556529999
13.819;4.447885513
13.82;4.649104595
13.821;4.757304668
13.822;4.4971385
13.823;3.778634548
13.824;2.792682409
13.825;1.704352379
13.826;0.887745678
13.827;0.461506128
13.828;0.33685568
13.829;0.309551775
13.83;0.195725963
13.831;-0.234443009
13.832;-0.914818764
13.833;-1.654429913
13.834;-2.295073032
13.835;-2.704464197
13.836;-2.821492434
13.837;-2.781990528
13.838;-2.745471954
13.839;-2.795001984
13.84;-2.980734348
13.841;-3.248851299
13.842;-3.47291398
13.843;-3.528069973
13.844;-3.388561487
13.845;-3.063632488
13.846;-2.659117222
13.847;-2.287145138
13.848;-2.030516148
13.849;-1.878567576
13.85;-1.786466002
13.851;-1.644349575
13.852;-1.394569874
13.853;-1.037478566
13.854;-0.619922936
13.855;-0.213434249
13.856;0.112152517
13.857;0.336474866
13.858;0.492595166
13.859;0.61519146
13.86;0.748491228
13.861;0.925891519
13.862;1.138794899
13.863;1.332680225
13.864;1.474294662
13.865;1.555133104
13.866;1.560170293
13.867;1.514708042
13.868;1.478904963
13.869;1.462090969
13.87;1.457994223
13.871;1.470855713
13.872;1.463804722
13.873;1.413887978
13.874;1.310575128
13.875;1.172757506
13.876;1.024115086
13.877;0.878542483
13.878;0.757134795
13.879;0.641451001
13.88;0.533349037
13.881;0.416661292
13.882;0.28591764
13.883;0.141533628
13.884;-0.000721257
13.885;-0.142716482
13.886;-0.250928044
13.887;-0.345014542
13.888;-0.418040335
13.889;-0.487396359
13.89;-0.556567729
13.891;-0.621123075
13.892;-0.677346468
13.893;-0.705463946
13.894;-0.716196239
13.895;-0.69632417
13.896;-0.654704809
13.897;-0.588129938
13.898;-0.503460169
13.899;-0.409644902
13.9;-0.30949986
13.901;-0.205840856
13.902;-0.106007412
13.903;0.007893432
13.904;0.111136988
13.905;0.215096027
13.906;0.305737793
13.907;0.380131066
13.908;0.44377476
13.909;0.491066098
13.91;0.537647724
13.911;0.582452178
13.912;0.629351199
13.913;0.671536028
13.914;0.705533206
13.915;0.741370976
13.916;0.770763636
13.917;0.777820408
13.918;0.787548721
13.919;0.77735883
13.92;0.757030904
13.921;0.732710123
13.922;0.703202069
13.923;0.670110822
13.924;0.620090246
13.925;0.563964963
13.926;0.495999515
13.927;0.412333727
13.928;0.327675521
13.929;0.250703007
13.93;0.158312932
13.931;0.066528708
13.932;-0.032375764
13.933;-0.130005062
13.934;-0.22886914
13.935;-0.327392787
13.936;-0.417532563
13.937;-0.507199168
13.938;-0.58863771
13.939;-0.665858328
13.94;-0.736201048
13.941;-0.802077711
13.942;-0.841308296
13.943;-0.881306291
13.944;-0.910185456
13.945;-0.928476512
13.946;-0.943819046
13.947;-0.951400936
13.948;-0.946415603
13.949;-0.934223473
13.95;-0.910018086
13.951;-0.867267787
13.952;-0.827898681
13.953;-0.783752024
13.954;-0.72829026
13.955;-0.665667892
13.956;-0.607234597
13.957;-0.5411098
13.958;-0.47196722
13.959;-0.413978189
13.96;-0.350698024
13.961;-0.279986054
13.962;-0.20974718
13.963;-0.124604292
13.964;-0.048883885
13.965;0.021689627
13.966;0.081640474
13.967;0.131799549
13.968;0.1778965
13.969;0.222891361
13.97;0.277458757
13.971;0.318755031
13.972;0.348395795
13.973;0.367188841
13.974;0.375676602
13.975;0.368665993
13.976;0.369404554
13.977;0.366271406
13.978;0.349786371
13.979;0.326498449
13.98;0.304433763
13.981;0.288669974
13.982;0.269311428
13.983;0.256380767
13.984;0.233577505
13.985;0.205454275
13.986;0.173482403
13.987;0.147811443
13.988;0.119093888
13.989;0.096273333
13.99;0.079897918
13.991;0.050303321
13.992;0.026611483
13.993;0.011228522
13.994;-0.004148668
13.995;-0.003208149
13.996;0.005071877
13.997;0.015625304
13.998;0.024955478
13.999;0.01638695
14;0.015169469
14.001;0.009676378
14.002;0.018348768
14.003;0.014725175
14.004;0.00215223
14.005;-0.008130005
14.006;-0.014673244
14.007;-0.007045235
14.008;-9.80909E-05
14.009;0.003640903
14.01;0.011649736
14.011;0.012976849
14.012;0.017904473
14.013;0.027638553
14.014;0.032289214
14.015;0.048687704
14.016;0.071219765
14.017;0.090924494
14.018;0.098188989
14.019;0.113595031
14.02;0.138071597
14.021;0.178548515
14.022;0.222735569
14.023;0.273431271
14.024;0.338638633
14.025;0.411935598
14.026;0.474748403
14.027;0.531894982
14.028;0.583381176
14.029;0.623073399
14.03;0.666458428
14.031;0.689775169
14.032;0.701448023
14.033;0.702555835
14.034;0.691240788
14.035;0.658034146
14.036;0.612162232
14.037;0.552038252
14.038;0.482214838
14.039;0.415391862
14.04;0.335407406
14.041;0.245475352
14.042;0.136121318
14.043;0.011367003
14.044;-0.129439592
14.045;-0.241263211
14.046;-0.336030573
14.047;-0.422956407
14.048;-0.51088047
14.049;-0.60527277
14.05;-0.705325484
14.051;-0.787652612
14.052;-0.86176312
14.053;-0.915903568
14.054;-0.961573541
14.055;-1.002933264
14.056;-1.026353955
14.057;-1.050691962
14.058;-1.071666121
14.059;-1.069115758
14.06;-1.056138873
14.061;-1.029025435
14.062;-0.989108205
14.063;-0.932261646
14.064;-0.871058702
14.065;-0.803895295
14.066;-0.750683844
14.067;-0.695112467
14.068;-0.651750565
14.069;-0.631399572
14.07;-0.699093819
14.071;-0.859835923
14.072;-0.828342974
14.073;-0.686013103
14.074;-0.426395357
14.075;-0.195593253
14.076;-0.238158926
14.077;-0.359104991
14.078;-0.456555426
14.079;-0.291312665
14.08;-0.282634497
14.081;-0.301883399
14.082;-0.198622525
14.083;-0.062593535
14.084;-0.155099019
14.085;-0.762598991
14.086;-0.973234773
14.087;-0.108661637
14.088;-0.518635392
14.089;-1.826810241
14.09;-2.621034861
14.091;-1.510819077
14.092;-0.155410603
14.093;-0.182114407
14.094;-2.096756458
14.095;-2.120927095
14.096;-1.977310538
14.097;-2.311887026
14.098;-1.531879783
14.099;-1.26869607
14.1;-0.859212756
14.101;-0.34884584
14.102;-0.640787423
14.103;-0.964798987
14.104;-0.765028238
14.105;-0.550486088
14.106;-0.134823054
14.107;0.941666842
14.108;1.618072867
14.109;1.733127713
14.11;1.886951447
14.111;1.745429397
14.112;1.300823808
14.113;1.49242413
14.114;2.065488577
14.115;2.511940479
14.116;3.126307011
14.117;3.666389704
14.118;3.458765745
14.119;3.064053774
14.12;2.880473852
14.121;2.570293188
14.122;2.530739307
14.123;3.057591438
14.124;3.415657759
14.125;3.437203169
14.126;3.429471254
14.127;3.006053209
14.128;2.205527544
14.129;1.801364303
14.13;1.680470109
14.131;1.593215466
14.132;1.849728942
14.133;2.118301868
14.134;1.813452601
14.135;1.290483832
14.136;0.754884481
14.137;0.022739777
14.138;-0.44427675
14.139;-0.36801973
14.14;-0.259508133
14.141;-0.232440799
14.142;-0.177348346
14.143;-0.546672106
14.144;-1.308117151
14.145;-1.884418488
14.146;-2.290560961
14.147;-2.559560776
14.148;-2.359605312
14.149;-1.987915874
14.15;-1.942470908
14.151;-2.056429386
14.152;-2.334182501
14.153;-2.928936481
14.154;-3.369405031
14.155;-3.357201338
14.156;-3.178970098
14.157;-2.829380035
14.158;-2.313266039
14.159;-2.102295637
14.16;-2.242415667
14.161;-2.381877661
14.162;-2.551800013
14.163;-2.634080887
14.164;-2.287779808
14.165;-1.712159276
14.166;-1.246989131
14.167;-0.840338945
14.168;-0.632138133
14.169;-0.779436052
14.17;-0.94343245
14.171;-0.87272048
14.172;-0.66756624
14.173;-0.216809735
14.174;0.450739205
14.175;0.954735994
14.176;1.165885329
14.177;1.249672294
14.178;1.125552654
14.179;0.955728471
14.18;1.089795589
14.181;1.438399196
14.182;1.85015583
14.183;2.322711706
14.184;2.645246029
14.185;2.606702089
14.186;2.40977025
14.187;2.218487263
14.188;2.065044165
14.189;2.115838051
14.19;2.426664829
14.191;2.694597244
14.192;2.804811001
14.193;2.739667177
14.194;2.405702353
14.195;1.916938424
14.196;1.583833337
14.197;1.437487483
14.198;1.41950798
14.199;1.565172911
14.2;1.644851565
14.201;1.46052146
14.202;1.105772853
14.203;0.653562307
14.204;0.159541965
14.205;-0.131938025
14.206;-0.178046525
14.207;-0.116722398
14.208;-0.065605499
14.209;-0.10615743
14.21;-0.383512318
14.211;-0.867123544
14.212;-1.312242746
14.213;-1.657314897
14.214;-1.829227924
14.215;-1.762295246
14.216;-1.615401268
14.217;-1.591536283
14.218;-1.695253015
14.219;-1.939528227
14.22;-2.295794249
14.221;-2.560507059
14.222;-2.604319096
14.223;-2.503695011
14.224;-2.278530359
14.225;-2.014296532
14.226;-1.901503563
14.227;-1.940555334
14.228;-2.028727531
14.229;-2.103057384
14.23;-2.070721865
14.231;-1.819764972
14.232;-1.425958872
14.233;-1.067765594
14.234;-0.770671308
14.235;-0.64054507
14.236;-0.668552935
14.237;-0.707893133
14.238;-0.620967329
14.239;-0.421375424
14.24;-0.066615261
14.241;0.348874688
14.242;0.682245255
14.243;0.859570503
14.244;0.911310613
14.245;0.875115037
14.246;0.838948369
14.247;0.952018321
14.248;1.200834513
14.249;1.495776534
14.25;1.780442119
14.251;1.953180194
14.252;1.937427878
14.253;1.83232069
14.254;1.730115652
14.255;1.683435917
14.256;1.754603744
14.257;1.929632545
14.258;2.082337141
14.259;2.130713224
14.26;2.054415703
14.261;1.84033525
14.262;1.560856938
14.263;1.350157738
14.264;1.243561745
14.265;1.232702494
14.266;1.258050323
14.267;1.240093946
14.268;1.091520905
14.269;0.821390092
14.27;0.507285714
14.271;0.208547011
14.272;0.009462886
14.273;-0.045185283
14.274;-0.041815571
14.275;-0.051532339
14.276;-0.144193619
14.277;-0.35285604
14.278;-0.666712284
14.279;-0.959461689
14.28;-1.183558941
14.281;-1.289110541
14.282;-1.28556776
14.283;-1.245956302
14.284;-1.255546212
14.285;-1.35607779
14.286;-1.528527379
14.287;-1.733283401
14.288;-1.881481528
14.289;-1.917076945
14.29;-1.8517946
14.291;-1.714703918
14.292;-1.58360827
14.293;-1.516750693
14.294;-1.532099009
14.295;-1.568669677
14.296;-1.581034899
14.297;-1.508828402
14.298;-1.323280811
14.299;-1.059756756
14.3;-0.815568089
14.301;-0.629968584
14.302;-0.528686881
14.303;-0.511249781
14.304;-0.487413675
14.305;-0.394665837
14.306;-0.223872274
14.307;0.021983901
14.308;0.290054768
14.309;0.502733171
14.31;0.613425851
14.311;0.655229867
14.312;0.654254735
14.313;0.664496601
14.314;0.756886661
14.315;0.91650939
14.316;1.105109334
14.317;1.27978611
14.318;1.382573843
14.319;1.393375397
14.32;1.35126555
14.321;1.300506473
14.322;1.29067421
14.323;1.339621663
14.324;1.433269501
14.325;1.513611794
14.326;1.52856195
14.327;1.450931668
14.328;1.299773574
14.329;1.122829199
14.33;0.977833509
14.331;0.903492153
14.332;0.881450593
14.333;0.877192259
14.334;0.834332287
14.335;0.704286873
14.336;0.507833898
14.337;0.286442727
14.338;0.091299541
14.339;-0.022191623
14.34;-0.07187178
14.341;-0.091311082
14.342;-0.132907391
14.343;-0.227899775
14.344;-0.381717831
14.345;-0.570663989
14.346;-0.747683406
14.347;-0.879125237
14.348;-0.938193262
14.349;-0.938429832
14.35;-0.939739645
14.351;-0.960142553
14.352;-1.048389673
14.353;-1.170882225
14.354;-1.290333867
14.355;-1.359043598
14.356;-1.351957917
14.357;-1.285175443
14.358;-1.193068027
14.359;-1.118807435
14.36;-1.085087299
14.361;-1.086252809
14.362;-1.094503999
14.363;-1.064141989
14.364;-0.971019089
14.365;-0.833512962
14.366;-0.654837489
14.367;-0.500511706
14.368;-0.389726669
14.369;-0.324986666
14.37;-0.287429392
14.371;-0.241355538
14.372;-0.145624593
14.373;0.003179299
14.374;0.17589429
14.375;0.342181444
14.376;0.450479567
14.377;0.511797905
14.378;0.528577209
14.379;0.542408049
14.38;0.582400262
14.381;0.670047402
14.382;0.784202099
14.383;0.896643102
14.384;0.978133559
14.385;1.002113938
14.386;0.971440315
14.387;0.93437928
14.388;0.920727313
14.389;0.939416528
14.39;0.990539193
14.391;1.040554047
14.392;1.055660009
14.393;1.01798737
14.394;0.931459606
14.395;0.816825986
14.396;0.705094695
14.397;0.646494031
14.398;0.608786702
14.399;0.58366394
14.4;0.549482107
14.401;0.471782595
14.402;0.356491178
14.403;0.21497485
14.404;0.082546376
14.405;-0.016646601
14.406;-0.082223251
14.407;-0.116612762
14.408;-0.141360521
14.409;-0.198939875
14.41;-0.2981444
14.411;-0.416493952
14.412;-0.542494595
14.413;-0.642328024
14.414;-0.689313591
14.415;-0.700322866
14.416;-0.694362402
14.417;-0.709237576
14.418;-0.746546745
14.419;-0.811073244
14.42;-0.882079482
14.421;-0.924708664
14.422;-0.926428139
14.423;-0.888605416
14.424;-0.825700343
14.425;-0.764324248
14.426;-0.723431885
14.427;-0.707431555
14.428;-0.702792406
14.429;-0.681593239
14.43;-0.62635076
14.431;-0.527884841
14.432;-0.405323118
14.433;-0.293955326
14.434;-0.188432619
14.435;-0.128418297
14.436;-0.08569105
14.437;-0.051284228
14.438;-0.001944508
14.439;0.084750533
14.44;0.186465025
14.441;0.29129535
14.442;0.372387677
14.443;0.424554706
14.444;0.439406812
14.445;0.447173327
14.446;0.464143038
14.447;0.499259591
14.448;0.555858016
14.449;0.622155964
14.45;0.665148616
14.451;0.687669098
14.452;0.682781875
14.453;0.651058137
14.454;0.625762224
14.455;0.61479336
14.456;0.619992137
14.457;0.637469649
14.458;0.64104706
14.459;0.618572712
14.46;0.55724287
14.461;0.479941458
14.462;0.391221106
14.463;0.315668046
14.464;0.267568886
14.465;0.239682227
14.466;0.200330466
14.467;0.155802965
14.468;0.085667975
14.469;0.000363513
14.47;-0.094207652
14.471;-0.162911668
14.472;-0.216336593
14.473;-0.245665759
14.474;-0.263350964
14.475;-0.287562132
14.476;-0.330583632
14.477;-0.386126161
14.478;-0.448962033
14.479;-0.50253123
14.48;-0.532939374
14.481;-0.528461814
14.482;-0.514100134
14.483;-0.498278677
14.484;-0.502381206
14.485;-0.514359832
14.486;-0.541017473
14.487;-0.547618389
14.488;-0.541519463
14.489;-0.50135988
14.49;-0.45296067
14.491;-0.396056414
14.492;-0.341731369
14.493;-0.308034271
14.494;-0.285721481
14.495;-0.251805097
14.496;-0.210301116
14.497;-0.152941018
14.498;-0.074127868
14.499;-0.002994657
14.5;0.066465236
14.501;0.115701094
14.502;0.138036966
14.503;0.162634701
14.504;0.201496005
14.505;0.244194403
14.506;0.296476841
14.507;0.354454339
14.508;0.405034631
14.509;0.427382022
14.51;0.437825829
14.511;0.426620394
14.512;0.42690888
14.513;0.422523648
14.514;0.441385955
14.515;0.462233156
14.516;0.479191333
14.517;0.469278395
14.518;0.443878621
14.519;0.407290727
14.52;0.36818707
14.521;0.330058545
14.522;0.30772844
14.523;0.290354818
14.524;0.272467673
14.525;0.232152298
14.526;0.179714069
14.527;0.113698892
14.528;0.053222965
14.529;-0.004933395
14.53;-0.034983829
14.531;-0.066476777
14.532;-0.088593386
14.533;-0.113093033
14.534;-0.159340009
14.535;-0.207819983
14.536;-0.257465512
14.537;-0.304254889
14.538;-0.326827317
14.539;-0.34056583
14.54;-0.341062039
14.541;-0.343560487
14.542;-0.348736227
14.543;-0.37313199
14.544;-0.39537555
14.545;-0.411191255
14.546;-0.414030135
14.547;-0.392825186
14.548;-0.356941223
14.549;-0.32483089
14.55;-0.299961954
14.551;-0.277654946
14.552;-0.264314562
14.553;-0.247789145
14.554;-0.2177791
