Tempo;Acel
66.319;-22.83332253
66.32;-24.2157917
66.321;-25.42911911
66.322;-26.09809875
66.323;-26.58467484
66.324;-26.92041206
66.325;-26.98735046
66.326;-26.8209877
66.327;-26.65690422
66.328;-26.17451096
66.329;-25.336689
66.33;-24.47007751
66.331;-23.38877678
66.332;-21.93614197
66.333;-20.54209709
66.334;-19.04188347
66.335;-17.20251274
66.336;-15.32229424
66.337;-13.36852551
66.338;-11.03794384
66.339;-8.602565765
66.34;-6.304117203
66.341;-3.836877346
66.342;-1.362863421
66.343;0.886943638
66.344;3.192858696
66.345;5.60985899
66.346;7.931214333
66.347;10.21764374
66.348;12.55987549
66.349;14.66919327
66.35;16.60513306
66.351;18.4272747
66.352;20.06612015
66.353;21.6662426
66.354;23.17997551
66.355;24.49239731
66.356;25.51791382
66.357;26.30047798
66.358;26.70325089
66.359;26.84050179
66.36;26.79488373
66.361;26.53571701
66.362;26.07853889
66.363;25.42165756
66.364;24.50113869
66.365;23.34366035
66.366;21.9768219
66.367;20.46772194
66.368;18.79819679
66.369;17.02395821
66.37;15.11865139
66.371;13.06674576
66.372;10.89525032
66.373;8.612668991
66.374;6.289634228
66.375;4.068977833
66.376;1.830791593
66.377;-0.47019583
66.378;-2.733874083
66.379;-5.079689026
66.38;-7.407397747
66.381;-9.691225052
66.382;-11.75448608
66.383;-13.68366814
66.384;-15.54407787
66.385;-17.15959358
66.386;-18.72704124
66.387;-20.30711746
66.388;-21.65189171
66.389;-22.75529289
66.39;-23.77716446
66.391;-24.4465313
66.392;-24.83586502
66.393;-25.09152985
66.394;-25.15715218
66.395;-24.92429161
66.396;-24.59505844
66.397;-24.09418869
66.398;-23.27410698
66.399;-22.41254044
66.4;-21.45287704
66.401;-20.17027473
66.402;-18.77192688
66.403;-17.27809906
66.404;-15.47262192
66.405;-13.58272171
66.406;-11.63304329
66.407;-9.480064392
66.408;-7.293987274
66.409;-5.169828892
66.41;-2.972621441
66.411;-0.721123874
66.412;1.463054538
66.413;3.662517786
66.414;5.931233406
66.415;8.129398346
66.416;10.18027687
66.417;12.22212029
66.418;14.11867905
66.419;15.87931252
66.42;17.5532856
66.421;19.10407257
66.422;20.58081436
66.423;21.92613029
66.424;23.03742027
66.425;23.87414742
66.426;24.44911575
66.427;24.7525444
66.428;24.85318565
66.429;24.79677773
66.43;24.54405594
66.431;24.07903099
66.432;23.34163475
66.433;22.38930511
66.434;21.21246719
66.435;19.89186478
66.436;18.49255753
66.437;16.96905518
66.438;15.32119751
66.439;13.54656601
66.44;11.59652519
66.441;9.483503342
66.442;7.324274063
66.443;5.230137348
66.444;3.163639069
66.445;1.059439421
66.446;-0.995743752
66.447;-3.157292128
66.448;-5.325078011
66.449;-7.524852753
66.45;-9.555836678
66.451;-11.448102
66.452;-13.26134109
66.453;-14.84668636
66.454;-16.3477993
66.455;-17.85679054
66.456;-19.21149445
66.457;-20.36901855
66.458;-21.48077011
66.459;-22.31261444
66.46;-22.84477043
66.461;-23.17140007
66.462;-23.34719086
66.463;-23.26622009
66.464;-23.07898712
66.465;-22.77315712
66.466;-22.16504669
66.467;-21.40532112
66.468;-20.61153412
66.469;-19.52978134
66.47;-18.30044365
66.471;-17.0023365
66.472;-15.49993706
66.473;-13.82320595
66.474;-12.09373093
66.475;-10.21190834
66.476;-8.203515053
66.477;-6.17420435
66.478;-4.181545734
66.479;-2.097298861
66.48;-0.048549224
66.481;1.962839246
66.482;3.997555971
66.483;6.09284687
66.484;8.086354256
66.485;10.02345848
66.486;11.90100479
66.487;13.62446213
66.488;15.2154789
66.489;16.74937248
66.49;18.08501244
66.491;19.36629295
66.492;20.57696533
66.493;21.53276443
66.494;22.24353027
66.495;22.76998329
66.496;22.99355125
66.497;22.99997902
66.498;22.89018059
66.499;22.57302284
66.5;22.03654671
66.501;21.32007408
66.502;20.42149734
66.503;19.28781509
66.504;18.06175995
66.505;16.73527718
66.506;15.24232101
66.507;13.66893768
66.508;11.99155426
66.509;10.13652897
66.51;8.214495659
66.511;6.305652142
66.512;4.368443489
66.513;2.389678955
66.514;0.411329746
66.515;-1.533068419
66.516;-3.595827579
66.517;-5.588624954
66.518;-7.456090927
66.519;-9.339932442
66.52;-11.05205154
66.521;-12.62492752
66.522;-14.19346428
66.523;-15.65347195
66.524;-16.91074944
66.525;-18.17998695
66.526;-19.25614929
66.527;-20.07327461
66.528;-20.72096252
66.529;-21.21926498
66.53;-21.45049477
66.531;-21.56329346
66.532;-21.58047676
66.533;-21.37804031
66.534;-20.97915077
66.535;-20.40055275
66.536;-19.62930489
66.537;-18.71753693
66.538;-17.69678116
66.539;-16.56231308
66.54;-15.28551579
66.541;-13.89070415
66.542;-12.33068943
66.543;-10.65984344
66.544;-8.876943588
66.545;-7.008663654
66.546;-5.148727894
66.547;-3.283488989
66.548;-1.3910501
66.549;0.474863797
66.55;2.342987537
66.551;4.271968365
66.552;6.21579504
66.553;8.054509163
66.554;9.865405083
66.555;11.52748013
66.556;13.05438042
66.557;14.47050762
66.558;15.8390255
66.559;17.0311985
66.56;18.17515755
66.561;19.25704956
66.562;20.08351135
66.563;20.67533875
66.564;21.0971241
66.565;21.23521423
66.566;21.18068695
66.567;21.01666641
66.568;20.68915939
66.569;20.11881828
66.57;19.41927338
66.571;18.55565262
66.572;17.4671669
66.573;16.30218124
66.574;15.05125713
66.575;13.64796352
66.576;12.14011574
66.577;10.57442951
66.578;8.851578712
66.579;7.100459576
66.58;5.351435184
66.581;3.532356977
66.582;1.645705581
66.583;-0.173015028
66.584;-1.969820976
66.585;-3.887913465
66.586;-5.672337055
66.587;-7.350441456
66.588;-9.067534447
66.589;-10.65592575
66.59;-12.04214668
66.591;-13.50299072
66.592;-14.86650085
66.593;-16.01840591
66.594;-17.0860672
66.595;-18.03188705
66.596;-18.67016602
66.597;-19.20635986
66.598;-19.65296745
66.599;-19.88718987
66.6;-20.00164032
66.601;-20.02902985
66.602;-19.78910065
66.603;-19.30399323
66.604;-18.64940453
66.605;-17.87423325
66.606;-16.92783546
66.607;-15.96957874
66.608;-14.91652107
66.609;-13.70236969
66.61;-12.38136768
66.611;-10.93890095
66.612;-9.314988136
66.613;-7.599672794
66.614;-5.897899628
66.615;-4.197638512
66.616;-2.473367691
66.617;-0.808072805
66.618;0.896885455
66.619;2.666583776
66.62;4.468109608
66.621;6.266421318
66.622;8.01518631
66.623;9.65059185
66.624;11.07842636
66.625;12.4360733
66.626;13.68938065
66.627;14.88613605
66.628;15.99379539
66.629;17.06227112
66.63;17.97296333
66.631;18.69757271
66.632;19.18176079
66.633;19.44952583
66.634;19.52388
66.635;19.44082451
66.636;19.22571182
66.637;18.88136101
66.638;18.33159637
66.639;17.64031982
66.64;16.76665306
66.641;15.74027729
66.642;14.62264061
66.643;13.4246397
66.644;12.11856461
66.645;10.73497581
66.646;9.277667999
66.647;7.725875378
66.648;6.114957809
66.649;4.451763153
66.65;2.703356266
66.651;1.00539124
66.652;-0.717384875
66.653;-2.373176575
66.654;-4.028425694
66.655;-5.654028416
66.656;-7.206986427
66.657;-8.715808868
66.658;-10.21528435
66.659;-11.55606556
66.66;-12.83207226
66.661;-14.05457878
66.662;-15.1003437
66.663;-15.98247528
66.664;-16.75788307
66.665;-17.35027122
66.666;-17.79933739
66.667;-18.15355492
66.668;-18.36719704
66.669;-18.44145775
66.67;-18.34213257
66.671;-18.09126663
66.672;-17.58242416
66.673;-16.92268753
66.674;-16.21463203
66.675;-15.36254597
66.676;-14.43587017
66.677;-13.42719555
66.678;-12.29437828
66.679;-10.99479485
66.68;-9.605401039
66.681;-8.09113121
66.682;-6.504880428
66.683;-4.925374508
66.684;-3.379190922
66.685;-1.806730509
66.686;-0.259710073
66.687;1.307972908
66.688;2.946529388
66.689;4.63639307
66.69;6.256231785
66.691;7.840428352
66.692;9.315553665
66.693;10.589674
66.694;11.79226208
66.695;12.94034195
66.696;14.02609253
66.697;15.0213747
66.698;15.96139717
66.699;16.71999168
66.7;17.28127289
66.701;17.68136215
66.702;17.88726807
66.703;17.91586304
66.704;17.82300568
66.705;17.59023666
66.706;17.18922424
66.707;16.60970879
66.708;15.91181469
66.709;15.05304623
66.71;14.10766888
66.711;13.1056881
66.712;12.00000763
66.713;10.78496742
66.714;9.507148743
66.715;8.144579887
66.716;6.660856724
66.717;5.147192955
66.718;3.556060314
66.719;1.953659058
66.72;0.41705364
66.721;-1.127935648
66.722;-2.639493227
66.723;-4.118588448
66.724;-5.615594387
66.725;-7.083755493
66.726;-8.44348526
66.727;-9.80627346
66.728;-11.04776382
66.729;-12.17460918
66.73;-13.1738205
66.731;-14.07823658
66.732;-14.8457222
66.733;-15.52209949
66.734;-16.10275078
66.735;-16.56414223
66.736;-16.86642456
66.737;-17.04327011
66.738;-17.02613258
66.739;-16.81692314
66.74;-16.45133781
66.741;-15.90695095
66.742;-15.27608776
66.743;-14.60155106
66.744;-13.85121346
66.745;-13.00014782
66.746;-12.0281477
66.747;-10.92009068
66.748;-9.654717445
66.749;-8.305921555
66.75;-6.914635181
66.751;-5.502547264
66.752;-4.099184036
66.753;-2.714971304
66.754;-1.280293941
66.755;0.19546631
66.756;1.707704782
66.757;3.245850801
66.758;4.827514648
66.759;6.251217365
66.76;7.621022224
66.761;8.879817009
66.762;10.00230026
66.763;11.07743931
66.764;12.16523838
66.765;13.18181229
66.766;14.11505508
66.767;14.91442108
66.768;15.53007412
66.769;15.90781593
66.77;16.15269661
66.771;16.30266571
66.772;16.33813477
66.773;16.27553558
66.774;16.10531425
66.775;15.67129612
66.776;15.04023075
66.777;14.30553055
66.778;13.44391155
66.779;12.54070759
66.78;11.63349342
66.781;10.6804657
66.782;9.592424393
66.783;8.439365387
66.784;7.119823933
66.785;5.668009281
66.786;4.169261456
66.787;2.684661388
66.788;1.250808954
66.789;-0.095759794
66.79;-1.380473614
66.791;-2.706397057
66.792;-4.095260143
66.793;-5.520422935
66.794;-6.934691906
66.795;-8.265427589
66.796;-9.447105408
66.797;-10.4544878
66.798;-11.36812878
66.799;-12.20428467
66.8;-12.9965477
66.801;-13.7780838
66.802;-14.48612118
66.803;-15.04979229
66.804;-15.45053387
66.805;-15.62850475
66.806;-15.59847164
66.807;-15.42620182
66.808;-15.1504221
66.809;-14.78858757
66.81;-14.35293102
66.811;-13.87852859
66.812;-13.28258038
66.813;-12.5332756
66.814;-11.65025616
66.815;-10.6117382
66.816;-9.478222847
66.817;-8.318194389
66.818;-7.171079159
66.819;-5.988922596
66.82;-4.747034073
66.821;-3.481534481
66.822;-2.095065832
66.823;-0.668818355
66.824;0.766309142
66.825;2.156620741
66.826;3.538750172
66.827;4.810510159
66.828;6.010617733
66.829;7.221682549
66.83;8.378629684
66.831;9.470439911
66.832;10.56086445
66.833;11.58126354
66.834;12.42950726
66.835;13.18776703
66.836;13.76260853
66.837;14.17358017
66.838;14.51925278
66.839;14.78968334
66.84;14.961689
66.841;15.02453613
66.842;14.90539074
66.843;14.58157539
66.844;14.03203011
66.845;13.38078117
66.846;12.66959286
66.847;11.94421101
66.848;11.23522186
66.849;10.44391632
66.85;9.552051544
66.851;8.495080948
66.852;7.307598591
66.853;5.984260082
66.854;4.593971729
66.855;3.27691102
66.856;2.017112255
66.857;0.806659162
66.858;-0.333387882
66.859;-1.544158459
66.86;-2.893306494
66.861;-4.241652489
66.862;-5.605635166
66.863;-6.871555805
66.864;-7.956960201
66.865;-8.884311676
66.866;-9.734563828
66.867;-10.5421114
66.868;-11.36269951
66.869;-12.19350624
66.87;-12.96278667
66.871;-13.57230091
66.872;-13.98837948
66.873;-14.17713451
66.874;-14.18499374
66.875;-14.08116722
66.876;-13.92573357
66.877;-13.73824215
66.878;-13.46983051
66.879;-13.08450031
66.88;-12.58196926
66.881;-11.90209007
66.882;-11.08802223
66.883;-10.18104458
66.884;-9.231720924
66.885;-8.263736725
66.886;-7.312099457
66.887;-6.304140568
66.888;-5.175114155
66.889;-3.985104322
66.89;-2.677812338
66.891;-1.330799222
66.892;-0.038278531
66.893;1.195924163
66.894;2.369316339
66.895;3.523101807
66.896;4.643132687
66.897;5.807050228
66.898;6.990765095
66.899;8.096094131
66.9;9.126965523
66.901;10.06195068
66.902;10.83473396
66.903;11.48808289
66.904;12.09969711
66.905;12.61833763
66.906;13.04046917
66.907;13.42869568
66.908;13.69060993
66.909;13.75619221
66.91;13.67758083
66.911;13.41657257
66.912;12.98961735
66.913;12.46219444
66.914;11.94351292
66.915;11.36744785
66.916;10.76971722
66.917;10.11574459
66.918;9.300719261
66.919;8.318506241
66.92;7.248744011
66.921;6.086822987
66.922;4.887990475
66.923;3.761693478
66.924;2.678198814
66.925;1.56347084
66.926;0.464431554
66.927;-0.670497417
66.928;-1.93666625
66.929;-3.199165344
66.93;-4.395366669
66.931;-5.559105396
66.932;-6.564854622
66.933;-7.437603951
66.934;-8.288599968
66.935;-9.124016762
66.936;-9.928495407
66.937;-10.7473526
66.938;-11.48786354
66.939;-12.04806042
66.94;-12.45854759
66.941;-12.70476723
66.942;-12.77898788
66.943;-12.80851841
66.944;-12.81117344
66.945;-12.71123028
66.946;-12.53403187
66.947;-12.21432495
66.948;-11.73206329
66.949;-11.12721825
66.95;-10.45463181
66.951;-9.711713791
66.952;-8.938065529
66.953;-8.158294678
66.954;-7.333656311
66.955;-6.388988972
66.956;-5.368757248
66.957;-4.256867886
66.958;-3.05685854
66.959;-1.877153993
66.96;-0.758606136
66.961;0.336636424
66.962;1.38256228
66.963;2.409250975
66.964;3.54442811
66.965;4.657355785
66.966;5.778246403
66.967;6.850985527
66.968;7.801076889
66.969;8.585624695
66.97;9.32045269
66.971;9.966197014
66.972;10.56955338
66.973;11.17103004
66.974;11.69422913
66.975;12.09246731
66.976;12.36772156
66.977;12.47309399
66.978;12.40991783
66.979;12.21949482
66.98;11.96125031
66.981;11.58808899
66.982;11.16369057
66.983;10.72136974
66.984;10.184062
66.985;9.568813324
66.986;8.855669022
66.987;8.019853592
66.988;7.09101963
66.989;6.120260239
66.99;5.138203144
66.991;4.111196995
66.992;3.093255997
66.993;2.092105627
66.994;1.033878088
66.995;-0.040915444
66.996;-1.122898459
66.997;-2.248797178
66.998;-3.331888199
66.999;-4.365662098
67;-5.331061363
67.001;-6.210913658
67.002;-7.037756443
67.003;-7.848500729
67.004;-8.626725197
67.005;-9.356705666
67.006;-10.03794193
67.007;-10.6083746
67.008;-11.02534771
67.009;-11.3276062
67.01;-11.5355587
67.011;-11.63231659
67.012;-11.68036366
67.013;-11.65462971
67.014;-11.51937962
67.015;-11.24492645
67.016;-10.84355068
67.017;-10.36224174
67.018;-9.790792465
67.019;-9.207163811
67.02;-8.574887276
67.021;-7.894949436
67.022;-7.147889614
67.023;-6.305721283
67.024;-5.387752056
67.025;-4.381910801
67.026;-3.352902651
67.027;-2.327091217
67.028;-1.316206694
67.029;-0.351113468
67.03;0.615803123
67.031;1.584133387
67.032;2.635483027
67.033;3.676152468
67.034;4.698663712
67.035;5.689802647
67.036;6.552373886
67.037;7.292475224
67.038;7.990109444
67.039;8.645586967
67.04;9.255857468
67.041;9.839671135
67.042;10.3794136
67.043;10.78095722
67.044;11.03681278
67.045;11.18129444
67.046;11.19046879
67.047;11.09544182
67.048;10.94572639
67.049;10.73055553
67.05;10.37812614
67.051;9.975237846
67.052;9.507788658
67.053;8.924275398
67.054;8.308414459
67.055;7.634593487
67.056;6.874002457
67.057;6.071214676
67.058;5.250032425
67.059;4.339547157
67.06;3.376040459
67.061;2.417663574
67.062;1.443967223
67.063;0.455112904
67.064;-0.470218897
67.065;-1.419709921
67.066;-2.38839221
67.067;-3.319211245
67.068;-4.257214069
67.069;-5.167007446
67.07;-5.979009628
67.071;-6.728706837
67.072;-7.455294609
67.073;-8.090277672
67.074;-8.670046806
67.075;-9.22700119
67.076;-9.693561554
67.077;-10.04776192
67.078;-10.35462475
67.079;-10.54379654
67.08;-10.59708309
67.081;-10.59328556
67.082;-10.47701359
67.083;-10.25812626
67.084;-9.935095787
67.085;-9.570815086
67.086;-9.135383606
67.087;-8.646112442
67.088;-8.12159729
67.089;-7.501374245
67.09;-6.811980247
67.091;-6.085651398
67.092;-5.284099102
67.093;-4.424614906
67.094;-3.559078217
67.095;-2.667593479
67.096;-1.743911862
67.097;-0.847222626
67.098;0.054140404
67.099;0.963921905
67.1;1.893061996
67.101;2.83206892
67.102;3.730298758
67.103;4.616775036
67.104;5.438344002
67.105;6.173962116
67.106;6.850016117
67.107;7.493677139
67.108;8.078927994
67.109;8.630654335
67.11;9.120849609
67.111;9.503479004
67.112;9.792927742
67.113;9.988607407
67.114;10.05240726
67.115;10.04161167
67.116;9.952140808
67.117;9.775657654
67.118;9.512768745
67.119;9.154477119
67.12;8.743597031
67.121;8.268024445
67.122;7.747057438
67.123;7.195296288
67.124;6.573082447
67.125;5.896665096
67.126;5.15218401
67.127;4.346378803
67.128;3.493074417
67.129;2.614076138
67.13;1.740657568
67.131;0.883250833
67.132;0.047441375
67.133;-0.780013025
67.134;-1.643864989
67.135;-2.513360023
67.136;-3.392502546
67.137;-4.249095917
67.138;-5.025710106
67.139;-5.721745968
67.14;-6.360005856
67.141;-6.946399212
67.142;-7.486579895
67.143;-8.009318352
67.144;-8.48763752
67.145;-8.897144318
67.146;-9.206101418
67.147;-9.418727875
67.148;-9.500138283
67.149;-9.503721237
67.15;-9.438784599
67.151;-9.290275574
67.152;-9.082582474
67.153;-8.780369759
67.154;-8.421916962
67.155;-8.003005028
67.156;-7.532497883
67.157;-7.004440308
67.158;-6.431162357
67.159;-5.80535984
67.16;-5.130823135
67.161;-4.40465641
67.162;-3.636916161
67.163;-2.825381279
67.164;-2.005883932
67.165;-1.185907364
67.166;-0.364257663
67.167;0.447040617
67.168;1.242130756
67.169;2.08152914
67.17;2.910824299
67.171;3.692903042
67.172;4.489112377
67.173;5.20953846
67.174;5.829680443
67.175;6.41734314
67.176;6.964943886
67.177;7.458087444
67.178;7.928214073
67.179;8.356917381
67.18;8.661143303
67.181;8.874791145
67.182;9.008645058
67.183;9.032971382
67.184;8.974059105
67.185;8.858958244
67.186;8.666214943
67.187;8.367712975
67.188;8.022583008
67.189;7.639694214
67.19;7.176058769
67.191;6.704691887
67.192;6.185640812
67.193;5.591313839
67.194;4.945691109
67.195;4.27498579
67.196;3.531151056
67.197;2.754438639
67.198;1.978147149
67.199;1.198809266
67.2;0.416291982
67.201;-0.31517759
67.202;-1.067638636
67.203;-1.862699986
67.204;-2.618992329
67.205;-3.395716429
67.206;-4.151581764
67.207;-4.804855824
67.208;-5.394491673
67.209;-5.964780331
67.21;-6.471096992
67.211;-6.927680969
67.212;-7.389735222
67.213;-7.784314632
67.214;-8.083704948
67.215;-8.32779026
67.216;-8.479357719
67.217;-8.512039185
67.218;-8.499535561
67.219;-8.414242744
67.22;-8.233646393
67.221;-7.990028381
67.222;-7.685444832
67.223;-7.337054729
67.224;-6.9333992
67.225;-6.50699234
67.226;-6.013895035
67.227;-5.468082905
67.228;-4.886421204
67.229;-4.250636101
67.23;-3.573872566
67.231;-2.872597694
67.232;-2.148161888
67.233;-1.411152959
67.234;-0.682810724
67.235;0.031792991
67.236;0.743765593
67.237;1.488760114
67.238;2.243379116
67.239;2.96112752
67.24;3.684247971
67.241;4.345415115
67.242;4.924774647
67.243;5.455804348
67.244;5.97500515
67.245;6.425882816
67.246;6.871146202
67.247;7.282221794
67.248;7.605437279
67.249;7.827243805
67.25;7.986999512
67.251;8.04723835
67.252;8.027003288
67.253;7.945870399
67.254;7.810308933
67.255;7.578156471
67.256;7.283825874
67.257;6.969317913
67.258;6.578679562
67.259;6.156998158
67.26;5.715652466
67.261;5.21698761
67.262;4.662531376
67.263;4.090130806
67.264;3.459059954
67.265;2.778730392
67.266;2.088851452
67.267;1.390501976
67.268;0.684080124
67.269;0.019704729
67.27;-0.634469211
67.271;-1.327464104
67.272;-2.009294033
67.273;-2.690910339
67.274;-3.385145664
67.275;-4.013585091
67.276;-4.563990593
67.277;-5.081570148
67.278;-5.564367771
67.279;-5.97847271
67.28;-6.385797977
67.281;-6.765640736
67.282;-7.068608761
67.283;-7.315203667
67.284;-7.504132271
67.285;-7.57481575
67.286;-7.577036858
67.287;-7.530634403
67.288;-7.39477253
67.289;-7.211879253
67.29;-6.954471588
67.291;-6.657619476
67.292;-6.312535763
67.293;-5.939045906
67.294;-5.527814388
67.295;-5.056833744
67.296;-4.559957504
67.297;-4.027323723
67.298;-3.439453363
67.299;-2.82792592
67.3;-2.192366123
67.301;-1.540679097
67.302;-0.879148304
67.303;-0.251060754
67.304;0.37687099
67.305;1.014259815
67.306;1.685945988
67.307;2.337131023
67.308;2.983065367
67.309;3.599168539
67.31;4.15768671
67.311;4.639566898
67.312;5.101251602
67.313;5.521513462
67.314;5.912013531
67.315;6.289478779
67.316;6.616109848
67.317;6.852157116
67.318;7.028010845
67.319;7.119818211
67.32;7.126718998
67.321;7.079652786
67.322;6.982934952
67.323;6.819775581
67.324;6.569931984
67.325;6.298543453
67.326;5.985979557
67.327;5.615184307
67.328;5.236161232
67.329;4.816205502
67.33;4.34359169
67.331;3.843611002
67.332;3.313614368
67.333;2.731594801
67.334;2.126449108
67.335;1.515562057
67.336;0.89199245
67.337;0.276454777
67.338;-0.308218896
67.339;-0.906527221
67.34;-1.513248205
67.341;-2.098735571
67.342;-2.719223976
67.343;-3.31552434
67.344;-3.84049511
67.345;-4.315174103
67.346;-4.75189209
67.347;-5.140540123
67.348;-5.492905617
67.349;-5.829594135
67.35;-6.12777853
67.351;-6.371598244
67.352;-6.571259022
67.353;-6.690716743
67.354;-6.717633724
67.355;-6.694703579
67.356;-6.589775085
67.357;-6.436049461
67.358;-6.22795248
67.359;-5.9739604
67.36;-5.693876266
67.361;-5.379178047
67.362;-5.036165714
67.363;-4.640293598
67.364;-4.200425148
67.365;-3.726750135
67.366;-3.229717731
67.367;-2.706281662
67.368;-2.162460089
67.369;-1.600301027
67.37;-1.025938511
67.371;-0.456497729
67.372;0.094005696
67.373;0.667121947
67.374;1.251616716
67.375;1.832395673
67.376;2.404900312
67.377;2.954595804
67.378;3.455044031
67.379;3.902419329
67.38;4.309456348
67.381;4.700365543
67.382;5.056729794
67.383;5.407433987
67.384;5.712548256
67.385;5.942179203
67.386;6.108154774
67.387;6.215477943
67.388;6.25310421
67.389;6.240208149
67.39;6.176691532
67.391;6.066748619
67.392;5.876891136
67.393;5.632696629
67.394;5.360667706
67.395;5.04386282
67.396;4.711438656
67.397;4.358870983
67.398;3.967078686
67.399;3.545714617
67.4;3.097468138
67.401;2.6043365
67.402;2.066896439
67.403;1.52178216
67.404;0.977019966
67.405;0.443030417
67.406;-0.074329816
67.407;-0.579469085
67.408;-1.106471062
67.409;-1.629260898
67.41;-2.174028873
67.411;-2.718710423
67.412;-3.211749792
67.413;-3.648652554
67.414;-4.036671162
67.415;-4.37746191
67.416;-4.69123745
67.417;-4.993236542
67.418;-5.274393559
67.419;-5.516435623
67.42;-5.714712143
67.421;-5.851497173
67.422;-5.906278133
67.423;-5.896486282
67.424;-5.824458599
67.425;-5.693190098
67.426;-5.528362751
67.427;-5.314801216
67.428;-5.086064816
67.429;-4.819725037
67.43;-4.51821661
67.431;-4.168361187
67.432;-3.785812378
67.433;-3.378100395
67.434;-2.950568438
67.435;-2.511536598
67.436;-2.052984715
67.437;-1.568525314
67.438;-1.067667484
67.439;-0.563243687
67.44;-0.05900456
67.441;0.439447224
67.442;0.94800812
67.443;1.445830941
67.444;1.933723569
67.445;2.413976669
67.446;2.868420124
67.447;3.280909777
67.448;3.653101206
67.449;4.003452778
67.45;4.330516815
67.451;4.631505966
67.452;4.908716679
67.453;5.131048203
67.454;5.290400028
67.455;5.407664776
67.456;5.465515137
67.457;5.476161003
67.458;5.444442749
67.459;5.357199669
67.46;5.200288773
67.461;4.981540203
67.462;4.752706051
67.463;4.480653763
67.464;4.18921423
67.465;3.896683931
67.466;3.569689274
67.467;3.203844786
67.468;2.822294474
67.469;2.408494949
67.47;1.936146975
67.471;1.453135848
67.472;0.980568528
67.473;0.506951034
67.474;0.065945931
67.475;-0.359433889
67.476;-0.805545509
67.477;-1.262879848
67.478;-1.735176086
67.479;-2.233223915
67.48;-2.698913336
67.481;-3.091917276
67.482;-3.435547113
67.483;-3.729179382
67.484;-3.986621857
67.485;-4.240227222
67.486;-4.507363319
67.487;-4.738592148
67.488;-4.943163872
67.489;-5.102013111
67.49;-5.169343948
67.491;-5.159142494
67.492;-5.096052647
67.493;-4.979982376
67.494;-4.83877182
67.495;-4.681117058
67.496;-4.493151665
67.497;-4.272758484
67.498;-4.011548519
67.499;-3.704483509
67.5;-3.354685545
67.501;-2.98835659
67.502;-2.622760057
67.503;-2.257342815
67.504;-1.880904436
67.505;-1.493312716
67.506;-1.068792582
67.507;-0.625687182
67.508;-0.17535767
67.509;0.269496083
67.51;0.721833587
67.511;1.158817053
67.512;1.567354083
67.513;1.974858284
67.514;2.355283499
67.515;2.723886013
67.516;3.06624651
67.517;3.391608238
67.518;3.68193984
67.519;3.962670326
67.52;4.200004101
67.521;4.392637253
67.522;4.534344196
67.523;4.646271706
67.524;4.708940029
67.525;4.743768215
67.526;4.740357876
67.527;4.687654495
67.528;4.565542698
67.529;4.377150536
67.53;4.169688225
67.531;3.934091091
67.532;3.680272341
67.533;3.436152935
67.534;3.169680357
67.535;2.867641211
67.536;2.526867628
67.537;2.160082817
67.538;1.742723227
67.539;1.326540947
67.54;0.928891957
67.541;0.526257634
67.542;0.149755955
67.543;-0.212649524
67.544;-0.595042467
67.545;-1.003942966
67.546;-1.418486714
67.547;-1.849094152
67.548;-2.259546995
67.549;-2.614064693
67.55;-2.913109303
67.551;-3.172069073
67.552;-3.403159857
67.553;-3.617338419
67.554;-3.845082283
67.555;-4.050057888
67.556;-4.235737801
67.557;-4.385724545
67.558;-4.459708214
67.559;-4.466568947
67.56;-4.427996159
67.561;-4.343782425
67.562;-4.220233917
67.563;-4.075820923
67.564;-3.913774729
67.565;-3.720074177
67.566;-3.498625278
67.567;-3.236901522
67.568;-2.942149878
67.569;-2.625616312
67.57;-2.304824591
67.571;-1.984575033
67.572;-1.657672644
67.573;-1.3215729
67.574;-0.973211706
67.575;-0.606063247
67.576;-0.215465307
67.577;0.16797778
67.578;0.567242324
67.579;0.957067132
67.58;1.316224098
67.581;1.66210413
67.582;1.986311793
67.583;2.281900167
67.584;2.569485188
67.585;2.845720768
67.586;3.109694958
67.587;3.366352558
67.588;3.59406209
67.589;3.775616646
67.59;3.900509596
67.591;3.982005596
67.592;4.031501293
67.593;4.065457821
67.594;4.077748299
67.595;4.055562496
67.596;3.983702183
67.597;3.835100174
67.598;3.652431726
67.599;3.434791327
67.6;3.19651103
67.601;2.969926834
67.602;2.741265535
67.603;2.490504742
67.604;2.227142334
67.605;1.929280639
67.606;1.574381948
67.607;1.195353031
67.608;0.834153473
67.609;0.476750612
67.61;0.150523365
67.611;-0.150436819
67.612;-0.455407172
67.613;-0.788950861
67.614;-1.13769865
67.615;-1.514321446
67.616;-1.8895365
67.617;-2.223282099
67.618;-2.49300909
67.619;-2.726436377
67.62;-2.905954361
67.621;-3.065542459
67.622;-3.243017673
67.623;-3.426742077
67.624;-3.598020315
67.625;-3.74550271
67.626;-3.845301628
67.627;-3.863656044
67.628;-3.833640337
67.629;-3.750084162
67.63;-3.63040185
67.631;-3.48797965
67.632;-3.358649492
67.633;-3.206054688
67.634;-3.031545401
67.635;-2.817522526
67.636;-2.564021111
67.637;-2.276407003
67.638;-1.974760175
67.639;-1.692212224
67.64;-1.415393949
67.641;-1.145632386
67.642;-0.879719555
67.643;-0.582244456
67.644;-0.253778458
67.645;0.084814005
67.646;0.448483109
67.647;0.803150952
67.648;1.123965859
67.649;1.408302546
67.65;1.663938999
