Tempo;Acel
23.224;-2.844763041
23.225;-2.874080658
23.226;-2.853660345
23.227;-2.870849371
23.228;-2.917667627
23.229;-2.939657211
23.23;-2.903380871
23.231;-2.913524628
23.232;-2.944065571
23.233;-2.949685574
23.234;-2.904084921
23.235;-2.914632559
23.236;-2.940540075
23.237;-2.910247326
23.238;-2.86743927
23.239;-2.869637728
23.24;-2.886278391
23.241;-2.863342524
23.242;-2.824798584
23.243;-2.830153227
23.244;-2.837625504
23.245;-2.79963541
23.246;-2.739205599
23.247;-2.713148117
23.248;-2.704920053
23.249;-2.650814056
23.25;-2.566478968
23.251;-2.538355827
23.252;-2.503879786
23.253;-2.436479807
23.254;-2.371803284
23.255;-2.298471689
23.256;-2.243609905
23.257;-2.154629946
23.258;-2.055096626
23.259;-2.012819529
23.26;-1.934439063
23.261;-1.848984599
23.262;-1.742325068
23.263;-1.64162612
23.264;-1.566125035
23.265;-1.458559752
23.266;-1.344578028
23.267;-1.263174176
23.268;-1.172024608
23.269;-1.044616103
23.27;-0.933375299
23.271;-0.832451284
23.272;-0.735127807
23.273;-0.624129295
23.274;-0.509766877
23.275;-0.406886816
23.276;-0.312332958
23.277;-0.204773396
23.278;-0.101431757
23.279;0.013905827
23.28;0.123254098
23.281;0.219769776
23.282;0.327739
23.283;0.410193056
23.284;0.5069049
23.285;0.610927403
23.286;0.688834667
23.287;0.798921525
23.288;0.886920571
23.289;0.962698698
23.29;1.055688858
23.291;1.137906313
23.292;1.215340495
23.293;1.288141251
23.294;1.378292441
23.295;1.441076398
23.296;1.514921546
23.297;1.613098979
23.298;1.709505081
23.299;1.747137308
23.3;1.822055697
23.301;1.886836052
23.302;1.958413601
23.303;2.023528576
23.304;2.105798006
23.305;2.177185059
23.306;2.252161264
23.307;2.271012068
23.308;2.324425459
23.309;2.403411627
23.31;2.474256277
23.311;2.491058826
23.312;2.54050231
23.313;2.630278587
23.314;2.66983223
23.315;2.671592236
23.316;2.733048916
23.317;2.810817719
23.318;2.838635206
23.319;2.828797102
23.32;2.870930195
23.321;2.946540833
23.322;2.984554052
23.323;2.959875584
23.324;2.954353571
23.325;3.046357155
23.326;3.038475037
23.327;3.014033318
23.328;3.022313118
23.329;3.073320389
23.33;3.033178329
23.331;2.969246149
23.332;2.975154638
23.333;3.005193472
23.334;2.956534624
23.335;2.902301788
23.336;2.856597424
23.337;2.870410919
23.338;2.811596632
23.339;2.754611731
23.34;2.734329939
23.341;2.70293498
23.342;2.604607582
23.343;2.526734829
23.344;2.486413717
23.345;2.441528559
23.346;2.366639137
23.347;2.282655954
23.348;2.218539
23.349;2.141728163
23.35;2.039892435
23.351;1.983582616
23.352;1.910972238
23.353;1.819297671
23.354;1.733346939
23.355;1.660459638
23.356;1.598546982
23.357;1.525273085
23.358;1.405804157
23.359;1.337798238
23.36;1.262239456
23.361;1.134144306
23.362;1.034807086
23.363;0.970240116
23.364;0.90067637
23.365;0.802972078
23.366;0.706675649
23.367;0.616766691
23.368;0.560058653
23.369;0.452654868
23.37;0.361591905
23.371;0.263945282
23.372;0.177873418
23.373;0.086827755
23.374;0.017315928
23.375;-0.069165625
23.376;-0.16056326
23.377;-0.262566239
23.378;-0.365163565
23.379;-0.471222907
23.38;-0.571142912
23.381;-0.650302231
23.382;-0.7188043
23.383;-0.829647005
23.384;-0.92886883
23.385;-1.027981043
23.386;-1.119419098
23.387;-1.20690465
23.388;-1.30267024
23.389;-1.401799679
23.39;-1.500525236
23.391;-1.572604775
23.392;-1.664446712
23.393;-1.740969181
23.394;-1.836405873
23.395;-1.925645471
23.396;-1.995445848
23.397;-2.061051369
23.398;-2.144918919
23.399;-2.212324858
23.4;-2.280399799
23.401;-2.332284212
23.402;-2.422348976
23.403;-2.494001389
23.404;-2.557887554
23.405;-2.577165127
23.406;-2.628587961
23.407;-2.673957825
23.408;-2.712605715
23.409;-2.751588106
23.41;-2.785879612
23.411;-2.815156698
23.412;-2.865512133
23.413;-2.890698433
23.414;-2.912774563
23.415;-2.898308992
23.416;-2.881443262
23.417;-2.905735016
23.418;-2.919652462
23.419;-2.913028479
23.42;-2.891217709
23.421;-2.906398535
23.422;-2.902959585
23.423;-2.861432552
23.424;-2.824238777
23.425;-2.789433956
23.426;-2.782388687
23.427;-2.764432192
23.428;-2.711924791
23.429;-2.68269372
23.43;-2.668851376
23.431;-2.64040494
23.432;-2.595029354
23.433;-2.581913948
23.434;-2.516943216
23.435;-2.463754892
23.436;-2.443599939
23.437;-2.418090582
23.438;-2.350552082
23.439;-2.268196106
23.44;-2.204465866
23.441;-2.189435005
23.442;-2.130441904
23.443;-2.049136162
23.444;-1.988896847
23.445;-1.947358131
23.446;-1.886241794
23.447;-1.814958572
23.448;-1.732377529
23.449;-1.668220282
23.45;-1.603976607
23.451;-1.53324151
23.452;-1.484628797
23.453;-1.419929147
23.454;-1.339534998
23.455;-1.243261695
23.456;-1.167547107
23.457;-1.054027081
23.458;-0.942970872
23.459;-0.844337583
23.46;-0.779649496
23.461;-0.707258463
23.462;-0.61048311
23.463;-0.494355053
23.464;-0.409275621
23.465;-0.33154723
23.466;-0.201299831
23.467;-0.077797621
23.468;0.026178729
23.469;0.129780024
23.47;0.233548656
23.471;0.331553012
23.472;0.427907109
23.473;0.530648649
23.474;0.628624141
23.475;0.727586329
23.476;0.85408318
23.477;0.941107154
23.478;1.055319548
23.479;1.134196162
23.48;1.241028666
23.481;1.323707819
23.482;1.422929645
23.483;1.484801888
23.484;1.552363396
23.485;1.630351424
23.486;1.745296717
23.487;1.827093005
23.488;1.898110747
23.489;1.971863627
23.49;2.057635307
23.491;2.102491856
23.492;2.162379265
23.493;2.188823462
23.494;2.22999835
23.495;2.288980007
23.496;2.357204914
23.497;2.386649609
23.498;2.463293314
23.499;2.504883766
23.5;2.555458307
23.501;2.578948259
23.502;2.59732008
23.503;2.594181061
23.504;2.628922462
23.505;2.658384562
23.506;2.676502466
23.507;2.718214035
23.508;2.75627923
23.509;2.783092499
23.51;2.800760508
23.511;2.792457342
23.512;2.767299891
23.513;2.769025326
23.514;2.796444416
23.515;2.781650066
23.516;2.786849022
23.517;2.774847269
23.518;2.818463087
23.519;2.798054457
23.52;2.807973146
23.521;2.776278257
23.522;2.750411034
23.523;2.723591805
23.524;2.701180935
23.525;2.658453703
23.526;2.628530264
23.527;2.628466845
23.528;2.617515087
23.529;2.593107939
23.53;2.55990696
23.531;2.491214514
23.532;2.425453186
23.533;2.375501871
23.534;2.293313265
23.535;2.209243536
23.536;2.147042274
23.537;2.110737324
23.538;2.058033466
23.539;1.989554524
23.54;1.904942513
23.541;1.814202666
23.542;1.755694389
23.543;1.652877808
23.544;1.561491728
23.545;1.454209089
23.546;1.365407944
23.547;1.284806132
23.548;1.223210812
23.549;1.14461112
23.55;1.042931318
23.551;0.953801274
23.552;0.857579887
23.553;0.72040838
23.554;0.606697977
23.555;0.502600431
23.556;0.434611917
23.557;0.33104524
23.558;0.264966577
23.559;0.157043532
23.56;0.067976989
23.561;-0.008914731
23.562;-0.101316355
23.563;-0.199118748
23.564;-0.326256096
23.565;-0.427382022
23.566;-0.512219131
23.567;-0.58376199
23.568;-0.668350995
23.569;-0.747267962
23.57;-0.805839777
23.571;-0.892950296
23.572;-0.960956097
23.573;-1.063593864
23.574;-1.146971107
23.575;-1.235149026
23.576;-1.303293347
23.577;-1.369643211
23.578;-1.440776348
23.579;-1.503381491
23.58;-1.55701983
23.581;-1.616053343
23.582;-1.703429222
23.583;-1.804935932
23.584;-1.877973318
23.585;-1.949210405
23.586;-2.008509159
23.587;-2.079446316
23.588;-2.139933586
23.589;-2.183312893
23.59;-2.246350765
23.591;-2.29904294
23.592;-2.343893528
23.593;-2.393937111
23.594;-2.461689234
23.595;-2.51044035
23.596;-2.555262089
23.597;-2.603338242
23.598;-2.625166178
23.599;-2.666214466
23.6;-2.683057308
23.601;-2.694833994
23.602;-2.743729353
23.603;-2.77835536
23.604;-2.782723427
23.605;-2.821451902
23.606;-2.845789909
23.607;-2.862921238
23.608;-2.849898338
23.609;-2.83233428
23.61;-2.822617531
23.611;-2.804349422
23.612;-2.811239004
23.613;-2.808688641
23.614;-2.811971664
23.615;-2.786473751
23.616;-2.751149654
23.617;-2.72738862
23.618;-2.663716078
23.619;-2.63873744
23.62;-2.592871189
23.621;-2.547553301
23.622;-2.517243147
23.623;-2.445994616
23.624;-2.400866985
23.625;-2.342278004
23.626;-2.288079739
23.627;-2.226288319
23.628;-2.145524979
23.629;-2.081090689
23.63;-1.984274983
23.631;-1.946244597
23.632;-1.848921061
23.633;-1.774602771
23.634;-1.714265347
23.635;-1.653160453
23.636;-1.592886567
23.637;-1.522659183
23.638;-1.445790529
23.639;-1.373284101
23.64;-1.276127934
23.641;-1.202352047
23.642;-1.118345857
23.643;-1.053265452
23.644;-0.96133697
23.645;-0.889124751
23.646;-0.807963192
23.647;-0.710339665
23.648;-0.621088505
23.649;-0.531179488
23.65;-0.468337864
23.651;-0.36792165
23.652;-0.271821409
23.653;-0.195420146
23.654;-0.130403191
23.655;-0.064186066
23.656;0.027194258
23.657;0.108875126
23.658;0.195893288
23.659;0.299817711
23.66;0.398791432
23.661;0.495889872
23.662;0.557900608
23.663;0.653331518
23.664;0.750285745
23.665;0.828994989
23.666;0.915216923
23.667;1.016475558
23.668;1.116424441
23.669;1.186172843
23.67;1.274939299
23.671;1.374818921
23.672;1.469718933
23.673;1.541250348
23.674;1.629462838
23.675;1.728130817
23.676;1.814560413
23.677;1.874315023
23.678;1.934150577
23.679;2.00500679
23.68;2.07652092
23.681;2.138139248
23.682;2.21429801
23.683;2.27342391
23.684;2.327027559
23.685;2.359276533
23.686;2.3983109
23.687;2.440189838
23.688;2.47296381
23.689;2.514733315
23.69;2.563132524
23.691;2.612079859
23.692;2.635962009
23.693;2.656578541
23.694;2.685538292
23.695;2.693045139
23.696;2.704077482
23.697;2.703240871
23.698;2.727394342
23.699;2.73854208
23.7;2.731543064
23.701;2.739090204
23.702;2.725091934
23.703;2.719258547
23.704;2.701423407
23.705;2.688931227
23.706;2.682024479
23.707;2.649111986
23.708;2.623810291
23.709;2.600054979
23.71;2.581660032
23.711;2.5406003
23.712;2.504843473
23.713;2.485409737
23.714;2.454557419
23.715;2.413982391
23.716;2.377850294
23.717;2.340552568
23.718;2.308563471
23.719;2.253840208
23.72;2.218314171
23.721;2.167416334
23.722;2.125571966
23.723;2.070698738
23.724;2.018341303
23.725;1.969117045
23.726;1.905386806
23.727;1.839244723
23.728;1.773869991
23.729;1.711997747
23.73;1.637535214
23.731;1.566396236
23.732;1.514529228
23.733;1.458103895
23.734;1.377398133
23.735;1.300644875
23.736;1.207573891
23.737;1.119955659
23.738;1.009851575
23.739;0.93317908
23.74;0.839409947
23.741;0.765183985
23.742;0.660065174
23.743;0.582683027
23.744;0.482526422
23.745;0.389657438
23.746;0.281895936
23.747;0.195731729
23.748;0.106895998
23.749;0.019318137
23.75;-0.088033691
23.751;-0.174994156
23.752;-0.27997449
23.753;-0.381429344
23.754;-0.48021841
23.755;-0.572510421
23.756;-0.671386003
23.757;-0.767076552
23.758;-0.879148304
23.759;-0.961111903
23.76;-1.053715467
23.761;-1.142562747
23.762;-1.222720385
23.763;-1.294522882
23.764;-1.363665462
23.765;-1.435115933
23.766;-1.498955846
23.767;-1.565178752
23.768;-1.634027004
23.769;-1.724541783
23.77;-1.788554788
23.771;-1.849596143
23.772;-1.911751151
23.773;-1.950802922
23.774;-2.002490997
23.775;-2.043481588
23.776;-2.085752964
23.777;-2.142143726
23.778;-2.186053753
23.779;-2.237568855
23.78;-2.285454512
23.781;-2.33334589
23.782;-2.368699074
23.783;-2.387693882
23.784;-2.417836666
23.785;-2.439762831
23.786;-2.477054834
23.787;-2.51461792
23.788;-2.54725337
23.789;-2.569144726
23.79;-2.591694117
23.791;-2.601203203
23.792;-2.613372326
23.793;-2.620284796
23.794;-2.621086836
23.795;-2.625783682
23.796;-2.620861769
23.797;-2.628726482
23.798;-2.630365133
23.799;-2.629464865
23.8;-2.63075161
23.801;-2.619794369
23.802;-2.616297722
23.803;-2.597371817
23.804;-2.579877138
23.805;-2.567183018
23.806;-2.538442373
23.807;-2.502241135
23.808;-2.469605684
23.809;-2.44186902
23.81;-2.42383194
23.811;-2.388334513
23.812;-2.363800287
23.813;-2.313456535
23.814;-2.253517151
23.815;-2.190940857
23.816;-2.115826368
23.817;-2.05270195
23.818;-1.992029905
23.819;-1.920740962
23.82;-1.860403538
23.821;-1.796096206
23.822;-1.722989678
23.823;-1.640685678
23.824;-1.556148648
23.825;-1.484749913
23.826;-1.401557326
23.827;-1.319922686
23.828;-1.253318906
23.829;-1.179981589
23.83;-1.100868344
23.831;-1.012251854
23.832;-0.930403709
23.833;-0.830189407
23.834;-0.742732704
23.835;-0.644647598
23.836;-0.549609065
23.837;-0.451847047
23.838;-0.367436945
23.839;-0.279489815
23.84;-0.212239847
23.841;-0.117893718
23.842;-0.021026073
23.843;0.053055637
23.844;0.141799048
23.845;0.224079996
23.846;0.314029336
23.847;0.405103862
23.848;0.485878825
23.849;0.579474866
23.85;0.660907626
23.851;0.738676369
23.852;0.809636474
23.853;0.875599742
23.854;0.953287721
23.855;1.023670793
23.856;1.105490208
23.857;1.181949139
23.858;1.257773399
23.859;1.32598114
23.86;1.395943046
23.861;1.464774013
23.862;1.52960062
23.863;1.59643507
23.864;1.66100204
23.865;1.74607563
23.866;1.813256383
23.867;1.880823731
23.868;1.952660799
23.869;2.003852844
23.87;2.070479631
23.871;2.117897749
23.872;2.161253929
23.873;2.227990389
23.874;2.272627592
23.875;2.332780361
23.876;2.379384995
23.877;2.418246508
23.878;2.463777781
23.879;2.492553234
23.88;2.531345129
23.881;2.549786329
23.882;2.567350388
23.883;2.594342709
23.884;2.61455512
23.885;2.636371613
23.886;2.635021448
23.887;2.653687716
23.888;2.656053305
23.889;2.663664103
23.89;2.678643227
23.891;2.663312197
23.892;2.666975975
23.893;2.652147055
23.894;2.635488987
23.895;2.616522789
23.896;2.577638388
23.897;2.57270503
23.898;2.54183507
23.899;2.524819374
23.9;2.485092402
23.901;2.433231354
23.902;2.402101755
23.903;2.343622208
23.904;2.295621157
23.905;2.250638008
23.906;2.201396227
23.907;2.154993534
23.908;2.103853464
23.909;2.05143261
23.91;1.992658854
23.911;1.931559801
23.912;1.854760408
23.913;1.793418884
23.914;1.725268841
23.915;1.65355289
23.916;1.608984947
23.917;1.54319489
23.918;1.489123702
23.919;1.413668633
23.92;1.334007382
23.921;1.280005455
23.922;1.204712033
23.923;1.13609457
23.924;1.05492723
23.925;0.982628465
23.926;0.910220027
23.927;0.820351481
23.928;0.74365592
23.929;0.652754545
23.93;0.56428808
23.931;0.495162845
23.932;0.404284507
23.933;0.334928483
23.934;0.255215198
23.935;0.164169535
23.936;0.098939091
23.937;0.003063898
23.938;-0.085604504
23.939;-0.167123809
23.94;-0.241136268
23.941;-0.314340919
23.942;-0.412841499
23.943;-0.501579165
23.944;-0.586306572
23.945;-0.684495568
23.946;-0.763072193
23.947;-0.860003293
23.948;-0.944528759
23.949;-1.03171432
23.95;-1.11424911
23.951;-1.181239486
23.952;-1.278043628
23.953;-1.348265171
23.954;-1.446667671
23.955;-1.525255799
23.956;-1.597750664
23.957;-1.677071571
23.958;-1.743940711
23.959;-1.802477956
23.96;-1.862319112
23.961;-1.934664011
23.962;-2.000165701
23.963;-2.05250001
23.964;-2.099208593
23.965;-2.141578197
23.966;-2.185811281
23.967;-2.2348454
23.968;-2.256125212
23.969;-2.309152126
23.97;-2.345191717
23.971;-2.373049498
23.972;-2.398530245
23.973;-2.433842897
23.974;-2.455347776
23.975;-2.474285126
23.976;-2.495074749
23.977;-2.50292778
23.978;-2.522228479
23.979;-2.533076286
23.98;-2.532845497
23.981;-2.543058395
23.982;-2.539204121
23.983;-2.53225112
23.984;-2.528062105
23.985;-2.521709204
23.986;-2.524980783
23.987;-2.504606724
23.988;-2.495034218
23.989;-2.478266478
23.99;-2.458919525
23.991;-2.438280106
23.992;-2.418529034
23.993;-2.399591923
23.994;-2.384185791
23.995;-2.354100704
23.996;-2.329993486
23.997;-2.291547537
23.998;-2.259569883
23.999;-2.211240053
24;-2.173117161
24.001;-2.132790327
24.002;-2.093046188
24.003;-2.04562211
24.004;-2.001614094
24.005;-1.950283647
24.006;-1.882427812
24.007;-1.823186636
24.008;-1.762012601
24.009;-1.699828744
24.01;-1.653599024
24.011;-1.584208369
24.012;-1.521626353
24.013;-1.459609866
24.014;-1.387818813
24.015;-1.310736775
24.016;-1.219962239
24.017;-1.147225022
24.018;-1.041817665
24.019;-0.957592189
24.02;-0.873418629
24.021;-0.815925837
24.022;-0.717396438
24.023;-0.669366479
24.024;-0.544462204
24.025;-0.470138133
24.026;-0.373172402
24.027;-0.280101448
24.028;-0.220612198
24.029;-0.095546305
24.03;-0.030771691
24.031;0.097502351
24.032;0.178842783
24.033;0.257932901
24.034;0.357368231
24.035;0.418132633
24.036;0.551853597
24.037;0.571639121
24.038;0.736010611
24.039;0.756453931
24.04;0.862322867
24.041;0.926405072
24.042;0.997105479
24.043;1.093690395
24.044;1.135211706
24.045;1.252003312
24.046;1.271892667
24.047;1.363913536
24.048;1.444878936
24.049;1.503658414
24.05;1.584306479
24.051;1.633807778
24.052;1.662761927
24.053;1.707185507
24.054;1.772490978
24.055;1.828552842
24.056;1.859030247
24.057;1.932846546
24.058;1.970097899
24.059;2.01803565
24.06;2.070560455
24.061;2.121192455
24.062;2.164439201
24.063;2.191627502
24.064;2.223824501
24.065;2.261924028
24.066;2.290480137
24.067;2.356379986
24.068;2.367452621
24.069;2.401847839
24.07;2.414040089
24.071;2.416815519
24.072;2.447702646
24.073;2.487031221
24.074;2.502996922
24.075;2.508559227
24.076;2.50716877
24.077;2.522211313
24.078;2.501629353
24.079;2.52870822
24.08;2.516343117
24.081;2.512904167
24.082;2.515869856
24.083;2.48111701
24.084;2.478312731
24.085;2.459473372
24.086;2.460096598
24.087;2.416319132
24.088;2.401940346
24.089;2.383504868
24.09;2.32623148
24.091;2.32432723
24.092;2.259829521
24.093;2.220241308
24.094;2.150106192
24.095;2.097800732
24.096;2.056648731
24.097;1.989820004
24.098;1.957184553
24.099;1.879011869
24.1;1.828183532
24.101;1.760177612
24.102;1.697018623
24.103;1.633224964
24.104;1.56924665
24.105;1.497524858
24.106;1.419323325
24.107;1.350503922
24.108;1.278909087
24.109;1.201676965
24.11;1.133290291
24.111;1.038378716
24.112;0.944915354
24.113;0.85458523
24.114;0.790174127
24.115;0.708227813
24.116;0.653198838
24.117;0.563491821
24.118;0.483345777
24.119;0.39354068
24.12;0.324605852
24.121;0.239053279
24.122;0.144741774
24.123;0.082834877
24.124;-0.016173458
24.125;-0.095459752
24.126;-0.174815282
24.127;-0.248914301
24.128;-0.321155369
24.129;-0.394625455
24.13;-0.47290197
24.131;-0.555200219
24.132;-0.624631286
24.133;-0.702994347
24.134;-0.777554989
24.135;-0.840540886
24.136;-0.933063686
24.137;-0.99690932
24.138;-1.069311976
24.139;-1.129118562
24.14;-1.212524652
24.141;-1.273427606
24.142;-1.352494597
24.143;-1.423495054
24.144;-1.496607423
24.145;-1.573712587
24.146;-1.633236527
24.147;-1.687036514
24.148;-1.741690397
24.149;-1.804243565
24.15;-1.859243751
24.151;-1.920977473
24.152;-1.97888577
24.153;-2.047555208
24.154;-2.118238211
24.155;-2.151473761
24.156;-2.206300735
24.157;-2.211032391
24.158;-2.259010315
24.159;-2.290462732
24.16;-2.329174042
24.161;-2.371866703
24.162;-2.401940346
24.163;-2.422949076
24.164;-2.437241316
24.165;-2.46861887
24.166;-2.468503475
24.167;-2.494901657
24.168;-2.48058033
24.169;-2.488716125
24.17;-2.483315229
24.171;-2.484780788
24.172;-2.497625113
24.173;-2.492022276
24.174;-2.469467163
24.175;-2.441338062
24.176;-2.419244528
24.177;-2.412741899
24.178;-2.405915737
24.179;-2.373909235
24.18;-2.347343922
24.181;-2.301085472
24.182;-2.288333654
24.183;-2.281594276
24.184;-2.219404697
24.185;-2.19255662
24.186;-2.112808704
24.187;-2.041340828
24.188;-2.060745478
24.189;-1.974056244
24.19;-1.931761742
24.191;-1.894400597
24.192;-1.773985386
24.193;-1.780794024
24.194;-1.756421328
24.195;-1.659980655
24.196;-1.677377462
24.197;-1.582229257
24.198;-1.453083873
24.199;-1.480208993
24.2;-1.37110877
24.201;-1.326085091
24.202;-1.32865274
24.203;-1.161332726
24.204;-1.11942482
24.205;-1.066328883
24.206;-0.950304627
24.207;-0.934904337
24.208;-0.836305678
24.209;-0.708977938
24.21;-0.685095668
24.211;-0.574431837
24.212;-0.54284656
24.213;-0.478043109
24.214;-0.374124438
24.215;-0.288641125
24.216;-0.196487606
24.217;-0.109752171
24.218;-0.044544809
24.219;0.043413877
24.22;0.107155651
24.221;0.207023725
24.222;0.321028411
24.223;0.364528865
24.224;0.458107561
24.225;0.535212755
24.226;0.588383794
24.227;0.73039633
24.228;0.826871634
24.229;0.869218051
24.23;0.972334683
24.231;1.007393479
24.232;1.090470672
24.233;1.227757573
24.234;1.297684908
24.235;1.380035043
24.236;1.398418427
24.237;1.459032893
24.238;1.529998779
24.239;1.620525122
24.24;1.726740241
24.241;1.75492692
24.242;1.774925947
24.243;1.823498249
24.244;1.855908632
24.245;1.946602345
24.246;2.041138887
24.247;2.042015791
24.248;2.04468751
24.249;2.09301734
24.25;2.102399588
24.251;2.189838886
24.252;2.25358057
24.253;2.224649668
24.254;2.243765831
24.255;2.229911804
24.256;2.255144358
24.257;2.341348886
24.258;2.377117395
24.259;2.371982098
24.26;2.36357522
24.261;2.331464767
24.262;2.357389688
24.263;2.411333799
24.264;2.41294384
24.265;2.407768011
24.266;2.371451378
24.267;2.297519684
24.268;2.353402615
24.269;2.386303425
24.27;2.367810488
24.271;2.360713243
24.272;2.291109085
24.273;2.244890928
24.274;2.279280424
24.275;2.302031755
24.276;2.290393591
24.277;2.260141134
24.278;2.17582345
24.279;2.092140436
24.28;2.128151178
24.281;2.121936798
24.282;2.074535847
24.283;2.020008802
24.284;1.933233142
24.285;1.839885235
24.286;1.858660936
24.287;1.836780906
24.288;1.776818514
24.289;1.722689629
24.29;1.583879471
24.291;1.513657928
24.292;1.526767492
24.293;1.458675146
24.294;1.410108566
24.295;1.33406508
24.296;1.188492417
24.297;1.123106122
24.298;1.075693607
24.299;1.01424253
24.3;0.980932057
24.301;0.881802559
24.302;0.717615664
24.303;0.682579935
24.304;0.616143525
24.305;0.526586533
24.306;0.512109518
24.307;0.392969429
24.308;0.24905856
24.309;0.199990034
24.31;0.096030988
24.311;0.0461835
24.312;0.020056704
24.313;-0.141845211
24.314;-0.236277893
24.315;-0.291739643
24.316;-0.409033269
24.317;-0.416413158
24.318;-0.471938372
24.319;-0.608209729
24.32;-0.687634468
24.321;-0.822076738
24.322;-0.874191821
24.323;-0.848053515
24.324;-0.951424003
24.325;-1.015887022
24.326;-1.11521852
24.327;-1.226597786
24.328;-1.214925051
24.329;-1.246994972
24.33;-1.314337254
24.331;-1.378979087
24.332;-1.5276618
24.333;-1.57178545
24.334;-1.555531263
24.335;-1.612129688
24.336;-1.634742498
24.337;-1.737455249
24.338;-1.846076488
24.339;-1.855568171
24.34;-1.935714245
24.341;-1.895075679
24.342;-1.938224196
24.343;-2.044162273
24.344;-2.07388401
24.345;-2.140741587
24.346;-2.130239964
24.347;-2.109294653
24.348;-2.166441202
24.349;-2.233593225
24.35;-2.292245865
24.351;-2.319797754
24.352;-2.324765682
24.353;-2.277307034
24.354;-2.345739841
24.355;-2.386505365
24.356;-2.391784906
24.357;-2.407958508
24.358;-2.3415277
24.359;-2.394064188
24.36;-2.366927624
24.361;-2.407889128
24.362;-2.424241543
24.363;-2.36554265
24.364;-2.410658836
24.365;-2.302937746
24.366;-2.326092958
24.367;-2.328245163
24.368;-2.299348593
24.369;-2.308344126
24.37;-2.221637726
24.371;-2.193012476
24.372;-2.143649578
24.373;-2.151635408
24.374;-2.093663692
24.375;-2.040804148
24.376;-1.977789402
24.377;-1.868608475
24.378;-1.897897243
24.379;-1.79420948
24.38;-1.800239086
24.381;-1.748020172
24.382;-1.639848948
24.383;-1.618736386
24.384;-1.507691741
24.385;-1.497772932
24.386;-1.453753233
24.387;-1.389555693
24.388;-1.283069372
24.389;-1.195064425
24.39;-1.145020843
24.391;-1.106886506
24.392;-1.067378998
24.393;-0.949583352
24.394;-0.851659775
24.395;-0.795401752
24.396;-0.734308481
24.397;-0.657982171
24.398;-0.585995018
24.399;-0.493258715
24.4;-0.424185425
24.401;-0.363397926
24.402;-0.259000361
24.403;-0.207998857
24.404;-0.136640623
24.405;-0.074000925
24.406;0.016121527
24.407;0.124633141
24.408;0.185720682
24.409;0.260160148
24.41;0.271561772
24.411;0.370575875
24.412;0.467662781
24.413;0.557658315
24.414;0.613512397
24.415;0.631388009
24.416;0.747066021
24.417;0.841983378
24.418;0.931044161
24.419;1.01427722
24.42;1.049007177
24.421;1.133232594
24.422;1.190465689
24.423;1.258102298
24.424;1.354877591
24.425;1.421700597
24.426;1.506024122
24.427;1.543904543
24.428;1.564694047
24.429;1.649998546
24.43;1.706585407
24.431;1.820988297
24.432;1.847570896
24.433;1.834386349
24.434;1.886668801
24.435;1.945586801
24.436;2.056233406
24.437;2.074755192
24.438;2.055933237
24.439;2.088522434
24.44;2.125346899
24.441;2.202261686
24.442;2.210086107
24.443;2.239576817
24.444;2.21597147
24.445;2.272806406
24.446;2.267994165
24.447;2.275587559
24.448;2.352023602
24.449;2.289233685
24.45;2.348290205
24.451;2.307519197
24.452;2.242484808
24.453;2.326606512
24.454;2.317443609
24.455;2.329999208
24.456;2.271329403
24.457;2.190023422
24.458;2.211228371
24.459;2.292464972
24.46;2.289643526
24.461;2.176204205
24.462;2.121013641
24.463;2.069844961
24.464;2.12485075
24.465;2.120754004
24.466;2.028825521
24.467;2.00818038
24.468;1.941449642
24.469;1.94311142
24.47;1.904521346
24.471;1.821224809
24.472;1.821080565
24.473;1.799592853
24.474;1.768792391
24.475;1.685876727
24.476;1.585570097
24.477;1.599193215
24.478;1.599562526
24.479;1.557677627
24.48;1.405302167
24.481;1.280195832
24.482;1.25470376
24.483;1.265805364
24.484;1.236210704
24.485;1.102501273
24.486;0.992743373
24.487;0.940708995
24.488;0.876799881
24.489;0.843310535
24.49;0.739363015
24.491;0.687738359
24.492;0.62157315
24.493;0.53920567
24.494;0.407071441
24.495;0.306776404
24.496;0.296309531
24.497;0.24012652
24.498;0.154112339
24.499;0.020033624
24.5;-0.117512897
24.501;-0.125544801
24.502;-0.109088615
24.503;-0.220687211
24.504;-0.370166183
24.505;-0.483997792
24.506;-0.518923938
24.507;-0.550416887
24.508;-0.611608267
24.509;-0.726005316
24.51;-0.854140878
24.511;-0.902176619
24.512;-0.97613138
24.513;-1.078740239
24.514;-1.14270699
24.515;-1.185151577
24.516;-1.242067337
24.517;-1.324908018
24.518;-1.38961339
24.519;-1.467791796
24.52;-1.452812672
24.521;-1.464093208
24.522;-1.577440143
24.523;-1.715661764
24.524;-1.723081946
24.525;-1.708056808
24.526;-1.705575705
24.527;-1.754471064
24.528;-1.879242659
24.529;-1.951651096
24.53;-1.939320445
24.531;-1.955407381
24.532;-2.00410676
24.533;-2.034560919
24.534;-2.098366261
24.535;-2.118394136
24.536;-2.138531685
24.537;-2.190698624
24.538;-2.16409874
24.539;-2.172315121
24.54;-2.182712793
24.541;-2.230985165
24.542;-2.292753458
24.543;-2.255600214
24.544;-2.24613142
24.545;-2.2128613
24.546;-2.255098104
24.547;-2.29813695
24.548;-2.292955399
24.549;-2.242842674
24.55;-2.192458391
24.551;-2.243338823
24.552;-2.244775534
24.553;-2.257965803
24.554;-2.232456446
24.555;-2.175563812
