Tempo;Acel
172.987;3.675338984
172.988;3.843086004
172.989;4.011606216
172.99;4.144115448
172.991;4.246222019
172.992;4.335006237
172.993;4.382759094
172.994;4.399463177
172.995;4.409376144
172.996;4.366746902
172.997;4.360405922
172.998;4.301187515
172.999;4.245166302
173;4.186565399
173.001;4.108848572
173.002;4.033647537
173.003;3.943277121
173.004;3.917034864
173.005;3.837731361
173.006;3.782038689
173.007;3.749247551
173.008;3.717720032
173.009;3.72927165
173.01;3.695026398
173.011;3.695176363
173.012;3.704154491
173.013;3.701973438
173.014;3.688292742
173.015;3.718193054
173.016;3.669026613
173.017;3.724586248
173.018;3.692106724
173.019;3.767521381
173.02;3.744262218
173.021;3.793757677
173.022;3.81107378
173.023;3.845382452
173.024;3.879431486
173.025;3.887503862
173.026;3.961400747
173.027;3.998421431
173.028;4.074753761
173.029;4.125033855
173.03;4.188642979
173.031;4.248085976
173.032;4.326022148
173.033;4.374317169
173.034;4.427292347
173.035;4.408689499
173.036;4.411528587
173.037;4.391466141
173.038;4.358426571
173.039;4.282914162
173.04;4.219143391
173.041;4.117440224
173.042;3.962693453
173.043;3.82720685
173.044;3.600732088
173.045;3.39986515
173.046;3.157880545
173.047;2.935404778
173.048;2.693570137
173.049;2.435845137
173.05;2.225422859
173.051;1.952026129
173.052;1.71070528
173.053;1.452553034
173.054;1.216788769
173.055;0.970597863
173.056;0.749293268
173.057;0.498901844
173.058;0.306239784
173.059;0.079447858
173.06;-0.090589829
173.061;-0.29887718
173.062;-0.463167906
173.063;-0.660740256
173.064;-0.818787813
173.065;-0.993822336
173.066;-1.145257354
173.067;-1.301821947
173.068;-1.464243174
173.069;-1.594294429
173.07;-1.743109822
173.071;-1.849457741
173.072;-1.967270613
173.073;-2.053002119
173.074;-2.103686333
173.075;-2.167387486
173.076;-2.240176916
173.077;-2.283850431
173.078;-2.315204859
173.079;-2.338198423
173.08;-2.333692074
173.081;-2.323467493
173.082;-2.321661472
173.083;-2.331753254
173.084;-2.341891289
173.085;-2.377215624
173.086;-2.418027163
173.087;-2.469547987
173.088;-2.508830547
173.089;-2.600949287
173.09;-2.684695959
173.091;-2.797679424
173.092;-2.926455259
173.093;-3.033247471
173.094;-3.193135738
173.095;-3.334559679
173.096;-3.502923965
173.097;-3.663487196
173.098;-3.813831806
173.099;-3.976651192
173.1;-4.116465092
173.101;-4.264622688
173.102;-4.406733513
173.103;-4.510409832
173.104;-4.638978004
173.105;-4.740657806
173.106;-4.827508926
173.107;-4.908070564
173.108;-4.960872173
173.109;-5.026933193
173.11;-5.094419956
173.111;-5.141174793
173.112;-5.174785137
173.113;-5.209641933
173.114;-5.202897072
173.115;-5.20502615
173.116;-5.166862965
173.117;-5.133350372
173.118;-5.10609293
173.119;-5.060422897
173.12;-5.015450954
173.121;-4.92675972
173.122;-4.793499947
173.123;-4.661394596
173.124;-4.510951996
173.125;-4.353660583
173.126;-4.188885212
173.127;-3.995363474
173.128;-3.801339626
173.129;-3.584033728
173.13;-3.359030485
173.131;-3.14394021
173.132;-2.911314726
173.133;-2.68586731
173.134;-2.479720592
173.135;-2.260643244
173.136;-2.058148861
173.137;-1.8580724
173.138;-1.679881573
173.139;-1.541013718
173.14;-1.391528964
173.141;-1.288666248
173.142;-1.191440821
173.143;-1.127087474
173.144;-1.034795523
173.145;-0.962277472
173.146;-0.892950296
173.147;-0.828943074
173.148;-0.77351594
173.149;-0.712774634
173.15;-0.681766331
173.151;-0.620205641
173.152;-0.565193951
173.153;-0.525149822
173.154;-0.454033911
173.155;-0.411583632
173.156;-0.323901922
173.157;-0.251228094
173.158;-0.192275465
173.159;-0.116716623
173.16;-0.052357458
173.161;0.014840576
173.162;0.095523223
173.163;0.15895918
173.164;0.274083287
173.165;0.374586046
173.166;0.491787374
173.167;0.606224835
173.168;0.744844556
173.169;0.854642928
173.17;0.988029182
173.171;1.137854457
173.172;1.313719869
173.173;1.497507572
173.174;1.681820393
173.175;1.895866275
173.176;2.115283966
173.177;2.333842039
173.178;2.600118399
173.179;2.82311368
173.18;3.082668066
173.181;3.317589998
173.182;3.523430824
173.183;3.757365942
173.184;3.935031652
173.185;4.11396122
173.186;4.299121857
173.187;4.438318729
173.188;4.598622322
173.189;4.736192226
173.19;4.773027897
173.191;4.837629318
173.192;4.874407768
173.193;4.910574436
173.194;4.98387146
173.195;4.913199902
173.196;4.939828873
173.197;4.946493149
173.198;4.919223785
173.199;4.845834732
173.2;4.876791
173.201;4.73980999
173.202;4.674787045
173.203;4.622458458
173.204;4.539952278
173.205;4.516814709
173.206;4.455063343
173.207;4.34245491
173.208;4.272787571
173.209;4.114417076
173.21;3.99695015
173.211;3.915003777
173.212;3.816532135
173.213;3.708124399
173.214;3.597247124
173.215;3.498954296
173.216;3.380639315
173.217;3.26368022
173.218;3.144147873
173.219;3.061901569
173.22;2.987848759
173.221;2.890144348
173.222;2.872874737
173.223;2.833597898
173.224;2.821734667
173.225;2.825900555
173.226;2.837435007
173.227;2.779642105
173.228;2.836990595
173.229;2.815705061
173.23;2.781765461
173.231;2.795452118
173.232;2.759914398
173.233;2.729050398
173.234;2.74749136
173.235;2.724116802
173.236;2.678319931
173.237;2.582317829
173.238;2.440859318
173.239;2.349934816
173.24;2.264330149
173.241;2.131122828
173.242;1.958650112
173.243;1.772791028
173.244;1.58965528
173.245;1.427470684
173.246;1.254946113
173.247;1.045083523
173.248;0.851457834
173.249;0.647509575
173.25;0.430128574
173.251;0.214576721
173.252;-0.021095313
173.253;-0.220162138
173.254;-0.380506128
173.255;-0.568332911
173.256;-0.779886127
173.257;-1.063795805
173.258;-1.262095213
173.259;-1.481022477
173.26;-1.699234366
173.261;-1.958448172
173.262;-2.211124659
173.263;-2.371618509
173.264;-2.540225267
173.265;-2.726113319
173.266;-2.874017
173.267;-3.083256483
173.268;-3.182172537
173.269;-3.293194056
173.27;-3.41890049
173.271;-3.516079664
173.272;-3.595533371
173.273;-3.613443613
173.274;-3.628809214
173.275;-3.642997742
173.276;-3.676533461
173.277;-3.663262129
173.278;-3.60213995
173.279;-3.589151621
173.28;-3.575978756
173.281;-3.57384944
173.282;-3.522068977
173.283;-3.453353405
173.284;-3.418282986
173.285;-3.42097187
173.286;-3.395491362
173.287;-3.388596296
173.288;-3.358684301
173.289;-3.394568205
173.29;-3.425207138
173.291;-3.470098257
173.292;-3.499237061
173.293;-3.505081892
173.294;-3.546343565
173.295;-3.60444808
173.296;-3.626726151
173.297;-3.632957935
173.298;-3.673550129
173.299;-3.752138376
173.3;-3.821534872
173.301;-3.864037037
173.302;-3.888248205
173.303;-3.919117928
173.304;-3.974556684
173.305;-4.016129971
173.306;-4.038171291
173.307;-4.064575195
173.308;-4.122719765
173.309;-4.179578304
173.31;-4.242771626
173.311;-4.293519497
173.312;-4.311902523
173.313;-4.337862015
173.314;-4.337700844
173.315;-4.330055237
173.316;-4.297091007
173.317;-4.251288414
173.318;-4.240838528
173.319;-4.171557903
173.32;-4.100447655
173.321;-3.95911026
173.322;-3.818217039
173.323;-3.675616026
173.324;-3.488533497
173.325;-3.284660339
173.326;-3.057233572
173.327;-2.849401951
173.328;-2.645869255
173.329;-2.421165943
173.33;-2.200686455
173.331;-1.956463337
173.332;-1.739740133
173.333;-1.521920681
173.334;-1.27681458
173.335;-1.061447382
173.336;-0.826963961
173.337;-0.626096904
173.338;-0.419944435
173.339;-0.229573086
173.34;-0.053955764
173.341;0.117905259
173.342;0.25398618
173.343;0.425697178
173.344;0.583456218
173.345;0.747227609
173.346;0.870210528
173.347;1.002431273
173.348;1.128426075
173.349;1.244144559
173.35;1.365558028
173.351;1.449985385
173.352;1.539698124
173.353;1.644782424
173.354;1.743577242
173.355;1.804491639
173.356;1.858031988
173.357;1.891100168
173.358;1.951097131
173.359;1.963647008
173.36;1.984748125
173.361;1.977870226
173.362;2.014250517
173.363;2.040827274
173.364;2.094269514
173.365;2.118013144
173.366;2.176411867
173.367;2.241388559
173.368;2.312660217
173.369;2.378640652
173.37;2.45125103
173.371;2.536924839
173.372;2.668187857
173.373;2.797592878
173.374;2.924055099
173.375;3.054527521
173.376;3.188230991
173.377;3.346786261
173.378;3.497950315
173.379;3.628087997
173.38;3.79156518
173.381;3.868941545
173.382;4.022678852
173.383;4.135362148
173.384;4.248011112
173.385;4.373503685
173.386;4.426068783
173.387;4.555987358
173.388;4.588040352
173.389;4.625239849
173.39;4.656813145
173.391;4.734581947
173.392;4.711830616
173.393;4.728275299
173.394;4.761897564
173.395;4.749330521
173.396;4.752394199
173.397;4.748170853
173.398;4.702985287
173.399;4.658128738
173.4;4.544476032
173.401;4.484156132
173.402;4.413686275
173.403;4.287195206
173.404;4.166284084
173.405;4.051459789
173.406;3.93776679
173.407;3.746241331
173.408;3.585637808
173.409;3.452511072
173.41;3.261528015
173.411;3.045681953
173.412;2.871489763
173.413;2.731289148
173.414;2.535863161
173.415;2.39363718
173.416;2.271831274
173.417;2.120990515
173.418;1.925120354
173.419;1.83151865
173.42;1.705852628
173.421;1.60799253
173.422;1.476671934
173.423;1.423523903
173.424;1.385856986
173.425;1.301435351
173.426;1.256232858
173.427;1.234416246
173.428;1.20710659
173.429;1.083846688
173.43;1.036595702
173.431;0.988283098
173.432;0.922273695
173.433;0.858774245
173.434;0.801564157
173.435;0.757325172
173.436;0.65464133
173.437;0.552228689
173.438;0.498197883
173.439;0.40506348
173.44;0.292633981
173.441;0.166096732
173.442;0.103999428
173.443;-0.012572945
173.444;-0.143882036
173.445;-0.246698603
173.446;-0.351517379
173.447;-0.474944592
173.448;-0.665310144
173.449;-0.795678735
173.45;-0.938227892
173.451;-1.124889135
173.452;-1.309028745
173.453;-1.461883307
173.454;-1.648936868
173.455;-1.885601282
173.456;-2.067346334
173.457;-2.246258497
173.458;-2.455919027
173.459;-2.714504004
173.46;-2.921873808
173.461;-3.116388083
173.462;-3.328962803
173.463;-3.542350769
173.464;-3.6806705
173.465;-3.827529907
173.466;-3.994855642
173.467;-4.135385036
173.468;-4.208468914
173.469;-4.292128563
173.47;-4.411280155
173.471;-4.481040478
173.472;-4.486446857
173.473;-4.520801544
173.474;-4.558156967
173.475;-4.52971077
173.476;-4.461485386
173.477;-4.466020584
173.478;-4.498252392
173.479;-4.441930771
173.48;-4.381858826
173.481;-4.350787163
173.482;-4.316253185
173.483;-4.225934505
173.484;-4.144536495
173.485;-4.096304893
173.486;-4.024802208
173.487;-3.925586224
173.488;-3.846923113
173.489;-3.809475422
173.49;-3.717587233
173.491;-3.615480423
173.492;-3.54736495
173.493;-3.46589756
173.494;-3.364217758
173.495;-3.280944347
173.496;-3.227830887
173.497;-3.154055119
173.498;-3.064128876
173.499;-2.994842052
173.5;-2.962673903
173.501;-2.923229933
173.502;-2.864381075
173.503;-2.835299969
173.504;-2.821296215
173.505;-2.799889326
173.506;-2.767980814
173.507;-2.753376961
173.508;-2.771962166
173.509;-2.78383112
173.51;-2.789255142
173.511;-2.787622213
173.512;-2.773491144
173.513;-2.762718678
173.514;-2.74074626
173.515;-2.683680296
173.516;-2.602109194
173.517;-2.522113085
173.518;-2.447038889
173.519;-2.378115654
173.52;-2.26854825
173.521;-2.134573221
173.522;-1.993391633
173.523;-1.860767007
173.524;-1.716065645
173.525;-1.52021277
173.526;-1.338744521
173.527;-1.172774792
173.528;-1.023336172
173.529;-0.842139184
173.53;-0.65240258
173.531;-0.454974443
173.532;-0.279316723
173.533;-0.092442013
173.534;0.106134348
173.535;0.33034128
173.536;0.552840292
173.537;0.740090072
173.538;0.908771753
173.539;1.106742263
173.54;1.321867108
173.541;1.525682688
173.542;1.680198908
173.543;1.840289116
173.544;2.026529074
173.545;2.223397493
173.546;2.362686634
173.547;2.50362587
173.548;2.63209033
173.549;2.752540112
173.55;2.857491732
173.551;2.945404291
173.552;3.006024361
173.553;3.059016466
173.554;3.126168489
173.555;3.178260565
173.556;3.19257021
173.557;3.207283735
173.558;3.205374002
173.559;3.244789124
173.56;3.234847307
173.561;3.178272009
173.562;3.174250364
173.563;3.176979542
173.564;3.206383705
173.565;3.208045483
173.566;3.236716747
173.567;3.259266138
173.568;3.21221137
173.569;3.28930521
173.57;3.273327827
173.571;3.358626604
173.572;3.418842793
173.573;3.429055691
173.574;3.531924248
173.575;3.574784279
173.576;3.585776091
173.577;3.659742594
173.578;3.734343529
173.579;3.768611908
173.58;3.752992392
173.581;3.813197136
173.582;3.822452307
173.583;3.908916473
173.584;3.953969002
173.585;3.964747429
173.586;4.011600494
173.587;4.010071278
173.588;4.049607754
173.589;4.122327805
173.59;4.133434772
173.591;4.161719799
173.592;4.11539793
173.593;4.157057762
173.594;4.12016964
173.595;4.089213371
173.596;4.052798271
173.597;4.02373457
173.598;3.92577076
173.599;3.803359032
173.6;3.718637466
173.601;3.591084719
173.602;3.511804104
173.603;3.357749462
173.604;3.181826353
173.605;3.017818451
173.606;2.85381031
173.607;2.638766289
173.608;2.479166746
173.609;2.242767572
173.61;2.036990166
173.611;1.784504175
173.612;1.644840121
173.613;1.440643668
173.614;1.25102818
173.615;1.06364572
173.616;0.879038692
173.617;0.717777252
173.618;0.543689013
173.619;0.379704088
173.62;0.27219069
173.621;0.114437453
173.622;-0.041884813
173.623;-0.189125016
173.624;-0.295922935
173.625;-0.391607702
173.626;-0.518802762
173.627;-0.636148334
173.628;-0.774254501
173.629;-0.891802013
173.63;-0.983217001
173.631;-1.027727127
173.632;-1.106245995
173.633;-1.179104447
173.634;-1.257398367
173.635;-1.339263916
173.636;-1.375874877
173.637;-1.418515563
173.638;-1.474144578
173.639;-1.495407224
173.64;-1.533074141
173.641;-1.581456065
173.642;-1.657989979
173.643;-1.670505285
173.644;-1.731985211
173.645;-1.755376935
173.646;-1.85302937
173.647;-1.916938424
173.648;-2.017204762
173.649;-2.09859705
173.65;-2.217361927
173.651;-2.329797268
173.652;-2.459779263
173.653;-2.579127073
173.654;-2.711555481
173.655;-2.811614037
173.656;-2.967399597
173.657;-3.10980463
173.658;-3.264112949
173.659;-3.387147903
173.66;-3.51192522
173.661;-3.633586884
173.662;-3.736634254
173.663;-3.834748268
173.664;-3.929394484
173.665;-4.045435905
173.666;-4.145384789
173.667;-4.213609695
173.668;-4.272556782
173.669;-4.340504646
173.67;-4.407633781
173.671;-4.438030243
173.672;-4.462749004
173.673;-4.476372242
173.674;-4.44897604
173.675;-4.446962357
173.676;-4.443177223
173.677;-4.415746212
173.678;-4.373042107
173.679;-4.328953266
173.68;-4.283329487
173.681;-4.217112064
173.682;-4.139003277
173.683;-4.032222271
173.684;-3.934622049
173.685;-3.852681637
173.686;-3.719774246
173.687;-3.608931303
173.688;-3.481315136
173.689;-3.365787268
173.69;-3.217773676
173.691;-3.043154716
173.692;-2.87933135
173.693;-2.738495827
173.694;-2.607936859
173.695;-2.490856647
173.696;-2.363678932
173.697;-2.259166002
173.698;-2.134832859
173.699;-2.050047874
173.7;-1.949504614
173.701;-1.868770003
173.702;-1.780320883
173.703;-1.696655154
173.704;-1.6281358
173.705;-1.553142428
173.706;-1.448525548
173.707;-1.382585406
173.708;-1.345339775
173.709;-1.300893068
173.71;-1.216252089
173.711;-1.165077567
173.712;-1.084516048
173.713;-1.024247885
173.714;-0.924195111
173.715;-0.824136615
173.716;-0.761168063
173.717;-0.674109519
173.718;-0.599491179
173.719;-0.531496882
173.72;-0.415293783
173.721;-0.271879107
173.722;-0.142479911
173.723;-0.017396709
173.724;0.082557917
173.725;0.209464461
173.726;0.341292858
173.727;0.454985976
173.728;0.601551056
173.729;0.785702288
173.73;0.895350635
173.731;1.069750428
173.732;1.213199735
173.733;1.380156279
173.734;1.598973989
173.735;1.744586945
173.736;1.952349305
173.737;2.127043486
173.738;2.272829533
173.739;2.483782768
173.74;2.61151433
173.741;2.787656784
173.742;2.961779594
173.743;3.081306219
173.744;3.285548925
173.745;3.407977819
173.746;3.488966227
173.747;3.632121325
173.748;3.670393944
173.749;3.772368193
173.75;3.866264343
173.751;3.850610018
173.752;3.938182116
173.753;3.950853109
173.754;3.944806099
173.755;3.997354031
173.756;3.965047598
173.757;3.955884695
173.758;3.939445734
173.759;3.881352901
173.76;3.867441416
173.761;3.870730162
173.762;3.767059803
173.763;3.799758673
173.764;3.754065514
173.765;3.722249508
173.766;3.696088076
173.767;3.608164072
173.768;3.562384367
173.769;3.516218185
173.77;3.42965579
173.771;3.40817976
173.772;3.311658382
173.773;3.281348228
173.774;3.273627996
173.775;3.227132797
173.776;3.207976103
173.777;3.115978479
173.778;3.078098059
173.779;3.077526808
173.78;3.060972691
173.781;3.022797823
173.782;3.00251627
173.783;2.982430696
173.784;2.972777367
173.785;2.974727631
173.786;2.955634594
173.787;2.937654972
173.788;2.937782049
173.789;2.910974264
173.79;2.919179201
173.791;2.863238573
173.792;2.821232557
173.793;2.839789152
173.794;2.753884554
173.795;2.769636869
173.796;2.662786961
173.797;2.552636623
173.798;2.539296389
173.799;2.36554265
173.8;2.278657198
173.801;2.121094465
173.802;1.961789131
173.803;1.898012638
173.804;1.716071367
173.805;1.591784477
173.806;1.405781031
173.807;1.208693385
173.808;1.076599479
173.809;0.87001431
173.81;0.723264575
173.811;0.522507131
173.812;0.343185425
173.813;0.15560101
173.814;-0.016173458
173.815;-0.1959683
173.816;-0.40549624
173.817;-0.517902613
173.818;-0.735583603
173.819;-0.899003088
173.82;-1.088699341
173.821;-1.302843332
173.822;-1.398308754
173.823;-1.597254515
173.824;-1.718321681
173.825;-1.862538457
173.826;-2.017660618
173.827;-2.080063581
173.828;-2.252363205
173.829;-2.326087236
173.83;-2.450264454
173.831;-2.54838419
173.832;-2.583379507
173.833;-2.668770552
173.834;-2.681383848
173.835;-2.773652792
173.836;-2.794494152
173.837;-2.826275587
173.838;-2.889630795
173.839;-2.866746902
173.84;-2.939761162
173.841;-2.912624598
173.842;-2.933264017
173.843;-2.996307611
173.844;-2.975818157
173.845;-3.037632704
173.846;-3.010975122
173.847;-3.029283524
173.848;-3.092384815
173.849;-3.08621645
173.85;-3.171457529
173.851;-3.176125526
173.852;-3.220381737
173.853;-3.29230547
173.854;-3.310815811
173.855;-3.392202377
173.856;-3.427919149
173.857;-3.482192278
173.858;-3.538075209
173.859;-3.58136797
173.86;-3.631082535
173.861;-3.654872656
173.862;-3.702181339
173.863;-3.727880955
173.864;-3.759627819
173.865;-3.768132925
173.866;-3.799741268
173.867;-3.830864906
173.868;-3.834332705
173.869;-3.848994493
173.87;-3.84173584
173.871;-3.858745813
173.872;-3.870597601
173.873;-3.838244915
173.874;-3.820126772
173.875;-3.769892693
173.876;-3.723847866
173.877;-3.677681684
173.878;-3.603928804
173.879;-3.530049086
173.88;-3.42855382
173.881;-3.328056812
173.882;-3.207751274
173.883;-3.082910299
173.884;-2.940412998
173.885;-2.810038805
173.886;-2.683570862
173.887;-2.528033257
173.888;-2.366137028
173.889;-2.192366123
173.89;-2.054548502
173.891;-1.902721047
173.892;-1.70923388
173.893;-1.551226735
173.894;-1.386076331
173.895;-1.231837034
173.896;-1.103234053
173.897;-0.935741007
173.898;-0.812642694
173.899;-0.659788191
173.9;-0.524116993
173.901;-0.421785086
173.902;-0.277193338
173.903;-0.175669253
173.904;-0.079228595
173.905;0.019514319
173.906;0.09927953
173.907;0.224339649
173.908;0.318010688
173.909;0.404244125
173.91;0.480599225
173.911;0.581609786
173.912;0.682326019
173.913;0.754538238
173.914;0.820772707
173.915;0.889263213
173.916;0.963818073
173.917;1.039192319
173.918;1.09634459
173.919;1.167183518
173.92;1.208364487
173.921;1.297494411
173.922;1.376244187
173.923;1.449962378
173.924;1.535099506
173.925;1.605269074
173.926;1.702696443
173.927;1.770217538
173.928;1.864246368
173.929;1.98179388
173.93;2.066688538
173.931;2.199284554
173.932;2.322602034
173.933;2.444246292
173.934;2.565175056
173.935;2.686080694
173.936;2.830210924
173.937;2.962535381
173.938;3.064659595
173.939;3.181959152
173.94;3.302616596
173.941;3.445384979
173.942;3.555160284
173.943;3.674196482
173.944;3.739836693
173.945;3.823802471
173.946;3.887475014
173.947;3.9362607
173.948;4.04962492
173.949;4.040006161
173.95;4.133780956
173.951;4.140462875
173.952;4.1631217
173.953;4.158725262
173.954;4.190356731
173.955;4.169445992
173.956;4.166087627
173.957;4.075122833
173.958;4.101705551
173.959;3.979841948
173.96;3.985565901
173.961;3.887157679
173.962;3.818943977
173.963;3.79300189
173.964;3.656851768
173.965;3.591309786
173.966;3.491320372
173.967;3.427122831
173.968;3.288093328
173.969;3.171065092
173.97;3.047355175
173.971;2.944244385
173.972;2.83287096
173.973;2.746775866
173.974;2.599795341
173.975;2.507693768
173.976;2.380908489
173.977;2.303624392
173.978;2.181097269
173.979;2.09879899
173.98;2.012000084
173.981;1.889721155
173.982;1.90643692
173.983;1.7905339
173.984;1.735799193
173.985;1.680758715
173.986;1.586302876
173.987;1.548301339
173.988;1.442443967
173.989;1.404869318
173.99;1.334976673
173.991;1.283057809
173.992;1.23379302
173.993;1.131420732
173.994;1.066501975
173.995;0.98328048
173.996;0.883037329
173.997;0.822128654
173.998;0.68390125
173.999;0.581194341
174;0.464858532
174.001;0.391994298
174.002;0.228130579
174.003;0.130385876
174.004;0.020241344
174.005;-0.123104073
174.006;-0.217559844
174.007;-0.365786731
174.008;-0.491804689
174.009;-0.634469211
174.01;-0.767278552
174.011;-0.901207209
174.012;-1.072710514
174.013;-1.197903395
174.014;-1.351490617
174.015;-1.5076859
174.016;-1.648117423
174.017;-1.821507573
174.018;-2.000777245
174.019;-2.157538176
174.02;-2.282488585
174.021;-2.435227633
174.022;-2.566548347
174.023;-2.687176943
174.024;-2.806836367
174.025;-2.910558939
174.026;-3.028296709
174.027;-3.135123491
174.028;-3.209257126
174.029;-3.307959795
174.03;-3.352296829
174.031;-3.415144205
174.032;-3.440307379
174.033;-3.486762047
174.034;-3.525854111
174.035;-3.522790194
174.036;-3.564773083
174.037;-3.547659159
174.038;-3.547307253
174.039;-3.545403242
174.04;-3.522242069
174.041;-3.50267005
174.042;-3.501591206
174.043;-3.490501165
174.044;-3.459446669
174.045;-3.430348396
174.046;-3.451512814
174.047;-3.402819395
174.048;-3.37938714
174.049;-3.378192663
174.05;-3.355026007
174.051;-3.3070364
174.052;-3.288116455
174.053;-3.277153492
174.054;-3.232839346
174.055;-3.204104424
174.056;-3.173829079
174.057;-3.141476393
174.058;-3.126583815
174.059;-3.104501963
174.06;-3.106232882
174.061;-3.077174902
174.062;-3.061266899
174.063;-3.039392471
174.064;-3.019001245
174.065;-3.008592129
174.066;-2.9982059
174.067;-2.971380949
174.068;-2.980532169
174.069;-2.9507761
174.07;-2.920777559
174.071;-2.886284351
174.072;-2.819974899
174.073;-2.793230534
174.074;-2.726719141
174.075;-2.636446714
174.076;-2.588895798
174.077;-2.508651495
174.078;-2.417178869
174.079;-2.308880806
174.08;-2.186953783
174.081;-2.074230194
174.082;-1.928363204
174.083;-1.816054821
174.084;-1.67369616
174.085;-1.516814113
174.086;-1.36853528
174.087;-1.225437999
174.088;-1.058798909
174.089;-0.896464229
174.09;-0.732283175
174.091;-0.562031984
174.092;-0.386708945
174.093;-0.220248684
174.094;-0.05122076
174.095;0.110248394
174.096;0.262145042
174.097;0.411860585
174.098;0.551807463
174.099;0.70554471
174.1;0.865179002
174.101;0.996609271
174.102;1.13054955
174.103;1.250456929
174.104;1.41967535
174.105;1.548422456
174.106;1.645855665
174.107;1.751482248
174.108;1.854662299
174.109;1.96806109
174.11;2.042137146
174.111;2.12475276
174.112;2.193860531
174.113;2.294121027
174.114;2.321626902
174.115;2.416094065
174.116;2.402828932
174.117;2.46915555
174.118;2.462133408
174.119;2.533058882
174.12;2.523480654
174.121;2.575457335
174.122;2.600395441
174.123;2.665752888
174.124;2.685994148
174.125;2.728767633
174.126;2.750445604
174.127;2.773514271
174.128;2.824273586
174.129;2.85725522
174.13;2.925878286
174.131;2.946904421
174.132;3.018637657
174.133;3.047793865
174.134;3.174175262
174.135;3.149006367
174.136;3.222805262
174.137;3.22396493
174.138;3.345747709
174.139;3.381210566
174.14;3.41519618
174.141;3.451218605
174.142;3.523430824
174.143;3.5347054
174.144;3.594488859
174.145;3.596641302
174.146;3.642415047
174.147;3.650360346
174.148;3.671928883
174.149;3.663418055
174.15;3.643159389
174.151;3.679931879
174.152;3.643101692
174.153;3.657538414
174.154;3.616767168
174.155;3.581206322
174.156;3.521226645
174.157;3.493276596
174.158;3.419691086
174.159;3.372336149
174.16;3.266536474
174.161;3.201871395
174.162;3.068958282
174.163;3.021563053
174.164;2.863192558
174.165;2.755927324
174.166;2.602380276
174.167;2.507318735
174.168;2.345491886
174.169;2.20117712
174.17;2.061195612
174.171;1.924024105
174.172;1.78134799
174.173;1.657643795
174.174;1.492666483
174.175;1.398770452
174.176;1.27240622
174.177;1.119401813
174.178;1.012817383
174.179;0.883625865
174.18;0.793641925
174.181;0.657566726
174.182;0.573520184
174.183;0.469936162
174.184;0.376328617
174.185;0.246929407
174.186;0.151290789
174.187;0.058993019
174.188;-0.01643311
174.189;-0.140368074
174.19;-0.230052009
174.191;-0.327340871
174.192;-0.370154649
174.193;-0.492081642
174.194;-0.536361039
174.195;-0.63376528
174.196;-0.699457347
174.197;-0.803358674
174.198;-0.860084057
174.199;-0.976829529
174.2;-1.010815144
174.201;-1.121969461
174.202;-1.176490664
174.203;-1.308451772
174.204;-1.350434661
174.205;-1.473388791
174.206;-1.532087445
174.207;-1.67045331
174.208;-1.74216938
174.209;-1.868937373
174.21;-1.964564443
174.211;-2.097056389
174.212;-2.207108736
174.213;-2.297208071
174.214;-2.421425819
174.215;-2.546278
174.216;-2.668176174
174.217;-2.766803741
174.218;-2.878183126
174.219;-2.982390165
174.22;-3.112782001
174.221;-3.209482193
174.222;-3.29868722
174.223;-3.370985985
174.224;-3.465741873
174.225;-3.548340082
174.226;-3.608879566
174.227;-3.6668396
174.228;-3.683428526
174.229;-3.738099813
174.23;-3.776776552
174.231;-3.808465719
174.232;-3.789055109
174.233;-3.77499938
174.234;-3.80619216
174.235;-3.770960331
174.236;-3.771092892
174.237;-3.707870483
174.238;-3.72058773
174.239;-3.682251453
174.24;-3.6760602
174.241;-3.557583809
174.242;-3.519166708
174.243;-3.442990541
174.244;-3.423233747
174.245;-3.321080685
174.246;-3.234501123
174.247;-3.14022994
174.248;-3.055479527
174.249;-2.995401621
174.25;-2.875211477
174.251;-2.785100698
174.252;-2.688856125
174.253;-2.646752119
174.254;-2.555013895
174.255;-2.482276678
174.256;-2.367862225
174.257;-2.304732084
174.258;-2.244337082
174.259;-2.174023151
174.26;-2.068956375
174.261;-1.984269261
174.262;-1.932904243
174.263;-1.88165462
174.264;-1.816574216
174.265;-1.749474168
174.266;-1.682022333
174.267;-1.674803972
174.268;-1.619059443
174.269;-1.566344261
174.27;-1.470134377
174.271;-1.462391019
174.272;-1.375003576
174.273;-1.320055366
174.274;-1.218600512
174.275;-1.155320406
174.276;-1.032810569
174.277;-0.965468287
174.278;-0.843310535
174.279;-0.765576363
174.28;-0.630280197
174.281;-0.528034866
174.282;-0.406107843
174.283;-0.320462972
174.284;-0.194837376
174.285;-0.065784372
174.286;0.030287007
174.287;0.133755594
174.288;0.272963881
174.289;0.448586971
174.29;0.580207646
174.291;0.713207364
174.292;0.854152441
174.293;1.036059141
174.294;1.165527582
174.295;1.308642149
174.296;1.417592287
174.297;1.587255001
174.298;1.742578983
174.299;1.874228477
174.3;1.991181731
174.301;2.130938292
174.302;2.259044886
174.303;2.384243488
174.304;2.49584198
174.305;2.596512079
174.306;2.707199097
174.307;2.80938673
174.308;2.887963295
174.309;2.97302556
174.31;3.031360626
174.311;3.088051558
174.312;3.140882015
174.313;3.166997194
174.314;3.202321529
174.315;3.195489883
174.316;3.232845068
174.317;3.243571758
174.318;3.267898321
174.319;3.247293472
